Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.90 [0.86-0.93],0.003,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-3,0.89 [0.86-0.93],0.004,**,Omega-3 Fatty Acids
S-HDL-CE,0.89 [0.86-0.93],9.045e-04,***,Cholesteryl Esters in Small HDL
SM,0.89 [0.86-0.93],0.002,**,Sphingomyelins
DHA%,0.89 [0.86-0.92],2.468e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.89 [0.86-0.92],4.064e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.89 [0.86-0.92],4.330e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL,0.89 [0.85-0.92],5.263e-05,***,Phospholipids in Medium VLDL
ApoB/ApoA1,0.89 [0.85-0.92],3.593e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-P,0.89 [0.85-0.92],6.610e-05,***,Concentration of Medium VLDL Particles
S-LDL-P,0.88 [0.85-0.92],1.254e-05,***,Concentration of Small LDL Particles
Omega-6,0.88 [0.85-0.91],9.846e-07,***,Omega-6 Fatty Acids
Omega-3%,0.88 [0.85-0.91],2.528e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.88 [0.85-0.91],3.073e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Remnant-C,0.88 [0.85-0.91],3.515e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.88 [0.85-0.91],3.733e-06,***,Phospholipids in IDL
M-LDL-P,0.88 [0.85-0.91],1.187e-06,***,Concentration of Medium LDL Particles
LA,0.88 [0.85-0.91],5.708e-08,***,Linoleic Acid
M-VLDL-FC%,0.88 [0.85-0.91],3.657e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.88 [0.85-0.91],1.436e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.87 [0.84-0.91],7.342e-06,***,Docosahexaenoic Acid
XL-HDL-C%,0.87 [0.84-0.90],6.445e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA,0.87 [0.84-0.91],3.020e-08,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.87 [0.84-0.91],3.816e-07,***,Free Cholesterol in Small VLDL
IDL-L,0.87 [0.84-0.90],1.987e-08,***,Total-Lipids in IDL
S-LDL-FC%,0.87 [0.85-0.90],3.470e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.87 [0.84-0.90],7.882e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.87 [0.84-0.90],1.797e-08,***,Cholesteryl Esters in Medium LDL
Gln,0.87 [0.84-0.90],2.770e-09,***,Glutamine
M-LDL-FC%,0.87 [0.84-0.90],4.033e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.87 [0.84-0.90],5.689e-08,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.87 [0.84-0.90],1.250e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.87 [0.84-0.90],2.200e-09,***,Total-Free Cholesterol
S-LDL-CE,0.87 [0.84-0.90],7.079e-09,***,Cholesteryl Esters in Small LDL
L-HDL-C%,0.87 [0.84-0.89],4.320e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
ApoB,0.87 [0.84-0.90],3.049e-09,***,Apolipoprotein B
L-HDL-CE%,0.87 [0.84-0.89],2.091e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-P,0.87 [0.83-0.90],4.145e-08,***,Concentration of IDL Particles
M-LDL-L,0.86 [0.83-0.90],4.277e-10,***,Total-Lipids in Medium LDL
Omega-6%,0.86 [0.84-0.89],2.306e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.86 [0.83-0.89],2.495e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.86 [0.83-0.89],1.314e-11,***,Total-Cholesterol Minus HDL-C
S-LDL-L,0.86 [0.83-0.89],2.431e-10,***,Total-Lipids in Small LDL
Total-C,0.86 [0.83-0.89],1.264e-11,***,Total-Cholesterol
LDL-P,0.86 [0.83-0.89],4.550e-10,***,Concentration of LDL Particles
XL-VLDL-C%,0.86 [0.83-0.90],1.523e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-CE,0.86 [0.83-0.89],3.698e-12,***,Total-Esterified Cholesterol
LDL-L,0.86 [0.83-0.89],1.540e-12,***,Total-Lipids in LDL
S-LDL-PL,0.86 [0.83-0.89],4.429e-11,***,Phospholipids in Small LDL
IDL-FC,0.86 [0.83-0.89],1.709e-10,***,Free Cholesterol in IDL
M-LDL-C,0.86 [0.83-0.89],8.843e-12,***,Cholesterol in Medium LDL
LDL-CE,0.86 [0.83-0.89],1.094e-12,***,Cholesteryl Esters in LDL
L-LDL-L,0.85 [0.83-0.89],5.658e-13,***,Total-Lipids in Large LDL
XL-VLDL-CE%,0.85 [0.82-0.89],3.045e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.85 [0.82-0.89],9.745e-12,***,Phospholipids in Medium LDL
XS-VLDL-CE%,0.85 [0.83-0.88],1.645e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.85 [0.83-0.88],1.173e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.85 [0.82-0.88],4.800e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,0.85 [0.82-0.88],1.799e-12,***,Cholesterol in IDL
L-LDL-P,0.85 [0.82-0.89],1.810e-11,***,Concentration of Large LDL Particles
IDL-CE,0.85 [0.82-0.88],1.366e-12,***,Cholesteryl Esters in IDL
S-LDL-C,0.85 [0.82-0.88],5.664e-13,***,Cholesterol in Small LDL
L-LDL-CE,0.85 [0.82-0.88],6.685e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.82-0.88],5.464e-15,***,LDL Cholesterol
LDL-PL,0.85 [0.82-0.88],6.328e-14,***,Phospholipids in LDL
L-LDL-FC%,0.85 [0.82-0.88],3.836e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.85 [0.82-0.87],1.732e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL,0.85 [0.82-0.88],3.502e-14,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.82-0.87],1.778e-15,***,Cholesterol in Large LDL
Clinical LDL-C,0.84 [0.81-0.87],5.640e-18,***,Clinical LDL Cholesterol
M-VLDL-C,0.84 [0.81-0.87],1.235e-14,***,Cholesterol in Medium VLDL
PUFA%,0.84 [0.81-0.86],3.250e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.83 [0.81-0.86],1.294e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.83 [0.81-0.86],1.216e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.83 [0.80-0.86],5.215e-18,***,Free Cholesterol in Large LDL
M-LDL-C%,0.83 [0.80-0.86],4.984e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.83 [0.80-0.86],2.108e-19,***,Free Cholesterol in LDL
LA%,0.83 [0.80-0.86],1.535e-22,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.83 [0.80-0.85],1.035e-28,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.80-0.86],1.846e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.83 [0.80-0.85],8.507e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.83 [0.80-0.86],3.124e-19,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.83 [0.79-0.86],2.768e-18,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.82 [0.80-0.85],1.494e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.82 [0.80-0.85],9.712e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.82 [0.80-0.85],6.838e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.82 [0.79-0.85],1.230e-21,***,Free Cholesterol in Small LDL
Unsaturation,0.80 [0.78-0.83],3.863e-27,***,Degree of Unsaturation
L-LDL-C%,0.80 [0.77-0.82],1.343e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
