Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,0.88 [0.83-0.92],0.041,*,Cholesteryl Esters in HDL
Albumin,0.87 [0.84-0.91],1.424e-05,***,Albumin
HDL-P,0.87 [0.84-0.92],0.003,**,Concentration of HDL Particles
M-LDL-L,0.87 [0.84-0.91],2.734e-05,***,Total-Lipids in Medium LDL
M-VLDL-C,0.87 [0.84-0.91],7.529e-05,***,Cholesterol in Medium VLDL
XS-VLDL-CE%,0.87 [0.84-0.91],3.685e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.87 [0.84-0.91],2.798e-05,***,Cholesterol in Small LDL
SM,0.87 [0.83-0.91],2.063e-04,***,Sphingomyelins
S-HDL-P,0.87 [0.84-0.91],6.595e-05,***,Concentration of Small HDL Particles
M-HDL-FC%,0.87 [0.84-0.91],2.963e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.87 [0.83-0.91],1.698e-05,***,Cholesterol in Small HDL
M-LDL-C,0.87 [0.83-0.91],6.400e-06,***,Cholesterol in Medium LDL
IDL-P,0.87 [0.83-0.91],7.008e-05,***,Concentration of IDL Particles
M-LDL-PL,0.87 [0.83-0.91],1.120e-05,***,Phospholipids in Medium LDL
M-LDL-C%,0.87 [0.84-0.90],3.558e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.87 [0.83-0.90],8.256e-06,***,Cholesteryl Esters in Small HDL
Non-HDL-C,0.87 [0.83-0.90],3.312e-07,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.87 [0.83-0.90],2.106e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.86 [0.83-0.90],9.328e-06,***,Phospholipids in IDL
LDL-CE,0.86 [0.83-0.90],2.140e-07,***,Cholesteryl Esters in LDL
Total-FC,0.86 [0.83-0.90],3.964e-07,***,Total-Free Cholesterol
LDL-L,0.86 [0.83-0.90],1.136e-07,***,Total-Lipids in LDL
Total-P,0.86 [0.82-0.90],4.184e-05,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.86 [0.83-0.90],1.798e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.86 [0.83-0.90],2.289e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.86 [0.82-0.89],1.015e-07,***,Phospholipids in LDL
S-LDL-FC,0.86 [0.82-0.89],1.613e-07,***,Free Cholesterol in Small LDL
LDL-C,0.86 [0.82-0.89],1.412e-08,***,LDL Cholesterol
IDL-L,0.86 [0.82-0.89],7.992e-08,***,Total-Lipids in IDL
IDL-C%,0.86 [0.83-0.89],2.178e-11,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.86 [0.82-0.89],9.858e-09,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.82-0.89],1.778e-08,***,Cholesteryl Esters in Large LDL
IDL-FC,0.85 [0.82-0.89],1.786e-07,***,Free Cholesterol in IDL
Clinical LDL-C,0.85 [0.82-0.89],7.290e-10,***,Clinical LDL Cholesterol
Total-C,0.85 [0.82-0.89],1.144e-09,***,Total-Cholesterol
L-LDL-C,0.85 [0.82-0.89],1.987e-09,***,Cholesterol in Large LDL
L-LDL-C%,0.85 [0.82-0.88],9.058e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.85 [0.82-0.89],4.396e-09,***,Phospholipids in Large LDL
M-LDL-FC,0.85 [0.81-0.89],5.249e-09,***,Free Cholesterol in Medium LDL
IDL-CE%,0.85 [0.82-0.88],2.913e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.85 [0.82-0.88],2.499e-10,***,Total-Esterified Cholesterol
IDL-C,0.85 [0.81-0.88],1.604e-09,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.88],9.766e-10,***,Cholesteryl Esters in IDL
LDL-FC,0.84 [0.81-0.88],3.110e-10,***,Free Cholesterol in LDL
S-LDL-C%,0.84 [0.81-0.88],1.489e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.84 [0.81-0.88],1.534e-10,***,Free Cholesterol in Large LDL
