Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL%,0.88 [0.85-0.92],0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.88 [0.85-0.92],0.003,**,Free Cholesterol in Small LDL
XL-HDL-CE%,0.88 [0.85-0.92],4.568e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.88 [0.85-0.92],0.001,**,Total-Lipids in IDL
LDL-CE,0.88 [0.85-0.92],4.815e-04,***,Cholesteryl Esters in LDL
Total-FC,0.88 [0.85-0.92],5.639e-04,***,Total-Free Cholesterol
L-LDL-L,0.88 [0.84-0.92],2.306e-04,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.88 [0.85-0.91],1.003e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.88 [0.84-0.92],4.604e-04,***,Phospholipids in LDL
M-LDL-C,0.88 [0.84-0.92],4.105e-04,***,Cholesterol in Medium LDL
L-LDL-CE,0.88 [0.84-0.92],2.520e-04,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.84-0.91],8.612e-05,***,LDL Cholesterol
IDL-FC,0.88 [0.84-0.92],6.812e-04,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.88 [0.84-0.91],1.689e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.87 [0.84-0.91],1.905e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.87 [0.84-0.91],2.310e-04,***,Phosphoglycerides
L-LDL-C,0.87 [0.84-0.91],5.093e-05,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.84-0.91],9.593e-06,***,Clinical LDL Cholesterol
Total-PL,0.87 [0.84-0.91],5.543e-05,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-PL,0.87 [0.83-0.91],1.607e-05,***,Phospholipids in Large LDL
M-LDL-FC,0.87 [0.83-0.91],1.664e-05,***,Free Cholesterol in Medium LDL
Cholines,0.87 [0.83-0.91],2.404e-05,***,Total-Cholines
LDL-FC,0.87 [0.83-0.90],6.628e-06,***,Free Cholesterol in LDL
PC,0.87 [0.83-0.91],3.520e-05,***,Phosphatidylcholines
IDL-C,0.87 [0.83-0.90],6.279e-06,***,Cholesterol in IDL
Total-C,0.87 [0.83-0.90],7.617e-07,***,Total-Cholesterol
HDL-PL,0.87 [0.83-0.91],0.001,**,Phospholipids in HDL
SM,0.87 [0.83-0.90],5.212e-05,***,Sphingomyelins
L-LDL-C%,0.87 [0.83-0.90],2.120e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.86 [0.83-0.90],4.288e-06,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.83-0.90],2.365e-06,***,Cholesteryl Esters in IDL
M-HDL-PL,0.86 [0.82-0.90],9.485e-05,***,Phospholipids in Medium HDL
HDL-FC,0.86 [0.82-0.91],0.011,*,Free Cholesterol in HDL
Total-CE,0.86 [0.83-0.90],7.308e-08,***,Total-Esterified Cholesterol
HDL-L,0.86 [0.82-0.90],1.127e-04,***,Total-Lipids in HDL
S-HDL-FC,0.85 [0.82-0.89],2.794e-07,***,Free Cholesterol in Small HDL
M-HDL-L,0.85 [0.81-0.89],3.783e-06,***,Total-Lipids in Medium HDL
IDL-C%,0.85 [0.82-0.88],3.900e-14,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.84 [0.81-0.87],3.472e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.84 [0.81-0.88],6.984e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL,0.84 [0.81-0.88],1.116e-09,***,Phospholipids in Small HDL
ApoA1,0.84 [0.80-0.88],2.421e-07,***,Apolipoprotein A1
M-HDL-FC,0.84 [0.80-0.88],3.786e-06,***,Free Cholesterol in Medium HDL
M-HDL-P,0.84 [0.80-0.88],9.513e-07,***,Concentration of Medium HDL Particles
IDL-CE%,0.84 [0.81-0.87],2.180e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.84 [0.79-0.88],1.338e-06,***,HDL Cholesterol
S-HDL-L,0.83 [0.80-0.87],1.685e-11,***,Total-Lipids in Small HDL
M-HDL-C,0.83 [0.79-0.87],2.219e-08,***,Cholesterol in Medium HDL
M-HDL-CE,0.83 [0.79-0.87],1.200e-08,***,Cholesteryl Esters in Medium HDL
HDL-CE,0.83 [0.79-0.87],2.666e-07,***,Cholesteryl Esters in HDL
HDL-P,0.81 [0.77-0.85],1.421e-12,***,Concentration of HDL Particles
Total-P,0.81 [0.78-0.85],3.069e-13,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.81 [0.77-0.84],2.849e-16,***,Concentration of Small HDL Particles
S-HDL-C,0.81 [0.77-0.84],4.326e-17,***,Cholesterol in Small HDL
S-HDL-CE,0.80 [0.76-0.83],3.858e-19,***,Cholesteryl Esters in Small HDL
