Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.93 [0.92-0.95],3.904e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.93 [0.91-0.95],5.345e-09,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.93 [0.91-0.94],2.383e-11,***,Concentration of LDL Particles
S-LDL-L,0.93 [0.91-0.94],2.758e-12,***,Total-Lipids in Small LDL
S-HDL-L,0.93 [0.91-0.94],5.052e-12,***,Total-Lipids in Small HDL
HDL-FC,0.93 [0.91-0.95],1.315e-06,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.93 [0.91-0.94],4.681e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.93 [0.91-0.94],3.987e-12,***,Free Cholesterol in Small HDL
ApoB,0.93 [0.91-0.94],5.636e-13,***,Apolipoprotein B
M-LDL-P,0.93 [0.91-0.94],8.121e-13,***,Concentration of Medium LDL Particles
ApoA1,0.92 [0.91-0.94],6.591e-10,***,Apolipoprotein A1
Albumin,0.92 [0.91-0.94],6.951e-15,***,Albumin
S-LDL-CE,0.92 [0.91-0.94],2.197e-14,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,0.92 [0.91-0.94],3.930e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.92 [0.91-0.94],3.612e-14,***,Cholesterol in Medium VLDL
S-LDL-FC,0.92 [0.91-0.94],7.037e-15,***,Free Cholesterol in Small LDL
Phosphoglyc,0.92 [0.91-0.94],4.366e-14,***,Phosphoglycerides
IDL-P,0.92 [0.90-0.94],9.264e-14,***,Concentration of IDL Particles
IDL-PL,0.92 [0.90-0.94],6.373e-14,***,Phospholipids in IDL
SM,0.92 [0.90-0.94],1.528e-13,***,Sphingomyelins
S-LDL-C,0.92 [0.90-0.94],8.164e-16,***,Cholesterol in Small LDL
Omega-6,0.92 [0.90-0.94],2.763e-16,***,Omega-6 Fatty Acids
HDL-C,0.92 [0.90-0.94],6.765e-10,***,HDL Cholesterol
Total-L,0.92 [0.90-0.94],2.051e-17,***,Total-Lipids in Lipoprotein Particles
HDL-CE,0.92 [0.90-0.94],5.141e-10,***,Cholesteryl Esters in HDL
M-LDL-PL,0.92 [0.90-0.94],1.248e-15,***,Phospholipids in Medium LDL
M-LDL-CE,0.92 [0.90-0.94],4.478e-16,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE,0.92 [0.90-0.94],3.438e-15,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.92 [0.90-0.93],7.472e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.92 [0.90-0.93],3.489e-17,***,Linoleic Acid
M-LDL-L,0.92 [0.90-0.93],7.922e-17,***,Total-Lipids in Medium LDL
PC,0.92 [0.90-0.93],1.032e-15,***,Phosphatidylcholines
Total-PL,0.92 [0.90-0.93],2.716e-17,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE%,0.92 [0.90-0.93],1.051e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C,0.92 [0.90-0.93],2.248e-18,***,Cholesterol in Medium LDL
PUFA,0.92 [0.90-0.93],1.219e-18,***,Polyunsaturated Fatty Acids
Cholines,0.91 [0.90-0.93],2.231e-17,***,Total-Cholines
LDL-PL,0.91 [0.90-0.93],3.852e-19,***,Phospholipids in LDL
LDL-L,0.91 [0.90-0.93],2.492e-20,***,Total-Lipids in LDL
IDL-L,0.91 [0.90-0.93],3.019e-19,***,Total-Lipids in IDL
Non-HDL-C,0.91 [0.90-0.93],6.218e-21,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.91 [0.90-0.93],1.623e-20,***,Cholesteryl Esters in LDL
S-HDL-C,0.91 [0.90-0.93],4.771e-19,***,Cholesterol in Small HDL
S-HDL-P,0.91 [0.90-0.93],1.479e-18,***,Concentration of Small HDL Particles
IDL-C%,0.91 [0.90-0.93],3.051e-25,***,Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.91 [0.90-0.93],8.130e-16,***,Concentration of HDL Particles
L-LDL-L,0.91 [0.90-0.93],2.771e-21,***,Total-Lipids in Large LDL
S-HDL-CE,0.91 [0.90-0.93],2.088e-19,***,Cholesteryl Esters in Small HDL
L-LDL-CE,0.91 [0.90-0.93],7.000e-21,***,Cholesteryl Esters in Large LDL
IDL-FC,0.91 [0.90-0.93],4.666e-19,***,Free Cholesterol in IDL
M-LDL-FC,0.91 [0.90-0.93],2.268e-20,***,Free Cholesterol in Medium LDL
LDL-C,0.91 [0.90-0.93],3.825e-22,***,LDL Cholesterol
Total-FC,0.91 [0.89-0.93],1.580e-21,***,Total-Free Cholesterol
L-LDL-C%,0.91 [0.90-0.92],1.425e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.91 [0.89-0.92],1.608e-22,***,Cholesterol in Large LDL
Clinical LDL-C,0.91 [0.89-0.92],9.274e-24,***,Clinical LDL Cholesterol
M-LDL-C%,0.91 [0.89-0.92],3.958e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.91 [0.89-0.92],7.677e-22,***,Phospholipids in Large LDL
LDL-FC,0.91 [0.89-0.92],9.434e-23,***,Free Cholesterol in LDL
IDL-CE%,0.91 [0.89-0.92],3.961e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.91 [0.89-0.92],8.530e-23,***,Cholesterol in IDL
Total-P,0.91 [0.89-0.92],1.271e-19,***,Total-Concentration of Lipoprotein Particles
IDL-CE,0.91 [0.89-0.92],3.942e-23,***,Cholesteryl Esters in IDL
L-LDL-FC,0.91 [0.89-0.92],1.154e-23,***,Free Cholesterol in Large LDL
Total-C,0.90 [0.89-0.92],4.773e-26,***,Total-Cholesterol
Total-CE,0.90 [0.89-0.92],5.763e-27,***,Total-Esterified Cholesterol
S-LDL-C%,0.89 [0.88-0.91],1.927e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
