Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.92 [0.89-0.95],0.004,**,Cholesterol in Small VLDL
PC,0.92 [0.89-0.95],0.003,**,Phosphatidylcholines
S-VLDL-PL,0.92 [0.89-0.95],0.002,**,Phospholipids in Small VLDL
S-LDL-CE%,0.92 [0.89-0.94],2.134e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-C%,0.92 [0.89-0.94],5.960e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.92 [0.89-0.94],2.698e-04,***,Cholesteryl Esters in VLDL
HDL-P,0.92 [0.89-0.94],0.004,**,Concentration of HDL Particles
L-LDL-FC%,0.92 [0.89-0.94],5.989e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.92 [0.89-0.94],2.030e-04,***,Total-Cholines
SM,0.92 [0.89-0.94],4.832e-04,***,Sphingomyelins
M-VLDL-L,0.91 [0.89-0.94],7.105e-05,***,Total-Lipids in Medium VLDL
PUFA/MUFA,0.91 [0.89-0.94],4.667e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-PL,0.91 [0.89-0.94],3.005e-05,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE%,0.91 [0.89-0.93],2.129e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.91 [0.89-0.94],2.259e-06,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.91 [0.89-0.94],1.994e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.91 [0.89-0.94],1.821e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.93],1.030e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.91 [0.89-0.93],2.824e-07,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.91 [0.88-0.93],6.960e-06,***,Phospholipids in Medium VLDL
Omega-3,0.91 [0.88-0.94],2.276e-05,***,Omega-3 Fatty Acids
IDL-PL,0.91 [0.88-0.93],7.574e-06,***,Phospholipids in IDL
S-VLDL-PL%,0.91 [0.88-0.93],1.593e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.91 [0.88-0.93],6.637e-06,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.91 [0.88-0.93],6.175e-06,***,Concentration of Medium VLDL Particles
S-LDL-P,0.91 [0.88-0.93],2.943e-06,***,Concentration of Small LDL Particles
S-LDL-PL,0.91 [0.88-0.93],5.851e-07,***,Phospholipids in Small LDL
Total-P,0.91 [0.88-0.93],1.444e-05,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE%,0.90 [0.88-0.93],3.292e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,0.90 [0.88-0.93],1.356e-06,***,Concentration of IDL Particles
M-VLDL-FC,0.90 [0.88-0.93],3.278e-07,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.90 [0.88-0.93],1.884e-07,***,Concentration of Medium LDL Particles
Remnant-C,0.90 [0.88-0.93],9.890e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.90 [0.88-0.93],2.861e-08,***,Apolipoprotein B
L-LDL-P,0.90 [0.87-0.93],4.809e-08,***,Concentration of Large LDL Particles
IDL-L,0.90 [0.88-0.92],5.726e-09,***,Total-Lipids in IDL
LDL-P,0.90 [0.87-0.92],2.775e-08,***,Concentration of LDL Particles
Unsaturation,0.90 [0.87-0.92],4.462e-09,***,Degree of Unsaturation
S-LDL-L,0.90 [0.87-0.92],2.719e-09,***,Total-Lipids in Small LDL
LA,0.90 [0.87-0.92],3.350e-10,***,Linoleic Acid
Omega-6,0.90 [0.87-0.92],7.043e-10,***,Omega-6 Fatty Acids
S-HDL-C,0.90 [0.87-0.92],5.204e-09,***,Cholesterol in Small HDL
S-HDL-P,0.90 [0.87-0.92],8.006e-09,***,Concentration of Small HDL Particles
DHA,0.90 [0.87-0.92],4.676e-08,***,Docosahexaenoic Acid
M-VLDL-C,0.90 [0.87-0.92],2.758e-09,***,Cholesterol in Medium VLDL
S-LDL-CE,0.90 [0.87-0.92],9.496e-10,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.89 [0.87-0.92],2.455e-09,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.89 [0.87-0.92],6.416e-11,***,Total-Free Cholesterol
M-LDL-CE,0.89 [0.87-0.92],1.626e-10,***,Cholesteryl Esters in Medium LDL
IDL-FC,0.89 [0.87-0.92],8.939e-10,***,Free Cholesterol in IDL
Non-HDL-C,0.89 [0.87-0.92],4.562e-12,***,Total-Cholesterol Minus HDL-C
S-HDL-CE,0.89 [0.87-0.92],5.562e-10,***,Cholesteryl Esters in Small HDL
M-LDL-L,0.89 [0.87-0.92],2.216e-11,***,Total-Lipids in Medium LDL
LDL-L,0.89 [0.87-0.91],1.167e-12,***,Total-Lipids in LDL
M-LDL-C%,0.89 [0.87-0.91],4.419e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.89 [0.87-0.91],1.083e-11,***,Cholesterol in IDL
PUFA,0.89 [0.87-0.91],7.143e-12,***,Polyunsaturated Fatty Acids
Total-C,0.89 [0.87-0.91],5.280e-13,***,Total-Cholesterol
S-LDL-C,0.89 [0.87-0.91],1.585e-11,***,Cholesterol in Small LDL
L-LDL-L,0.89 [0.87-0.91],7.658e-13,***,Total-Lipids in Large LDL
IDL-CE,0.89 [0.86-0.91],7.412e-12,***,Cholesteryl Esters in IDL
M-LDL-PL,0.89 [0.86-0.91],1.131e-11,***,Phospholipids in Medium LDL
LDL-CE,0.89 [0.86-0.91],4.780e-13,***,Cholesteryl Esters in LDL
M-LDL-C,0.89 [0.86-0.91],1.881e-12,***,Cholesterol in Medium LDL
Total-CE,0.89 [0.86-0.91],1.693e-13,***,Total-Esterified Cholesterol
LDL-PL,0.89 [0.86-0.91],9.114e-13,***,Phospholipids in LDL
LDL-C,0.89 [0.86-0.91],3.828e-14,***,LDL Cholesterol
L-LDL-CE,0.89 [0.86-0.91],2.289e-13,***,Cholesteryl Esters in Large LDL
IDL-C%,0.88 [0.86-0.91],6.497e-18,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.88 [0.86-0.91],4.580e-15,***,Clinical LDL Cholesterol
S-LDL-FC,0.88 [0.86-0.91],5.249e-13,***,Free Cholesterol in Small LDL
L-LDL-C,0.88 [0.86-0.91],3.577e-14,***,Cholesterol in Large LDL
L-LDL-PL,0.88 [0.86-0.91],2.160e-13,***,Phospholipids in Large LDL
IDL-CE%,0.88 [0.86-0.90],1.463e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.88 [0.85-0.90],3.275e-15,***,Free Cholesterol in LDL
L-LDL-FC,0.88 [0.85-0.90],1.082e-14,***,Free Cholesterol in Large LDL
M-LDL-FC,0.88 [0.85-0.90],3.147e-15,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.87 [0.85-0.90],7.498e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.87 [0.85-0.90],1.567e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
