Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,0.97 [0.95-0.98],0.008,**,Concentration of Medium LDL Particles
Clinical LDL-C,0.97 [0.95-0.98],0.003,**,Clinical LDL Cholesterol
S-LDL-C,0.97 [0.95-0.98],0.006,**,Cholesterol in Small LDL
LDL-P,0.97 [0.95-0.98],0.009,**,Concentration of LDL Particles
S-VLDL-CE%,0.96 [0.95-0.98],0.001,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.96 [0.95-0.98],0.002,**,Free Cholesterol in Medium LDL
L-LDL-FC,0.96 [0.95-0.98],0.002,**,Free Cholesterol in Large LDL
LDL-FC,0.96 [0.95-0.98],0.001,**,Free Cholesterol in LDL
IDL-CE%,0.96 [0.95-0.97],1.443e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.96 [0.95-0.98],5.952e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.96 [0.95-0.98],0.001,**,Concentration of Small LDL Particles
S-VLDL-PL%,0.96 [0.95-0.98],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C%,0.96 [0.95-0.97],2.234e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.96 [0.95-0.97],4.767e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.96 [0.95-0.97],6.670e-04,***,Concentration of IDL Particles
S-LDL-C%,0.96 [0.95-0.97],4.125e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.96 [0.95-0.97],3.061e-05,***,Free Cholesterol in Small LDL
L-LDL-C%,0.96 [0.95-0.97],1.513e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.96 [0.95-0.97],8.478e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.96 [0.95-0.97],9.940e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C,0.96 [0.95-0.97],1.271e-05,***,Cholesterol in Medium VLDL
IDL-C%,0.96 [0.95-0.97],8.166e-08,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.96 [0.95-0.97],1.003e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.96 [0.95-0.97],9.298e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.96 [0.95-0.97],1.223e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.96 [0.94-0.97],1.508e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.95 [0.94-0.97],2.374e-07,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-PL%,0.95 [0.94-0.96],2.981e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.95 [0.94-0.96],1.210e-10,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.94 [0.93-0.96],1.765e-14,***,Linoleic Acid to Total-Fatty Acids percentage
