Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.96 [0.94-0.97],1.659e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.95 [0.94-0.97],1.177e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.95 [0.94-0.97],3.456e-05,***,Free Cholesterol in Small HDL
L-VLDL-CE,0.95 [0.94-0.97],7.766e-05,***,Cholesteryl Esters in Large VLDL
M-VLDL-FC%,0.95 [0.94-0.97],1.857e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.95 [0.94-0.97],7.871e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
SM,0.95 [0.94-0.97],1.304e-05,***,Sphingomyelins
HDL-C,0.95 [0.93-0.97],0.001,**,HDL Cholesterol
S-VLDL-CE,0.95 [0.94-0.96],2.794e-06,***,Cholesteryl Esters in Small VLDL
HDL-CE,0.95 [0.93-0.97],5.317e-04,***,Cholesteryl Esters in HDL
XS-VLDL-C,0.95 [0.94-0.96],1.482e-06,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.95 [0.94-0.96],1.855e-07,***,Phosphoglycerides
S-LDL-CE%,0.95 [0.93-0.96],5.697e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-C,0.95 [0.93-0.96],4.178e-08,***,VLDL Cholesterol
HDL-P,0.95 [0.93-0.96],2.075e-06,***,Concentration of HDL Particles
Leu,0.95 [0.93-0.96],1.004e-07,***,Leucine
S-VLDL-PL,0.95 [0.93-0.96],1.273e-08,***,Phospholipids in Small VLDL
XL-HDL-CE%,0.95 [0.93-0.96],2.054e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.95 [0.93-0.96],2.898e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-L,0.94 [0.93-0.96],9.519e-10,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.94 [0.93-0.96],4.706e-09,***,Cholesterol in Small VLDL
L-LDL-FC%,0.94 [0.93-0.96],1.925e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.94 [0.93-0.96],9.151e-09,***,Cholesteryl Esters in Very Small VLDL
Total-PL,0.94 [0.93-0.96],1.999e-10,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.94 [0.93-0.96],4.183e-10,***,Cholesteryl Esters in VLDL
Total-BCAA,0.94 [0.93-0.96],4.818e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL,0.94 [0.93-0.96],2.712e-11,***,Phospholipids in Small LDL
S-VLDL-PL%,0.94 [0.93-0.96],4.367e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-P,0.94 [0.93-0.96],1.729e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.94 [0.93-0.96],5.796e-11,***,Cholesterol in Small HDL
S-VLDL-FC%,0.94 [0.93-0.95],1.572e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.94 [0.93-0.96],9.601e-11,***,Total-Cholines
Total-L,0.94 [0.93-0.95],2.715e-13,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C%,0.94 [0.93-0.95],2.010e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.94 [0.93-0.95],7.429e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.94 [0.93-0.95],6.546e-11,***,Phosphatidylcholines
S-HDL-CE,0.94 [0.93-0.95],1.144e-11,***,Cholesteryl Esters in Small HDL
His,0.94 [0.93-0.95],1.018e-12,***,Histidine
S-LDL-P,0.94 [0.93-0.95],3.324e-12,***,Concentration of Small LDL Particles
M-VLDL-P,0.94 [0.93-0.95],6.009e-12,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.94 [0.93-0.95],3.205e-12,***,Phospholipids in Medium VLDL
Total-P,0.94 [0.93-0.95],3.119e-10,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.94 [0.93-0.95],2.435e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.94 [0.92-0.95],2.381e-13,***,Concentration of Medium LDL Particles
S-LDL-L,0.94 [0.92-0.95],1.660e-14,***,Total-Lipids in Small LDL
IDL-P,0.94 [0.92-0.95],4.499e-13,***,Concentration of IDL Particles
Omega-6,0.94 [0.92-0.95],6.888e-15,***,Omega-6 Fatty Acids
S-VLDL-FC,0.94 [0.92-0.95],1.170e-13,***,Free Cholesterol in Small VLDL
Val,0.94 [0.92-0.95],2.524e-12,***,Valine
IDL-PL,0.94 [0.92-0.95],1.644e-13,***,Phospholipids in IDL
S-LDL-CE,0.94 [0.92-0.95],3.309e-15,***,Cholesteryl Esters in Small LDL
ApoB,0.94 [0.92-0.95],2.100e-15,***,Apolipoprotein B
LA%,0.93 [0.92-0.95],1.177e-16,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.93 [0.92-0.95],2.437e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.93 [0.92-0.95],3.152e-16,***,Cholesteryl Esters in Medium LDL
LA,0.93 [0.92-0.95],3.642e-17,***,Linoleic Acid
M-VLDL-FC,0.93 [0.92-0.95],2.444e-15,***,Free Cholesterol in Medium VLDL
LDL-P,0.93 [0.92-0.95],9.730e-16,***,Concentration of LDL Particles
L-LDL-P,0.93 [0.92-0.95],7.301e-16,***,Concentration of Large LDL Particles
IDL-L,0.93 [0.92-0.95],5.766e-17,***,Total-Lipids in IDL
M-LDL-L,0.93 [0.92-0.95],2.829e-17,***,Total-Lipids in Medium LDL
M-LDL-PL,0.93 [0.92-0.94],1.964e-17,***,Phospholipids in Medium LDL
PUFA%,0.93 [0.92-0.94],6.459e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.93 [0.92-0.94],4.268e-18,***,Cholesterol in Small LDL
IDL-FC,0.93 [0.92-0.94],1.189e-17,***,Free Cholesterol in IDL
M-LDL-C,0.93 [0.92-0.94],2.863e-19,***,Cholesterol in Medium LDL
Non-HDL-C,0.93 [0.92-0.94],7.038e-21,***,Total-Cholesterol Minus HDL-C
LDL-L,0.93 [0.92-0.94],1.194e-20,***,Total-Lipids in LDL
LDL-PL,0.93 [0.92-0.94],2.522e-20,***,Phospholipids in LDL
Total-FC,0.93 [0.91-0.94],8.239e-21,***,Total-Free Cholesterol
LDL-CE,0.93 [0.91-0.94],1.125e-21,***,Cholesteryl Esters in LDL
L-LDL-CE%,0.93 [0.91-0.94],1.651e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-C,0.93 [0.91-0.94],4.905e-20,***,Cholesterol in Medium VLDL
L-LDL-L,0.93 [0.91-0.94],6.532e-22,***,Total-Lipids in Large LDL
IDL-C%,0.93 [0.91-0.94],1.881e-26,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.93 [0.91-0.94],4.931e-21,***,Cholesterol in IDL
S-LDL-FC,0.93 [0.91-0.94],1.983e-21,***,Free Cholesterol in Small LDL
Total-C,0.93 [0.91-0.94],2.902e-23,***,Total-Cholesterol
LDL-C,0.93 [0.91-0.94],2.085e-23,***,LDL Cholesterol
Clinical LDL-C,0.92 [0.91-0.94],2.469e-24,***,Clinical LDL Cholesterol
IDL-CE,0.92 [0.91-0.94],1.143e-21,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.92 [0.91-0.94],2.829e-21,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.92 [0.91-0.94],2.202e-22,***,Phospholipids in Large LDL
Total-CE,0.92 [0.91-0.94],9.796e-24,***,Total-Esterified Cholesterol
L-LDL-CE,0.92 [0.91-0.94],2.730e-23,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.92 [0.91-0.94],1.568e-24,***,Cholesterol in Large LDL
PUFA,0.92 [0.91-0.94],2.775e-24,***,Polyunsaturated Fatty Acids
IDL-CE%,0.92 [0.91-0.93],1.461e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.92 [0.91-0.93],1.955e-24,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.92 [0.91-0.93],8.967e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.92 [0.91-0.93],2.240e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.92 [0.91-0.93],1.270e-25,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.91-0.93],8.437e-26,***,Free Cholesterol in Large LDL
DHA%,0.92 [0.90-0.93],1.495e-30,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.91 [0.90-0.93],8.023e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.90-0.92],4.266e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.91 [0.89-0.92],7.030e-37,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.91 [0.89-0.92],2.476e-33,***,Omega-3 Fatty Acids
Unsaturation,0.90 [0.89-0.92],2.699e-40,***,Degree of Unsaturation
DHA,0.89 [0.88-0.91],3.276e-43,***,Docosahexaenoic Acid
Albumin,0.89 [0.88-0.90],1.125e-54,***,Albumin
