Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.81 [0.77-0.86],4.736e-08,***,Total-Free Cholesterol
LDL-CE,0.81 [0.77-0.86],2.424e-08,***,Cholesteryl Esters in LDL
M-LDL-P,0.81 [0.77-0.86],8.113e-07,***,Concentration of Medium LDL Particles
IDL-CE,0.81 [0.77-0.86],1.884e-07,***,Cholesteryl Esters in IDL
LDL-P,0.81 [0.77-0.86],8.584e-07,***,Concentration of LDL Particles
IDL-P,0.81 [0.77-0.86],2.113e-06,***,Concentration of IDL Particles
ApoB,0.81 [0.77-0.86],9.542e-08,***,Apolipoprotein B
Clinical LDL-C,0.81 [0.77-0.86],3.249e-09,***,Clinical LDL Cholesterol
M-LDL-L,0.81 [0.77-0.86],5.597e-08,***,Total-Lipids in Medium LDL
VLDL-CE,0.81 [0.77-0.86],3.356e-07,***,Cholesteryl Esters in VLDL
LDL-PL,0.81 [0.77-0.86],5.552e-08,***,Phospholipids in LDL
M-LDL-PL,0.81 [0.77-0.86],1.565e-07,***,Phospholipids in Medium LDL
M-LDL-CE,0.81 [0.77-0.86],6.433e-08,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.81 [0.77-0.86],1.803e-09,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.81 [0.77-0.86],3.102e-08,***,Cholesterol in Medium LDL
L-LDL-PL,0.81 [0.77-0.86],5.692e-08,***,Phospholipids in Large LDL
M-VLDL-P,0.81 [0.76-0.86],5.950e-07,***,Concentration of Medium VLDL Particles
S-LDL-C,0.81 [0.77-0.86],6.600e-08,***,Cholesterol in Small LDL
M-VLDL-PL,0.81 [0.77-0.86],2.336e-07,***,Phospholipids in Medium VLDL
Remnant-C,0.81 [0.77-0.85],4.308e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.81 [0.76-0.86],5.650e-08,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.81 [0.76-0.86],1.286e-07,***,Cholesterol in Medium VLDL
M-VLDL-FC,0.81 [0.76-0.86],1.930e-07,***,Free Cholesterol in Medium VLDL
