Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.88 [0.85-0.91],3.210e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.88 [0.85-0.92],9.778e-04,***,Total-Lipids in IDL
LDL-CE,0.88 [0.85-0.92],3.174e-04,***,Cholesteryl Esters in LDL
Total-FC,0.88 [0.84-0.92],3.551e-04,***,Total-Free Cholesterol
XS-VLDL-C%,0.88 [0.85-0.91],1.097e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.88 [0.84-0.92],1.543e-04,***,Total-Lipids in Large LDL
LDL-PL,0.88 [0.84-0.92],3.056e-04,***,Phospholipids in LDL
M-LDL-C,0.88 [0.84-0.92],2.746e-04,***,Cholesterol in Medium LDL
L-LDL-CE,0.88 [0.84-0.91],1.741e-04,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.84-0.91],5.692e-05,***,LDL Cholesterol
IDL-FC,0.88 [0.84-0.91],5.293e-04,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.88 [0.84-0.91],1.897e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.87 [0.84-0.91],1.830e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.87 [0.84-0.91],3.537e-05,***,Cholesterol in Large LDL
Phosphoglyc,0.87 [0.84-0.91],1.317e-04,***,Phosphoglycerides
Clinical LDL-C,0.87 [0.84-0.91],5.996e-06,***,Clinical LDL Cholesterol
Total-PL,0.87 [0.84-0.91],3.097e-05,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-PL,0.87 [0.83-0.90],1.061e-05,***,Phospholipids in Large LDL
M-LDL-FC,0.87 [0.83-0.90],1.210e-05,***,Free Cholesterol in Medium LDL
LDL-FC,0.87 [0.83-0.90],4.984e-06,***,Free Cholesterol in LDL
Cholines,0.87 [0.83-0.90],1.327e-05,***,Total-Cholines
IDL-C,0.87 [0.83-0.90],4.449e-06,***,Cholesterol in IDL
PC,0.87 [0.83-0.90],2.069e-05,***,Phosphatidylcholines
L-LDL-C%,0.87 [0.83-0.90],2.441e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.86 [0.83-0.90],4.463e-07,***,Total-Cholesterol
HDL-PL,0.86 [0.82-0.91],0.001,**,Phospholipids in HDL
SM,0.86 [0.83-0.90],3.303e-05,***,Sphingomyelins
L-LDL-FC,0.86 [0.83-0.90],3.367e-06,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.83-0.90],1.671e-06,***,Cholesteryl Esters in IDL
M-HDL-PL,0.86 [0.82-0.90],6.377e-05,***,Phospholipids in Medium HDL
HDL-FC,0.86 [0.81-0.91],0.009,**,Free Cholesterol in HDL
Total-CE,0.86 [0.82-0.89],4.282e-08,***,Total-Esterified Cholesterol
HDL-L,0.86 [0.82-0.90],8.444e-05,***,Total-Lipids in HDL
S-HDL-FC,0.85 [0.82-0.89],1.508e-07,***,Free Cholesterol in Small HDL
M-HDL-L,0.85 [0.81-0.89],2.532e-06,***,Total-Lipids in Medium HDL
IDL-C%,0.85 [0.82-0.88],3.859e-14,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.84 [0.81-0.87],3.692e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.84 [0.81-0.87],4.063e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoA1,0.84 [0.80-0.88],1.614e-07,***,Apolipoprotein A1
M-HDL-FC,0.84 [0.80-0.88],2.782e-06,***,Free Cholesterol in Medium HDL
S-HDL-PL,0.84 [0.80-0.88],5.068e-10,***,Phospholipids in Small HDL
M-HDL-P,0.84 [0.80-0.88],6.512e-07,***,Concentration of Medium HDL Particles
IDL-CE%,0.84 [0.81-0.87],2.044e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.83 [0.79-0.88],1.081e-06,***,HDL Cholesterol
S-HDL-L,0.83 [0.80-0.87],7.208e-12,***,Total-Lipids in Small HDL
M-HDL-C,0.83 [0.79-0.87],1.571e-08,***,Cholesterol in Medium HDL
M-HDL-CE,0.83 [0.79-0.87],8.491e-09,***,Cholesteryl Esters in Medium HDL
HDL-CE,0.83 [0.79-0.87],2.163e-07,***,Cholesteryl Esters in HDL
HDL-P,0.81 [0.77-0.85],7.887e-13,***,Concentration of HDL Particles
Total-P,0.81 [0.77-0.85],1.579e-13,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.81 [0.77-0.84],1.178e-16,***,Concentration of Small HDL Particles
S-HDL-C,0.81 [0.77-0.84],1.873e-17,***,Cholesterol in Small HDL
S-HDL-CE,0.80 [0.76-0.83],1.674e-19,***,Cholesteryl Esters in Small HDL
