Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.89 [0.87-0.91],2.153e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE%,0.89 [0.87-0.91],1.456e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.89 [0.87-0.91],1.640e-20,***,Linoleic Acid
DHA%,0.88 [0.86-0.90],1.536e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,0.88 [0.86-0.90],3.695e-21,***,Total-Lipids in IDL
S-LDL-CE,0.88 [0.86-0.90],3.194e-20,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.88 [0.86-0.90],1.596e-20,***,Cholesterol in Medium VLDL
IDL-FC,0.88 [0.86-0.90],1.394e-20,***,Free Cholesterol in IDL
M-VLDL-CE,0.88 [0.86-0.90],5.348e-21,***,Cholesteryl Esters in Medium VLDL
Total-P,0.88 [0.85-0.90],1.931e-18,***,Total-Concentration of Lipoprotein Particles
M-LDL-CE,0.88 [0.86-0.90],5.332e-23,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.88 [0.86-0.90],6.741e-23,***,Cholesterol in Small LDL
IDL-C%,0.88 [0.86-0.89],2.799e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.87 [0.85-0.90],2.962e-24,***,Total-Lipids in Medium LDL
Non-HDL-C,0.87 [0.86-0.89],5.935e-27,***,Total-Cholesterol Minus HDL-C
Total-FC,0.87 [0.85-0.89],1.575e-25,***,Total-Free Cholesterol
M-LDL-PL,0.87 [0.85-0.89],1.427e-23,***,Phospholipids in Medium LDL
S-LDL-FC,0.87 [0.85-0.89],3.091e-24,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.87 [0.85-0.89],1.181e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-L,0.87 [0.85-0.89],1.170e-27,***,Total-Lipids in LDL
IDL-C,0.87 [0.85-0.89],1.640e-25,***,Cholesterol in IDL
S-HDL-C,0.87 [0.85-0.89],4.460e-24,***,Cholesterol in Small HDL
S-HDL-P,0.87 [0.85-0.89],1.545e-23,***,Concentration of Small HDL Particles
LDL-PL,0.87 [0.85-0.89],2.451e-26,***,Phospholipids in LDL
M-LDL-C,0.87 [0.85-0.89],2.585e-26,***,Cholesterol in Medium LDL
L-LDL-L,0.87 [0.85-0.89],1.714e-28,***,Total-Lipids in Large LDL
IDL-CE,0.87 [0.85-0.89],2.169e-26,***,Cholesteryl Esters in IDL
Total-C,0.87 [0.85-0.89],9.637e-30,***,Total-Cholesterol
LDL-CE,0.87 [0.85-0.89],8.488e-29,***,Cholesteryl Esters in LDL
S-HDL-CE,0.87 [0.85-0.89],2.808e-25,***,Cholesteryl Esters in Small HDL
Clinical LDL-C,0.87 [0.85-0.89],4.679e-31,***,Clinical LDL Cholesterol
M-LDL-C%,0.87 [0.85-0.89],5.080e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.87 [0.85-0.89],4.531e-28,***,Polyunsaturated Fatty Acids
Total-CE,0.87 [0.85-0.89],1.521e-30,***,Total-Esterified Cholesterol
LDL-C,0.87 [0.85-0.89],1.635e-30,***,LDL Cholesterol
L-LDL-PL,0.86 [0.84-0.89],1.586e-28,***,Phospholipids in Large LDL
Omega-3%,0.86 [0.84-0.89],1.844e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.86 [0.85-0.88],1.033e-29,***,Cholesteryl Esters in Large LDL
IDL-CE%,0.86 [0.85-0.88],1.651e-37,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.86 [0.84-0.88],5.854e-31,***,Cholesterol in Large LDL
Unsaturation,0.86 [0.84-0.88],9.231e-31,***,Degree of Unsaturation
LDL-FC,0.86 [0.84-0.88],6.976e-31,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.84-0.88],2.970e-30,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.86 [0.84-0.88],1.231e-30,***,Free Cholesterol in Large LDL
Omega-3,0.85 [0.83-0.88],2.119e-29,***,Omega-3 Fatty Acids
L-LDL-C%,0.85 [0.83-0.87],4.001e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.85 [0.83-0.86],9.687e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.84 [0.82-0.86],3.078e-47,***,Albumin
DHA,0.84 [0.82-0.86],2.344e-36,***,Docosahexaenoic Acid
