Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,"-0.048 [-0.065,-0.031]",2.054e-04,***,Free Cholesterol in IDL
S-HDL-C,"-0.048 [-0.065,-0.031]",1.186e-04,***,Cholesterol in Small HDL
IDL-CE,"-0.048 [-0.065,-0.031]",1.506e-04,***,Cholesteryl Esters in IDL
IDL-C,"-0.048 [-0.066,-0.031]",1.206e-04,***,Cholesterol in IDL
L-LDL-PL,"-0.049 [-0.065,-0.032]",7.473e-05,***,Phospholipids in Large LDL
M-LDL-FC%,"-0.049 [-0.066,-0.031]",2.098e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,"-0.049 [-0.066,-0.032]",4.702e-05,***,Total-Lipids in Large LDL
Clinical LDL-C,"-0.049 [-0.066,-0.033]",2.712e-05,***,Clinical LDL Cholesterol
LDL-C,"-0.049 [-0.066,-0.033]",2.894e-05,***,LDL Cholesterol
HDL-P,"-0.050 [-0.068,-0.032]",1.972e-04,***,Concentration of HDL Particles
S-HDL-CE,"-0.050 [-0.067,-0.033]",3.096e-05,***,Cholesteryl Esters in Small HDL
L-HDL-C%,"-0.050 [-0.068,-0.033]",7.918e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,"-0.051 [-0.069,-0.034]",2.631e-05,***,Polyunsaturated Fatty Acids
Omega-3,"-0.051 [-0.069,-0.033]",7.058e-05,***,Omega-3 Fatty Acids
S-LDL-FC,"-0.051 [-0.068,-0.034]",1.035e-05,***,Free Cholesterol in Small LDL
L-LDL-CE,"-0.051 [-0.068,-0.035]",9.542e-06,***,Cholesteryl Esters in Large LDL
L-HDL-CE%,"-0.052 [-0.070,-0.034]",2.407e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,"-0.052 [-0.069,-0.035]",6.598e-06,***,Total-Cholesterol
XS-VLDL-C%,"-0.053 [-0.070,-0.035]",1.109e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.053 [-0.070,-0.035]",1.206e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,"-0.053 [-0.070,-0.036]",3.040e-06,***,Cholesterol in Large LDL
Total-P,"-0.053 [-0.071,-0.035]",2.648e-05,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE%,"-0.053 [-0.071,-0.036]",8.216e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-PL%,"-0.054 [-0.071,-0.036]",8.497e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,"-0.054 [-0.071,-0.037]",2.003e-06,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,"-0.054 [-0.072,-0.037]",3.632e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,"-0.055 [-0.072,-0.037]",1.503e-06,***,Total-Esterified Cholesterol
Omega-3%,"-0.055 [-0.073,-0.037]",5.173e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-FC,"-0.055 [-0.072,-0.038]",6.300e-07,***,Free Cholesterol in LDL
M-HDL-CE%,"-0.055 [-0.073,-0.038]",2.703e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC,"-0.056 [-0.073,-0.039]",5.537e-07,***,Free Cholesterol in Large LDL
IDL-CE%,"-0.056 [-0.073,-0.039]",1.466e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,"-0.056 [-0.074,-0.038]",3.216e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,"-0.056 [-0.074,-0.039]",1.711e-06,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-C,"-0.057 [-0.076,-0.037]",4.939e-05,***,HDL Cholesterol
L-LDL-CE%,"-0.057 [-0.074,-0.040]",9.556e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,"-0.058 [-0.075,-0.041]",5.027e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,"-0.058 [-0.078,-0.039]",1.657e-05,***,Cholesteryl Esters in HDL
M-LDL-C%,"-0.059 [-0.076,-0.043]",6.809e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,"-0.060 [-0.077,-0.043]",6.238e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,"-0.060 [-0.078,-0.043]",5.209e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,"-0.062 [-0.080,-0.043]",1.325e-07,***,Docosahexaenoic Acid
XL-HDL-CE%,"-0.062 [-0.079,-0.045]",2.124e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,"-0.063 [-0.082,-0.043]",6.340e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C%,"-0.064 [-0.082,-0.046]",9.890e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,"-0.066 [-0.084,-0.048]",1.109e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.071 [-0.089,-0.053]",1.204e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,"-0.080 [-0.098,-0.062]",1.153e-14,***,Degree of Unsaturation
L-LDL-C%,"-0.085 [-0.102,-0.067]",4.138e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
