Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-FC%,0.92 [0.89-0.94],2.578e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-size,0.92 [0.89-0.94],0.005,**,Average Diameter for HDL Particles
DHA%,0.91 [0.89-0.94],5.882e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-L,0.91 [0.89-0.94],1.109e-08,***,Total-Lipids in Medium LDL
ApoA1,0.91 [0.89-0.94],4.368e-06,***,Apolipoprotein A1
XL-VLDL-C%,0.91 [0.89-0.94],3.568e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.91 [0.89-0.93],1.133e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL,0.91 [0.89-0.93],1.117e-08,***,Phospholipids in Medium LDL
Phosphoglyc,0.91 [0.89-0.93],1.574e-08,***,Phosphoglycerides
M-VLDL-CE%,0.91 [0.89-0.93],1.356e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.89-0.93],9.287e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-L,0.91 [0.89-0.93],1.294e-10,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.91 [0.89-0.93],4.278e-09,***,Concentration of LDL Particles
M-LDL-C,0.91 [0.89-0.93],8.839e-10,***,Cholesterol in Medium LDL
HDL-P,0.91 [0.89-0.93],1.927e-07,***,Concentration of HDL Particles
Omega-6,0.91 [0.89-0.93],2.344e-10,***,Omega-6 Fatty Acids
LA,0.91 [0.89-0.93],9.787e-11,***,Linoleic Acid
HDL-L,0.91 [0.88-0.93],8.476e-07,***,Total-Lipids in HDL
S-LDL-C,0.91 [0.89-0.93],4.401e-10,***,Cholesterol in Small LDL
L-LDL-P,0.91 [0.89-0.93],1.334e-09,***,Concentration of Large LDL Particles
ApoB,0.91 [0.89-0.93],2.117e-10,***,Apolipoprotein B
S-VLDL-C%,0.91 [0.89-0.93],9.752e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.91 [0.88-0.94],3.151e-04,***,Phospholipids in Large HDL
XL-HDL-PL,0.91 [0.88-0.94],0.002,**,Phospholipids in Very Large HDL
Omega-3,0.91 [0.88-0.93],1.718e-09,***,Omega-3 Fatty Acids
PC,0.90 [0.88-0.93],1.322e-10,***,Phosphatidylcholines
M-VLDL-C%,0.90 [0.88-0.92],1.164e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-CE,0.90 [0.88-0.92],3.278e-13,***,Cholesteryl Esters in LDL
XL-HDL-FC,0.90 [0.87-0.93],8.462e-06,***,Free Cholesterol in Very Large HDL
Cholines,0.90 [0.88-0.92],8.191e-12,***,Total-Cholines
M-VLDL-PL%,0.90 [0.88-0.92],2.313e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-PL,0.90 [0.88-0.92],1.056e-12,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.90 [0.88-0.92],6.237e-14,***,Total-Lipids in LDL
PUFA/MUFA,0.90 [0.88-0.92],3.535e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C,0.90 [0.88-0.92],2.909e-12,***,Cholesterol in Medium VLDL
Total-P,0.90 [0.88-0.92],1.681e-10,***,Total-Concentration of Lipoprotein Particles
M-VLDL-FC%,0.90 [0.88-0.92],5.510e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.90 [0.88-0.92],8.896e-14,***,Polyunsaturated Fatty Acids
Remnant-C,0.90 [0.88-0.92],3.822e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.90 [0.88-0.92],1.969e-11,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.90 [0.88-0.92],2.426e-13,***,Free Cholesterol in Small LDL
LDL-PL,0.90 [0.88-0.92],4.157e-14,***,Phospholipids in LDL
M-LDL-C%,0.90 [0.88-0.92],1.490e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.90 [0.88-0.92],2.179e-15,***,LDL Cholesterol
SM,0.90 [0.87-0.92],1.666e-12,***,Sphingomyelins
Non-HDL-C,0.90 [0.88-0.92],9.190e-16,***,Total-Cholesterol Minus HDL-C
L-LDL-FC%,0.90 [0.88-0.92],3.332e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-L,0.89 [0.87-0.92],6.073e-07,***,Total-Lipids in Large HDL
L-LDL-CE,0.89 [0.87-0.92],2.006e-15,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.89 [0.87-0.92],8.484e-15,***,Free Cholesterol in Medium LDL
L-LDL-L,0.89 [0.87-0.91],2.355e-16,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.89 [0.87-0.91],1.913e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-L,0.89 [0.86-0.92],2.310e-06,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.89 [0.87-0.91],1.462e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.89 [0.87-0.91],1.244e-15,***,Cholesteryl Esters in Medium VLDL
L-LDL-C%,0.89 [0.87-0.91],2.297e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.89 [0.87-0.91],1.794e-17,***,Cholesterol in Large LDL
Unsaturation,0.89 [0.87-0.91],5.093e-17,***,Degree of Unsaturation
HDL-CE,0.89 [0.86-0.91],1.042e-10,***,Cholesteryl Esters in HDL
IDL-P,0.89 [0.87-0.91],4.017e-15,***,Concentration of IDL Particles
Clinical LDL-C,0.89 [0.87-0.91],8.472e-19,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.89 [0.87-0.91],2.810e-14,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C%,0.89 [0.87-0.91],2.029e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.89 [0.87-0.91],5.067e-18,***,Total-Free Cholesterol
L-LDL-PL,0.89 [0.87-0.91],1.589e-17,***,Phospholipids in Large LDL
HDL-C,0.89 [0.86-0.91],2.898e-11,***,HDL Cholesterol
IDL-CE%,0.89 [0.87-0.91],7.139e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.89 [0.87-0.91],5.456e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-FC,0.89 [0.86-0.91],3.255e-10,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.89 [0.87-0.90],7.066e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.86-0.91],3.405e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.88 [0.86-0.91],3.562e-19,***,Free Cholesterol in LDL
IDL-C%,0.88 [0.87-0.90],5.149e-25,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.88 [0.86-0.91],2.305e-17,***,Phospholipids in IDL
DHA,0.88 [0.86-0.91],1.930e-16,***,Docosahexaenoic Acid
L-HDL-FC,0.88 [0.85-0.91],1.072e-07,***,Free Cholesterol in Large HDL
Total-C,0.88 [0.86-0.90],1.665e-21,***,Total-Cholesterol
L-HDL-C,0.88 [0.85-0.91],5.061e-09,***,Cholesterol in Large HDL
L-HDL-P,0.88 [0.85-0.91],7.943e-08,***,Concentration of Large HDL Particles
L-HDL-CE,0.88 [0.85-0.91],6.485e-09,***,Cholesteryl Esters in Large HDL
IDL-L,0.88 [0.86-0.90],7.094e-21,***,Total-Lipids in IDL
Total-CE,0.88 [0.86-0.90],2.903e-22,***,Total-Esterified Cholesterol
L-LDL-FC,0.88 [0.86-0.90],3.950e-21,***,Free Cholesterol in Large LDL
XL-HDL-P,0.88 [0.85-0.91],5.013e-09,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.87 [0.84-0.90],5.385e-10,***,Cholesterol in Very Large HDL
IDL-FC,0.87 [0.85-0.89],1.898e-22,***,Free Cholesterol in IDL
IDL-C,0.87 [0.85-0.89],3.346e-24,***,Cholesterol in IDL
IDL-CE,0.87 [0.85-0.89],7.233e-24,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.87 [0.84-0.90],1.579e-10,***,Cholesteryl Esters in Very Large HDL
