Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.57 [0.47-0.69],0.002,**,Omega-6 Fatty Acids
Total-L,0.56 [0.47-0.67],4.446e-05,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,0.55 [0.48-0.63],5.297e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-P,0.55 [0.44-0.69],0.047,*,Total-Concentration of Lipoprotein Particles
M-VLDL-PL,0.55 [0.44-0.68],0.020,*,Phospholipids in Medium VLDL
L-LDL-C%,0.55 [0.47-0.63],1.591e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.54 [0.45-0.66],5.760e-05,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.53 [0.45-0.63],1.462e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.53 [0.45-0.61],9.494e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.52 [0.45-0.60],2.826e-15,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,0.52 [0.42-0.64],7.422e-04,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.52 [0.41-0.65],0.006,**,Free Cholesterol in Small VLDL
XS-VLDL-C%,0.52 [0.44-0.60],2.084e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.51 [0.44-0.59],1.138e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.51 [0.41-0.63],2.834e-04,***,Phospholipids in Small LDL
M-LDL-L,0.51 [0.41-0.62],8.095e-06,***,Total-Lipids in Medium LDL
S-VLDL-PL%,0.50 [0.42-0.60],1.004e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-P,0.50 [0.40-0.63],7.428e-04,***,Concentration of Small LDL Particles
M-VLDL-FC,0.50 [0.40-0.63],0.001,**,Free Cholesterol in Medium VLDL
S-LDL-L,0.50 [0.41-0.62],3.873e-05,***,Total-Lipids in Small LDL
LDL-L,0.50 [0.42-0.60],3.871e-08,***,Total-Lipids in LDL
IDL-CE%,0.50 [0.43-0.58],2.161e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.50 [0.41-0.61],1.960e-05,***,Cholesteryl Esters in Medium LDL
SM,0.50 [0.40-0.61],2.503e-05,***,Sphingomyelins
LDL-CE,0.49 [0.41-0.59],8.174e-08,***,Cholesteryl Esters in LDL
ApoB,0.49 [0.40-0.60],4.363e-06,***,Apolipoprotein B
Non-HDL-C,0.49 [0.41-0.58],2.023e-09,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.49 [0.39-0.60],2.510e-05,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.48 [0.39-0.59],1.300e-06,***,Cholesterol in Medium LDL
LDL-C,0.48 [0.40-0.58],6.502e-09,***,LDL Cholesterol
M-LDL-PL,0.48 [0.39-0.60],9.945e-06,***,Phospholipids in Medium LDL
Total-C,0.48 [0.40-0.57],1.610e-10,***,Total-Cholesterol
Remnant-C,0.48 [0.39-0.58],1.876e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.48 [0.39-0.58],7.094e-09,***,Total-Lipids in Large LDL
M-LDL-P,0.47 [0.37-0.59],6.355e-05,***,Concentration of Medium LDL Particles
Clinical LDL-C,0.47 [0.39-0.56],3.900e-11,***,Clinical LDL Cholesterol
Total-CE,0.47 [0.39-0.56],9.761e-11,***,Total-Esterified Cholesterol
L-LDL-P,0.47 [0.37-0.59],8.721e-05,***,Concentration of Large LDL Particles
L-LDL-CE,0.47 [0.38-0.57],2.670e-08,***,Cholesteryl Esters in Large LDL
Total-FC,0.47 [0.38-0.57],8.101e-09,***,Total-Free Cholesterol
S-LDL-C,0.47 [0.38-0.58],1.823e-06,***,Cholesterol in Small LDL
LDL-P,0.47 [0.37-0.59],3.765e-05,***,Concentration of LDL Particles
XS-VLDL-C,0.47 [0.37-0.59],5.396e-05,***,Cholesterol in Very Small VLDL
L-LDL-C,0.46 [0.38-0.56],2.325e-09,***,Cholesterol in Large LDL
LDL-PL,0.46 [0.37-0.56],2.713e-08,***,Phospholipids in LDL
S-LDL-FC,0.45 [0.36-0.56],2.359e-07,***,Free Cholesterol in Small LDL
M-VLDL-C,0.44 [0.35-0.56],1.394e-06,***,Cholesterol in Medium VLDL
M-LDL-FC,0.43 [0.35-0.54],3.640e-08,***,Free Cholesterol in Medium LDL
IDL-L,0.43 [0.35-0.53],8.958e-11,***,Total-Lipids in IDL
XS-VLDL-CE,0.43 [0.34-0.55],1.987e-06,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.42 [0.34-0.52],5.751e-10,***,Free Cholesterol in LDL
L-LDL-PL,0.42 [0.34-0.52],1.323e-09,***,Phospholipids in Large LDL
IDL-PL,0.42 [0.33-0.53],2.456e-08,***,Phospholipids in IDL
M-VLDL-CE,0.42 [0.33-0.53],1.167e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.40 [0.32-0.50],1.809e-10,***,Free Cholesterol in Large LDL
IDL-C,0.40 [0.33-0.49],1.823e-12,***,Cholesterol in IDL
IDL-P,0.39 [0.31-0.50],3.128e-08,***,Concentration of IDL Particles
IDL-FC,0.39 [0.31-0.49],5.757e-10,***,Free Cholesterol in IDL
IDL-CE,0.39 [0.31-0.48],1.324e-12,***,Cholesteryl Esters in IDL
