Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,0.87 [0.85-0.90],1.147e-12,***,Apolipoprotein A1
M-LDL-L,0.87 [0.85-0.90],2.205e-17,***,Total-Lipids in Medium LDL
L-LDL-C%,0.87 [0.85-0.89],8.426e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.87 [0.84-0.90],5.557e-11,***,Cholesteryl Esters in HDL
Non-HDL-C,0.87 [0.85-0.89],6.400e-20,***,Total-Cholesterol Minus HDL-C
Phosphoglyc,0.87 [0.85-0.90],5.230e-17,***,Phosphoglycerides
IDL-CE%,0.87 [0.85-0.89],4.913e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.87 [0.85-0.89],3.223e-17,***,Phospholipids in Medium LDL
IDL-FC,0.87 [0.85-0.89],9.054e-17,***,Free Cholesterol in IDL
HDL-C,0.87 [0.84-0.90],2.835e-11,***,HDL Cholesterol
M-LDL-C,0.87 [0.85-0.89],2.517e-18,***,Cholesterol in Medium LDL
IDL-L,0.87 [0.85-0.89],5.629e-19,***,Total-Lipids in IDL
S-HDL-L,0.87 [0.84-0.89],8.332e-18,***,Total-Lipids in Small HDL
LDL-L,0.87 [0.85-0.89],1.236e-20,***,Total-Lipids in LDL
LDL-PL,0.87 [0.84-0.89],1.056e-19,***,Phospholipids in LDL
Total-PL,0.87 [0.84-0.89],9.486e-20,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC,0.87 [0.84-0.89],3.650e-18,***,Free Cholesterol in Small HDL
LDL-CE,0.87 [0.84-0.89],6.942e-21,***,Cholesteryl Esters in LDL
PUFA,0.87 [0.84-0.89],6.185e-20,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.87 [0.84-0.89],1.392e-22,***,Clinical LDL Cholesterol
Total-FC,0.86 [0.84-0.89],6.685e-21,***,Total-Free Cholesterol
LDL-C,0.86 [0.84-0.89],4.808e-22,***,LDL Cholesterol
PC,0.86 [0.84-0.89],8.520e-19,***,Phosphatidylcholines
L-LDL-L,0.86 [0.84-0.89],5.614e-22,***,Total-Lipids in Large LDL
Cholines,0.86 [0.84-0.89],1.131e-19,***,Total-Cholines
IDL-C,0.86 [0.84-0.89],1.878e-21,***,Cholesterol in IDL
M-LDL-FC,0.86 [0.84-0.89],1.527e-20,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.86 [0.84-0.88],4.792e-22,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.86 [0.84-0.88],5.538e-23,***,Cholesterol in Large LDL
LDL-FC,0.86 [0.84-0.88],4.555e-22,***,Free Cholesterol in LDL
L-LDL-PL,0.86 [0.84-0.88],8.050e-22,***,Phospholipids in Large LDL
IDL-CE,0.86 [0.83-0.88],2.483e-22,***,Cholesteryl Esters in IDL
S-LDL-C%,0.86 [0.84-0.88],8.709e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.86 [0.84-0.88],2.235e-25,***,Total-Cholesterol
L-LDL-FC,0.86 [0.83-0.88],1.009e-22,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.83-0.88],1.545e-26,***,Total-Esterified Cholesterol
HDL-P,0.85 [0.83-0.88],5.953e-19,***,Concentration of HDL Particles
S-HDL-CE,0.85 [0.83-0.88],1.416e-23,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.85 [0.83-0.88],3.943e-24,***,Cholesterol in Small HDL
S-HDL-P,0.85 [0.83-0.88],1.732e-23,***,Concentration of Small HDL Particles
Total-P,0.84 [0.82-0.87],8.059e-23,***,Total-Concentration of Lipoprotein Particles
