Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.95 [0.94-0.97],3.073e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.95 [0.94-0.97],4.796e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-L,0.95 [0.93-0.97],0.038,*,Total-Lipids in Large VLDL
S-VLDL-P,0.95 [0.93-0.97],0.018,*,Concentration of Small VLDL Particles
His,0.95 [0.93-0.97],0.005,**,Histidine
XL-HDL-C%,0.95 [0.93-0.97],6.032e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,0.95 [0.93-0.97],0.014,*,Concentration of Very Small VLDL Particles
M-VLDL-TG,0.95 [0.93-0.97],0.003,**,Triglycerides in Medium VLDL
XS-VLDL-FC,0.95 [0.93-0.96],0.003,**,Free Cholesterol in Very Small VLDL
M-VLDL-C%,0.95 [0.93-0.96],1.012e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.95 [0.93-0.96],2.853e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-C,0.94 [0.93-0.96],5.809e-04,***,Cholesterol in Very Large VLDL
M-HDL-C%,0.94 [0.93-0.96],7.825e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,0.94 [0.93-0.96],0.014,*,Concentration of Medium HDL Particles
VLDL-L,0.94 [0.93-0.96],1.160e-04,***,Total-Lipids in VLDL
M-HDL-CE,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters in Medium HDL
Total-FA,0.94 [0.93-0.96],1.987e-06,***,Total-Fatty Acids
L-VLDL-C,0.94 [0.92-0.96],7.184e-05,***,Cholesterol in Large VLDL
HDL-L,0.94 [0.92-0.96],0.002,**,Total-Lipids in HDL
M-HDL-C,0.94 [0.92-0.96],8.563e-04,***,Cholesterol in Medium HDL
VLDL-PL,0.94 [0.92-0.96],1.444e-05,***,Phospholipids in VLDL
S-VLDL-L,0.94 [0.92-0.96],2.529e-05,***,Total-Lipids in Small VLDL
S-HDL-CE%,0.94 [0.92-0.96],1.659e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.94 [0.92-0.96],4.256e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC,0.94 [0.92-0.96],0.002,**,Free Cholesterol in Medium HDL
M-VLDL-FC%,0.94 [0.92-0.95],8.056e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,0.94 [0.92-0.96],3.679e-06,***,Concentration of VLDL Particles
PUFA%,0.94 [0.92-0.95],2.412e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.94 [0.92-0.95],1.106e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-PL,0.94 [0.92-0.95],3.054e-07,***,Phospholipids in Small HDL
M-LDL-CE%,0.94 [0.92-0.95],1.047e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-FC,0.93 [0.91-0.96],6.552e-04,***,Free Cholesterol in HDL
S-HDL-C%,0.93 [0.92-0.95],2.707e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.93 [0.91-0.95],3.606e-06,***,Apolipoprotein A1
L-VLDL-CE,0.93 [0.92-0.95],1.099e-07,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.93 [0.92-0.95],6.901e-08,***,Cholesteryl Esters in Very Large VLDL
L-LDL-FC%,0.93 [0.92-0.95],9.508e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.93 [0.91-0.95],9.750e-09,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.93 [0.91-0.95],1.619e-09,***,Free Cholesterol in VLDL
LA%,0.93 [0.91-0.95],3.267e-11,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.93 [0.91-0.95],1.841e-09,***,Cholesterol in Very Small VLDL
XL-HDL-CE%,0.93 [0.91-0.94],3.082e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-C,0.93 [0.91-0.95],5.088e-07,***,HDL Cholesterol
HDL-CE,0.93 [0.91-0.95],3.477e-07,***,Cholesteryl Esters in HDL
PUFA/MUFA,0.93 [0.91-0.94],4.459e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-L,0.92 [0.91-0.94],3.547e-12,***,Total-Lipids in Small HDL
DHA%,0.92 [0.91-0.94],1.661e-14,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-PL,0.92 [0.91-0.94],1.563e-12,***,Phospholipids in Small VLDL
S-VLDL-C,0.92 [0.91-0.94],2.558e-12,***,Cholesterol in Small VLDL
XS-VLDL-CE,0.92 [0.90-0.94],5.214e-12,***,Cholesteryl Esters in Very Small VLDL
VLDL-C,0.92 [0.90-0.94],6.698e-14,***,VLDL Cholesterol
S-HDL-FC,0.92 [0.90-0.94],1.897e-13,***,Free Cholesterol in Small HDL
M-HDL-FC%,0.92 [0.90-0.94],1.770e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.92 [0.90-0.94],4.312e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.92 [0.90-0.94],1.227e-14,***,Phosphoglycerides
S-VLDL-FC%,0.92 [0.90-0.93],4.264e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.92 [0.90-0.93],1.266e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.92 [0.90-0.93],1.691e-16,***,Albumin
XS-VLDL-CE%,0.92 [0.90-0.93],1.816e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.92 [0.90-0.93],1.159e-15,***,Total-Lipids in Medium VLDL
SM,0.92 [0.90-0.93],4.530e-14,***,Sphingomyelins
VLDL-CE,0.92 [0.90-0.93],1.510e-15,***,Cholesteryl Esters in VLDL
S-VLDL-PL%,0.92 [0.90-0.93],1.027e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-P,0.91 [0.90-0.93],3.881e-14,***,Concentration of HDL Particles
M-VLDL-P,0.91 [0.90-0.93],2.148e-17,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.89-0.93],4.399e-18,***,Phospholipids in Medium VLDL
S-LDL-PL,0.91 [0.89-0.93],3.881e-19,***,Phospholipids in Small LDL
S-VLDL-FC,0.91 [0.89-0.93],5.897e-18,***,Free Cholesterol in Small VLDL
Cholines,0.91 [0.89-0.93],1.604e-18,***,Total-Cholines
PC,0.91 [0.89-0.93],4.092e-18,***,Phosphatidylcholines
S-LDL-P,0.91 [0.89-0.93],3.064e-19,***,Concentration of Small LDL Particles
Total-PL,0.91 [0.89-0.92],1.441e-20,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE%,0.91 [0.89-0.92],5.553e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-P,0.91 [0.89-0.92],1.395e-20,***,Concentration of Medium LDL Particles
IDL-PL,0.91 [0.89-0.92],1.077e-19,***,Phospholipids in IDL
Total-L,0.91 [0.89-0.92],2.184e-24,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.91 [0.89-0.92],1.063e-20,***,Free Cholesterol in Medium VLDL
IDL-P,0.90 [0.89-0.92],1.724e-20,***,Concentration of IDL Particles
L-LDL-P,0.90 [0.89-0.92],2.385e-21,***,Concentration of Large LDL Particles
ApoB,0.90 [0.89-0.92],5.006e-23,***,Apolipoprotein B
Omega-3%,0.90 [0.89-0.92],1.591e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.90 [0.89-0.92],3.305e-23,***,Degree of Unsaturation
LDL-P,0.90 [0.89-0.92],3.106e-22,***,Concentration of LDL Particles
S-HDL-C,0.90 [0.89-0.92],1.752e-22,***,Cholesterol in Small HDL
LA,0.90 [0.89-0.92],5.329e-25,***,Linoleic Acid
Omega-6,0.90 [0.89-0.92],2.821e-24,***,Omega-6 Fatty Acids
S-LDL-L,0.90 [0.89-0.92],6.643e-24,***,Total-Lipids in Small LDL
S-HDL-P,0.90 [0.89-0.92],2.755e-22,***,Concentration of Small HDL Particles
Total-P,0.90 [0.89-0.92],1.183e-19,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.90 [0.89-0.92],1.498e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-CE,0.90 [0.88-0.92],2.294e-23,***,Cholesteryl Esters in Small HDL
S-LDL-CE,0.90 [0.88-0.92],5.265e-25,***,Cholesteryl Esters in Small LDL
IDL-C%,0.90 [0.89-0.91],1.491e-33,***,Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.90 [0.88-0.92],6.284e-26,***,Total-Lipids in IDL
M-VLDL-C,0.90 [0.88-0.92],5.215e-25,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.90 [0.88-0.92],6.123e-25,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,0.90 [0.88-0.91],1.650e-26,***,Cholesteryl Esters in Medium LDL
IDL-FC,0.90 [0.88-0.91],2.012e-25,***,Free Cholesterol in IDL
M-LDL-C%,0.90 [0.88-0.91],1.266e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.90 [0.88-0.91],6.897e-28,***,Total-Lipids in Medium LDL
S-LDL-C,0.90 [0.88-0.91],5.155e-28,***,Cholesterol in Small LDL
M-LDL-PL,0.90 [0.88-0.91],9.495e-28,***,Phospholipids in Medium LDL
Non-HDL-C,0.90 [0.88-0.91],1.703e-31,***,Total-Cholesterol Minus HDL-C
LDL-L,0.89 [0.88-0.91],2.342e-31,***,Total-Lipids in LDL
S-LDL-FC,0.89 [0.88-0.91],4.223e-29,***,Free Cholesterol in Small LDL
M-LDL-C,0.89 [0.88-0.91],5.843e-30,***,Cholesterol in Medium LDL
Total-FC,0.89 [0.88-0.91],6.569e-31,***,Total-Free Cholesterol
L-LDL-L,0.89 [0.88-0.91],7.028e-32,***,Total-Lipids in Large LDL
LDL-CE,0.89 [0.88-0.91],3.101e-32,***,Cholesteryl Esters in LDL
LDL-PL,0.89 [0.88-0.91],6.445e-31,***,Phospholipids in LDL
IDL-CE%,0.89 [0.88-0.91],9.465e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.89 [0.88-0.91],8.570e-31,***,Cholesterol in IDL
Omega-3,0.89 [0.87-0.91],1.948e-27,***,Omega-3 Fatty Acids
PUFA,0.89 [0.88-0.91],4.431e-32,***,Polyunsaturated Fatty Acids
LDL-C,0.89 [0.88-0.91],4.900e-34,***,LDL Cholesterol
Clinical LDL-C,0.89 [0.88-0.91],2.854e-35,***,Clinical LDL Cholesterol
L-LDL-CE,0.89 [0.87-0.91],8.190e-33,***,Cholesteryl Esters in Large LDL
Total-C,0.89 [0.87-0.91],8.551e-35,***,Total-Cholesterol
IDL-CE,0.89 [0.87-0.91],9.379e-32,***,Cholesteryl Esters in IDL
L-LDL-C,0.89 [0.87-0.90],3.143e-34,***,Cholesterol in Large LDL
L-LDL-PL,0.89 [0.87-0.90],1.357e-32,***,Phospholipids in Large LDL
Total-CE,0.89 [0.87-0.90],1.859e-35,***,Total-Esterified Cholesterol
L-LDL-C%,0.89 [0.87-0.90],1.078e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.89 [0.87-0.90],6.053e-35,***,Free Cholesterol in LDL
M-LDL-FC,0.89 [0.87-0.90],5.955e-34,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.89 [0.87-0.90],1.323e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.89 [0.87-0.90],7.912e-35,***,Free Cholesterol in Large LDL
DHA,0.88 [0.87-0.90],4.433e-31,***,Docosahexaenoic Acid
