Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.88 [0.83-0.92],0.035,*,Cholesterol in Very Small VLDL
Phosphoglyc,0.88 [0.84-0.92],0.008,**,Phosphoglycerides
L-HDL-CE%,0.87 [0.84-0.91],1.880e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-PL,0.87 [0.83-0.92],0.010,*,Phospholipids in Small VLDL
L-HDL-C%,0.87 [0.84-0.91],1.002e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.87 [0.83-0.91],0.001,**,VLDL Cholesterol
M-LDL-FC%,0.87 [0.83-0.91],1.825e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-L,0.87 [0.83-0.91],8.381e-04,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.87 [0.83-0.91],0.003,**,Cholesterol in Small VLDL
M-VLDL-CE%,0.86 [0.83-0.89],7.891e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.86 [0.83-0.90],1.746e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.86 [0.82-0.90],6.609e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SM,0.86 [0.82-0.90],2.190e-04,***,Sphingomyelins
M-VLDL-PL%,0.86 [0.82-0.89],3.444e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.86 [0.82-0.90],3.287e-04,***,Cholesteryl Esters in Very Small VLDL
PC,0.86 [0.82-0.90],6.484e-05,***,Phosphatidylcholines
HDL-C,0.86 [0.81-0.90],0.012,*,HDL Cholesterol
M-VLDL-C%,0.85 [0.82-0.89],6.929e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.85 [0.81-0.90],1.744e-05,***,Cholesteryl Esters in VLDL
HDL-CE,0.85 [0.81-0.90],0.006,**,Cholesteryl Esters in HDL
M-VLDL-P,0.85 [0.81-0.89],3.006e-05,***,Concentration of Medium VLDL Particles
HDL-P,0.85 [0.81-0.90],3.093e-04,***,Concentration of HDL Particles
Cholines,0.85 [0.81-0.89],5.710e-06,***,Total-Cholines
M-HDL-C%,0.85 [0.81-0.89],4.249e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.85 [0.81-0.89],1.241e-06,***,Degree of Unsaturation
M-VLDL-PL,0.85 [0.81-0.89],7.829e-06,***,Phospholipids in Medium VLDL
PUFA%,0.85 [0.81-0.89],7.252e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.85 [0.81-0.89],7.321e-07,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE%,0.85 [0.81-0.89],1.823e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.85 [0.81-0.88],7.255e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.84 [0.81-0.88],2.291e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC,0.84 [0.80-0.89],1.583e-06,***,Free Cholesterol in Small VLDL
Total-L,0.84 [0.81-0.88],3.591e-09,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.84 [0.80-0.88],1.995e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.84 [0.80-0.88],1.919e-07,***,Free Cholesterol in Medium VLDL
XL-HDL-CE%,0.84 [0.80-0.87],5.261e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-P,0.84 [0.80-0.88],9.840e-08,***,Concentration of Small HDL Particles
Albumin,0.84 [0.80-0.87],4.432e-10,***,Albumin
S-HDL-C,0.83 [0.80-0.87],1.755e-08,***,Cholesterol in Small HDL
Total-P,0.83 [0.79-0.88],3.709e-07,***,Total-Concentration of Lipoprotein Particles
S-LDL-P,0.83 [0.79-0.87],1.347e-08,***,Concentration of Small LDL Particles
S-LDL-PL,0.83 [0.79-0.87],3.308e-09,***,Phospholipids in Small LDL
S-HDL-C%,0.83 [0.79-0.87],4.610e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.83 [0.79-0.86],3.925e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.83 [0.79-0.87],1.226e-09,***,Cholesteryl Esters in Small HDL
M-LDL-P,0.82 [0.78-0.86],5.720e-10,***,Concentration of Medium LDL Particles
ApoB,0.82 [0.78-0.86],2.531e-11,***,Apolipoprotein B
PUFA,0.82 [0.79-0.86],1.582e-11,***,Polyunsaturated Fatty Acids
Remnant-C,0.82 [0.79-0.86],2.191e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.82 [0.78-0.86],3.085e-10,***,Phospholipids in IDL
PUFA/MUFA,0.82 [0.78-0.86],2.991e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.82 [0.78-0.86],2.633e-10,***,Concentration of IDL Particles
L-LDL-P,0.82 [0.78-0.86],1.046e-10,***,Concentration of Large LDL Particles
Omega-6,0.82 [0.78-0.86],1.045e-12,***,Omega-6 Fatty Acids
LDL-P,0.82 [0.78-0.86],5.371e-11,***,Concentration of LDL Particles
L-LDL-FC%,0.82 [0.78-0.85],1.085e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.81 [0.78-0.85],1.783e-12,***,Total-Lipids in Small LDL
M-LDL-CE,0.81 [0.77-0.85],2.929e-13,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.81 [0.77-0.85],1.429e-12,***,Cholesterol in Medium VLDL
XS-VLDL-C%,0.81 [0.78-0.84],5.185e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.81 [0.77-0.84],1.344e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.81 [0.77-0.85],4.106e-13,***,Cholesteryl Esters in Small LDL
IDL-L,0.81 [0.77-0.84],7.879e-15,***,Total-Lipids in IDL
M-LDL-L,0.81 [0.77-0.84],1.192e-14,***,Total-Lipids in Medium LDL
Total-FC,0.80 [0.77-0.84],1.844e-15,***,Total-Free Cholesterol
Non-HDL-C,0.80 [0.77-0.84],3.007e-17,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.80 [0.76-0.84],3.758e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.83],1.371e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-L,0.80 [0.77-0.84],9.508e-18,***,Total-Lipids in LDL
M-LDL-PL,0.80 [0.76-0.84],5.757e-15,***,Phospholipids in Medium LDL
M-LDL-C,0.80 [0.76-0.84],3.429e-16,***,Cholesterol in Medium LDL
IDL-FC,0.80 [0.76-0.84],8.763e-15,***,Free Cholesterol in IDL
M-VLDL-CE,0.80 [0.76-0.84],9.299e-15,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.80 [0.76-0.84],1.002e-15,***,Cholesterol in Small LDL
LDL-CE,0.80 [0.76-0.83],5.719e-18,***,Cholesteryl Esters in LDL
Total-C,0.80 [0.76-0.83],3.425e-19,***,Total-Cholesterol
L-LDL-L,0.79 [0.76-0.83],1.723e-18,***,Total-Lipids in Large LDL
LA,0.79 [0.76-0.83],1.369e-18,***,Linoleic Acid
M-LDL-C%,0.79 [0.76-0.82],8.148e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.79 [0.76-0.83],1.272e-17,***,Phospholipids in LDL
Total-CE,0.79 [0.76-0.83],4.932e-20,***,Total-Esterified Cholesterol
LDL-C,0.79 [0.76-0.83],5.229e-20,***,LDL Cholesterol
L-LDL-CE,0.79 [0.75-0.83],7.201e-19,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.79 [0.75-0.82],5.712e-22,***,Clinical LDL Cholesterol
IDL-C,0.79 [0.75-0.82],5.119e-19,***,Cholesterol in IDL
L-LDL-C,0.78 [0.75-0.82],1.590e-20,***,Cholesterol in Large LDL
S-LDL-FC,0.78 [0.75-0.82],1.685e-18,***,Free Cholesterol in Small LDL
L-LDL-PL,0.78 [0.75-0.82],4.310e-19,***,Phospholipids in Large LDL
IDL-CE,0.78 [0.75-0.82],1.490e-19,***,Cholesteryl Esters in IDL
IDL-C%,0.78 [0.75-0.81],4.935e-33,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.77 [0.74-0.81],5.028e-21,***,Free Cholesterol in Medium LDL
LDL-FC,0.77 [0.74-0.81],2.498e-22,***,Free Cholesterol in LDL
LA%,0.77 [0.74-0.80],2.704e-27,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.77 [0.73-0.81],4.703e-22,***,Free Cholesterol in Large LDL
IDL-CE%,0.76 [0.73-0.79],7.403e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.76 [0.73-0.79],7.059e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.76 [0.73-0.79],1.236e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
