Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C,0.68 [0.63-0.73],7.787e-18,***,Cholesterol in Medium HDL
HDL-FC,0.68 [0.62-0.74],1.862e-13,***,Free Cholesterol in HDL
M-HDL-CE,0.68 [0.63-0.73],4.199e-18,***,Cholesteryl Esters in Medium HDL
L-HDL-PL,0.67 [0.61-0.74],7.113e-11,***,Phospholipids in Large HDL
L-HDL-L,0.67 [0.61-0.73],2.516e-12,***,Total-Lipids in Large HDL
L-HDL-FC,0.66 [0.60-0.73],1.237e-09,***,Free Cholesterol in Large HDL
HDL-C,0.64 [0.59-0.70],5.888e-21,***,HDL Cholesterol
L-HDL-C,0.64 [0.58-0.70],2.189e-13,***,Cholesterol in Large HDL
HDL-CE,0.63 [0.58-0.69],3.718e-22,***,Cholesteryl Esters in HDL
L-HDL-CE,0.63 [0.57-0.69],3.940e-14,***,Cholesteryl Esters in Large HDL
L-HDL-P,0.62 [0.56-0.69],1.590e-12,***,Concentration of Large HDL Particles
