Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG%,1.04 [1.02-1.05],2.879e-04,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.03 [1.02-1.05],0.003,**,Phospholipids to Total-Lipids in Small LDL percentage
Glu,1.03 [1.02-1.04],0.001,**,Glucose
S-HDL-TG,1.03 [1.02-1.04],0.010,*,Triglycerides in Small HDL
Acetoacetate,1.03 [1.02-1.04],0.003,**,Acetoacetate
Tyr,1.03 [1.02-1.04],0.034,*,Tyrosine
M-HDL-TG,1.03 [1.02-1.04],0.033,*,Triglycerides in Medium HDL
LDL-size,0.97 [0.96-0.98],0.024,*,Average Diameter for LDL Particles
Gln,0.97 [0.96-0.98],0.029,*,Glutamine
M-HDL-CE%,0.97 [0.96-0.98],0.006,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.97 [0.96-0.98],0.031,*,Phosphoglycerides
Albumin,0.97 [0.96-0.98],0.007,**,Albumin
XL-VLDL-C,0.97 [0.96-0.98],0.011,*,Cholesterol in Very Large VLDL
Total-P,0.97 [0.96-0.98],0.015,*,Total-Concentration of Lipoprotein Particles
L-VLDL-C,0.97 [0.96-0.98],0.002,**,Cholesterol in Large VLDL
S-VLDL-L,0.97 [0.96-0.98],8.778e-04,***,Total-Lipids in Small VLDL
M-LDL-CE%,0.97 [0.96-0.98],6.374e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.97 [0.96-0.98],2.733e-05,***,Acetate
His,0.96 [0.95-0.98],1.513e-05,***,Histidine
VLDL-PL,0.96 [0.95-0.97],2.807e-05,***,Phospholipids in VLDL
XS-VLDL-PL,0.96 [0.95-0.97],4.251e-05,***,Phospholipids in Very Small VLDL
M-HDL-C%,0.96 [0.95-0.97],2.616e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.96 [0.95-0.97],6.224e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.96 [0.95-0.97],1.799e-06,***,Docosahexaenoic Acid
PC,0.96 [0.95-0.97],2.457e-06,***,Phosphatidylcholines
S-HDL-FC%,0.96 [0.95-0.97],1.060e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.96 [0.95-0.97],6.680e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-P,0.96 [0.95-0.97],7.814e-09,***,Concentration of VLDL Particles
Cholines,0.96 [0.95-0.97],2.892e-08,***,Total-Cholines
XL-HDL-CE%,0.96 [0.95-0.97],4.408e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.95 [0.94-0.97],2.852e-10,***,Cholesteryl Esters in Very Large VLDL
M-HDL-FC%,0.95 [0.94-0.97],6.848e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.95 [0.94-0.96],6.016e-11,***,Cholesteryl Esters in Large VLDL
XL-HDL-L,0.95 [0.94-0.97],1.250e-04,***,Total-Lipids in Very Large HDL
Unsaturation,0.95 [0.94-0.96],1.706e-12,***,Degree of Unsaturation
L-HDL-FC%,0.95 [0.94-0.96],1.270e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-L,0.95 [0.94-0.96],2.314e-11,***,Total-Lipids in Very Small VLDL
S-HDL-CE%,0.95 [0.94-0.96],8.124e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-FC,0.95 [0.94-0.96],2.550e-12,***,Free Cholesterol in VLDL
S-LDL-FC%,0.95 [0.94-0.96],1.210e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.95 [0.94-0.96],1.325e-14,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,0.95 [0.94-0.96],5.502e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,0.95 [0.94-0.96],2.290e-14,***,Concentration of Very Small VLDL Particles
M-LDL-FC%,0.95 [0.94-0.96],1.243e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.95 [0.94-0.96],1.454e-21,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.95 [0.94-0.96],2.546e-15,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.95 [0.94-0.96],9.499e-18,***,Total-Lipids in Medium VLDL
L-HDL-CE%,0.95 [0.94-0.95],2.994e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.94 [0.93-0.95],8.692e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.94 [0.93-0.96],8.752e-19,***,Polyunsaturated Fatty Acids
SM,0.94 [0.93-0.96],2.579e-16,***,Sphingomyelins
PUFA%,0.94 [0.93-0.95],1.501e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.94 [0.93-0.95],1.597e-18,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.94 [0.93-0.95],2.353e-17,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.94 [0.93-0.95],2.893e-18,***,Cholesteryl Esters in Small VLDL
Omega-6,0.94 [0.93-0.95],4.428e-21,***,Omega-6 Fatty Acids
XL-HDL-P,0.94 [0.93-0.96],6.864e-09,***,Concentration of Very Large HDL Particles
Total-L,0.94 [0.93-0.95],9.886e-23,***,Total-Lipids in Lipoprotein Particles
XL-HDL-FC,0.94 [0.93-0.95],1.212e-11,***,Free Cholesterol in Very Large HDL
L-HDL-C%,0.94 [0.93-0.95],1.322e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.94 [0.93-0.95],6.183e-20,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.94 [0.93-0.95],2.098e-22,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.94 [0.92-0.95],5.675e-11,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.94 [0.93-0.95],3.698e-24,***,Cholesterol in Small VLDL
XL-HDL-C,0.94 [0.92-0.95],6.694e-12,***,Cholesterol in Very Large HDL
PUFA/MUFA,0.94 [0.93-0.95],4.123e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-P,0.94 [0.93-0.95],9.333e-26,***,Concentration of Medium VLDL Particles
XS-VLDL-FC%,0.94 [0.93-0.94],1.179e-36,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-C,0.94 [0.92-0.95],3.313e-26,***,VLDL Cholesterol
XL-VLDL-CE%,0.93 [0.92-0.95],1.808e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.93 [0.92-0.94],4.082e-29,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL,0.93 [0.92-0.94],1.442e-28,***,Phospholipids in Medium VLDL
M-LDL-CE,0.93 [0.92-0.94],1.064e-30,***,Cholesteryl Esters in Medium LDL
XL-VLDL-C%,0.93 [0.92-0.94],2.209e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.94],2.457e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.93 [0.92-0.94],3.811e-32,***,Concentration of Medium LDL Particles
S-VLDL-CE%,0.93 [0.92-0.94],8.431e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.93 [0.92-0.94],2.658e-33,***,Phospholipids in Small LDL
M-LDL-L,0.93 [0.92-0.94],1.590e-33,***,Total-Lipids in Medium LDL
S-LDL-CE,0.93 [0.92-0.94],1.056e-33,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.93 [0.92-0.94],1.349e-33,***,Phospholipids in Medium LDL
S-LDL-P,0.93 [0.92-0.94],8.213e-34,***,Concentration of Small LDL Particles
S-VLDL-FC,0.93 [0.92-0.94],4.681e-33,***,Free Cholesterol in Small VLDL
S-LDL-L,0.93 [0.92-0.94],2.018e-35,***,Total-Lipids in Small LDL
LA,0.93 [0.92-0.94],6.631e-36,***,Linoleic Acid
VLDL-CE,0.93 [0.92-0.94],2.992e-35,***,Cholesteryl Esters in VLDL
M-LDL-C,0.93 [0.92-0.94],8.999e-38,***,Cholesterol in Medium LDL
M-VLDL-FC,0.92 [0.91-0.93],3.399e-37,***,Free Cholesterol in Medium VLDL
LDL-P,0.92 [0.91-0.93],2.392e-39,***,Concentration of LDL Particles
L-LDL-P,0.92 [0.91-0.93],1.025e-39,***,Concentration of Large LDL Particles
S-LDL-C,0.92 [0.91-0.93],1.008e-41,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.91-0.93],6.428e-43,***,Cholesteryl Esters in LDL
XS-VLDL-C,0.92 [0.91-0.93],6.190e-37,***,Cholesterol in Very Small VLDL
M-VLDL-CE%,0.92 [0.91-0.93],4.135e-53,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-L,0.92 [0.91-0.93],1.177e-44,***,Total-Lipids in LDL
L-LDL-CE,0.92 [0.91-0.93],5.736e-45,***,Cholesteryl Esters in Large LDL
ApoB,0.92 [0.91-0.93],1.230e-45,***,Apolipoprotein B
L-LDL-L,0.92 [0.91-0.93],3.016e-47,***,Total-Lipids in Large LDL
LDL-PL,0.92 [0.91-0.93],4.062e-47,***,Phospholipids in LDL
LDL-C,0.92 [0.91-0.93],1.901e-49,***,LDL Cholesterol
S-VLDL-C%,0.92 [0.91-0.93],4.724e-52,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.92 [0.91-0.93],3.281e-54,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FC,0.92 [0.91-0.93],1.794e-48,***,Total-Free Cholesterol
M-VLDL-FC%,0.92 [0.91-0.93],4.287e-53,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.92 [0.91-0.93],4.082e-50,***,Free Cholesterol in Medium LDL
Total-CE,0.92 [0.91-0.93],3.139e-50,***,Total-Esterified Cholesterol
L-LDL-C,0.92 [0.91-0.93],3.837e-51,***,Cholesterol in Large LDL
Total-C,0.92 [0.91-0.93],4.855e-51,***,Total-Cholesterol
XS-VLDL-CE,0.91 [0.90-0.92],4.960e-45,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,0.91 [0.90-0.92],1.457e-52,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.91 [0.90-0.92],1.286e-47,***,Phospholipids in IDL
Non-HDL-C,0.91 [0.90-0.92],2.879e-54,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.91 [0.90-0.92],4.141e-53,***,Free Cholesterol in Small LDL
L-LDL-PL,0.91 [0.90-0.92],1.086e-52,***,Phospholipids in Large LDL
M-VLDL-PL%,0.91 [0.90-0.92],4.647e-56,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.91 [0.90-0.92],6.536e-62,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.91 [0.90-0.92],1.086e-63,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,0.91 [0.90-0.92],6.835e-57,***,Total-Lipids in IDL
LDL-FC,0.91 [0.90-0.92],5.516e-60,***,Free Cholesterol in LDL
Clinical LDL-C,0.91 [0.90-0.92],3.341e-63,***,Clinical LDL Cholesterol
M-VLDL-C,0.91 [0.90-0.92],1.335e-58,***,Cholesterol in Medium VLDL
L-LDL-FC,0.91 [0.90-0.92],1.012e-61,***,Free Cholesterol in Large LDL
L-LDL-C%,0.91 [0.90-0.92],6.653e-72,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.91 [0.89-0.92],9.408e-59,***,Concentration of IDL Particles
IDL-FC,0.91 [0.89-0.92],5.483e-60,***,Free Cholesterol in IDL
S-VLDL-PL%,0.91 [0.90-0.92],5.790e-64,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.91 [0.90-0.91],1.276e-67,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.90 [0.90-0.91],1.407e-68,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.90 [0.90-0.91],1.880e-73,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.89-0.91],8.076e-75,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.90 [0.89-0.91],7.874e-82,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.90 [0.89-0.91],5.172e-81,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.90 [0.89-0.91],9.664e-68,***,Cholesterol in IDL
IDL-CE,0.90 [0.89-0.91],2.263e-67,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.90 [0.89-0.91],1.017e-68,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.90 [0.89-0.91],2.345e-83,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
