Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.82 [0.78-0.87],2.356e-06,***,Cholesteryl Esters in Small LDL
S-HDL-L,0.82 [0.78-0.87],1.366e-06,***,Total-Lipids in Small HDL
S-LDL-FC,0.82 [0.78-0.87],1.329e-06,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.82 [0.78-0.86],7.812e-09,***,Clinical LDL Cholesterol
S-LDL-C,0.82 [0.77-0.86],4.784e-07,***,Cholesterol in Small LDL
Total-FC,0.82 [0.77-0.86],3.021e-08,***,Total-Free Cholesterol
LDL-L,0.81 [0.77-0.86],5.062e-09,***,Total-Lipids in LDL
Cholines,0.81 [0.77-0.86],1.396e-07,***,Total-Cholines
M-LDL-L,0.81 [0.77-0.86],3.731e-08,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.77-0.86],8.509e-08,***,Cholesteryl Esters in Medium LDL
LDL-PL,0.81 [0.77-0.86],3.661e-08,***,Phospholipids in LDL
PC,0.81 [0.77-0.86],1.842e-07,***,Phosphatidylcholines
S-HDL-FC,0.81 [0.77-0.86],1.688e-07,***,Free Cholesterol in Small HDL
L-LDL-L,0.81 [0.77-0.85],2.659e-09,***,Total-Lipids in Large LDL
Total-C,0.81 [0.77-0.85],4.797e-10,***,Total-Cholesterol
M-LDL-PL,0.81 [0.76-0.86],6.190e-08,***,Phospholipids in Medium LDL
L-LDL-PL,0.81 [0.76-0.85],1.892e-08,***,Phospholipids in Large LDL
M-LDL-C,0.81 [0.76-0.85],8.974e-09,***,Cholesterol in Medium LDL
LDL-C,0.81 [0.77-0.85],4.981e-10,***,LDL Cholesterol
LDL-CE,0.81 [0.76-0.85],8.046e-10,***,Cholesteryl Esters in LDL
Total-CE,0.81 [0.76-0.85],1.591e-10,***,Total-Esterified Cholesterol
LDL-FC,0.80 [0.76-0.85],2.413e-09,***,Free Cholesterol in LDL
L-LDL-C,0.80 [0.76-0.85],2.599e-10,***,Cholesterol in Large LDL
L-LDL-FC,0.80 [0.76-0.85],3.059e-09,***,Free Cholesterol in Large LDL
L-LDL-CE%,0.80 [0.76-0.84],4.233e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA,0.80 [0.76-0.84],3.366e-10,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.80 [0.76-0.84],2.488e-10,***,Cholesteryl Esters in Large LDL
HDL-P,0.80 [0.75-0.85],4.362e-07,***,Concentration of HDL Particles
L-LDL-C%,0.80 [0.76-0.84],1.589e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.80 [0.75-0.84],1.405e-09,***,Free Cholesterol in Medium LDL
Omega-3,0.79 [0.74-0.84],8.209e-09,***,Omega-3 Fatty Acids
S-HDL-C,0.79 [0.75-0.84],7.613e-11,***,Cholesterol in Small HDL
S-HDL-CE,0.79 [0.75-0.84],1.018e-10,***,Cholesteryl Esters in Small HDL
Total-P,0.79 [0.74-0.84],3.877e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.79 [0.74-0.83],5.612e-11,***,Concentration of Small HDL Particles
DHA,0.78 [0.73-0.83],2.070e-10,***,Docosahexaenoic Acid
Albumin,0.75 [0.72-0.79],1.996e-23,***,Albumin
