Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.85 [0.82-0.88],6.674e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.82-0.88],5.455e-15,***,LDL Cholesterol
LDL-PL,0.85 [0.82-0.88],6.318e-14,***,Phospholipids in LDL
L-LDL-FC%,0.85 [0.82-0.88],3.830e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.85 [0.82-0.87],1.729e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL,0.85 [0.82-0.88],3.497e-14,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.82-0.87],1.775e-15,***,Cholesterol in Large LDL
Clinical LDL-C,0.84 [0.81-0.87],5.631e-18,***,Clinical LDL Cholesterol
M-VLDL-C,0.84 [0.81-0.87],1.233e-14,***,Cholesterol in Medium VLDL
PUFA%,0.84 [0.81-0.86],3.244e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.83 [0.81-0.86],1.292e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.83 [0.81-0.86],1.214e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.83 [0.80-0.86],5.207e-18,***,Free Cholesterol in Large LDL
M-LDL-C%,0.83 [0.80-0.86],4.976e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.83 [0.80-0.86],2.104e-19,***,Free Cholesterol in LDL
LA%,0.83 [0.80-0.86],1.533e-22,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.83 [0.80-0.85],1.033e-28,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.80-0.86],1.843e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.83 [0.80-0.85],8.493e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.83 [0.80-0.86],3.119e-19,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.83 [0.79-0.86],2.764e-18,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.82 [0.80-0.85],1.491e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.82 [0.80-0.85],9.696e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.82 [0.80-0.85],6.827e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.82 [0.79-0.85],1.228e-21,***,Free Cholesterol in Small LDL
Unsaturation,0.80 [0.78-0.83],3.857e-27,***,Degree of Unsaturation
L-LDL-C%,0.80 [0.77-0.82],1.341e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
