Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.91 [0.87-0.94],0.008,**,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-L,0.90 [0.87-0.94],0.007,**,Total-Lipids in Very Small VLDL
XL-VLDL-CE%,0.90 [0.87-0.94],0.028,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-L,0.90 [0.87-0.93],0.004,**,Total-Lipids in Small VLDL
M-LDL-CE%,0.90 [0.87-0.93],0.001,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.90 [0.87-0.93],8.335e-04,***,Total-Lipids in Small HDL
VLDL-P,0.90 [0.87-0.93],0.001,**,Concentration of VLDL Particles
XS-VLDL-P,0.90 [0.87-0.93],0.002,**,Concentration of Very Small VLDL Particles
XL-VLDL-CE,0.90 [0.86-0.93],9.752e-04,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.90 [0.86-0.93],0.001,**,Cholesteryl Esters in Large VLDL
M-VLDL-C%,0.90 [0.87-0.92],1.190e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.90 [0.86-0.93],0.001,**,Free Cholesterol in Very Small VLDL
XL-HDL-CE%,0.89 [0.87-0.92],4.476e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-FC,0.89 [0.86-0.93],1.868e-04,***,Free Cholesterol in VLDL
HDL-C,0.89 [0.86-0.93],0.039,*,HDL Cholesterol
S-VLDL-C%,0.89 [0.86-0.92],2.645e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.89 [0.86-0.92],2.051e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.89 [0.86-0.92],3.682e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.89 [0.86-0.92],6.560e-06,***,Degree of Unsaturation
LA%,0.89 [0.86-0.92],5.011e-07,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.89 [0.86-0.92],1.179e-06,***,Albumin
S-HDL-FC,0.88 [0.85-0.92],4.071e-06,***,Free Cholesterol in Small HDL
Omega-3,0.88 [0.85-0.92],7.665e-06,***,Omega-3 Fatty Acids
XS-VLDL-C%,0.88 [0.85-0.91],9.199e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.88 [0.85-0.91],3.806e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,0.88 [0.85-0.91],1.557e-05,***,Concentration of HDL Particles
M-VLDL-PL%,0.88 [0.85-0.91],1.659e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.88 [0.85-0.91],1.239e-07,***,Total-Lipids in Medium VLDL
XS-VLDL-CE%,0.88 [0.85-0.91],6.893e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.85-0.91],6.249e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE,0.88 [0.84-0.91],4.873e-07,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.87 [0.84-0.91],3.862e-08,***,Phosphoglycerides
VLDL-C,0.87 [0.84-0.90],1.492e-08,***,VLDL Cholesterol
S-VLDL-PL,0.87 [0.84-0.90],3.009e-08,***,Phospholipids in Small VLDL
S-HDL-CE,0.87 [0.84-0.90],1.162e-08,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.87 [0.84-0.90],6.693e-09,***,Cholesterol in Small HDL
S-VLDL-FC%,0.87 [0.84-0.90],7.390e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-P,0.87 [0.84-0.90],4.087e-09,***,Concentration of Small HDL Particles
XS-VLDL-C,0.87 [0.84-0.90],2.755e-08,***,Cholesterol in Very Small VLDL
S-VLDL-PL%,0.87 [0.84-0.90],1.875e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.87 [0.84-0.90],2.796e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,0.87 [0.84-0.90],4.267e-09,***,Cholesterol in Small VLDL
DHA,0.87 [0.83-0.90],1.958e-08,***,Docosahexaenoic Acid
M-VLDL-P,0.86 [0.83-0.90],8.955e-10,***,Concentration of Medium VLDL Particles
PC,0.86 [0.83-0.90],5.846e-10,***,Phosphatidylcholines
S-LDL-PL,0.86 [0.83-0.89],6.125e-11,***,Phospholipids in Small LDL
M-VLDL-PL,0.86 [0.83-0.89],2.150e-10,***,Phospholipids in Medium VLDL
VLDL-CE,0.86 [0.83-0.89],9.353e-11,***,Cholesteryl Esters in VLDL
IDL-C%,0.86 [0.84-0.89],6.244e-17,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.86 [0.83-0.89],3.461e-09,***,Total-Concentration of Lipoprotein Particles
Cholines,0.86 [0.83-0.89],4.093e-11,***,Total-Cholines
Total-PL,0.86 [0.83-0.89],5.328e-12,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.86 [0.83-0.89],2.971e-11,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.86 [0.83-0.89],5.631e-10,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.86 [0.83-0.89],6.016e-14,***,Total-Lipids in Lipoprotein Particles
SM,0.86 [0.83-0.89],3.463e-11,***,Sphingomyelins
S-VLDL-FC,0.85 [0.82-0.89],6.050e-12,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.85 [0.82-0.89],3.182e-12,***,Free Cholesterol in Medium VLDL
Omega-6,0.85 [0.82-0.88],1.720e-14,***,Omega-6 Fatty Acids
IDL-CE%,0.85 [0.83-0.88],1.663e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.85 [0.82-0.88],1.675e-14,***,Total-Lipids in Small LDL
M-LDL-P,0.85 [0.82-0.88],9.267e-14,***,Concentration of Medium LDL Particles
LA,0.85 [0.82-0.88],5.334e-16,***,Linoleic Acid
L-LDL-P,0.85 [0.82-0.88],8.447e-14,***,Concentration of Large LDL Particles
ApoB,0.85 [0.82-0.88],2.482e-15,***,Apolipoprotein B
M-LDL-C%,0.85 [0.82-0.87],1.227e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.85 [0.82-0.88],2.026e-14,***,Concentration of LDL Particles
IDL-P,0.85 [0.82-0.88],7.268e-14,***,Concentration of IDL Particles
Remnant-C,0.85 [0.82-0.87],7.401e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.84 [0.82-0.87],1.262e-15,***,Cholesteryl Esters in Small LDL
PUFA,0.84 [0.82-0.87],1.958e-16,***,Polyunsaturated Fatty Acids
M-LDL-CE,0.84 [0.81-0.87],1.085e-16,***,Cholesteryl Esters in Medium LDL
IDL-PL,0.84 [0.81-0.87],4.301e-15,***,Phospholipids in IDL
M-LDL-L,0.84 [0.81-0.87],2.251e-17,***,Total-Lipids in Medium LDL
L-LDL-C%,0.84 [0.82-0.87],2.251e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.84 [0.81-0.87],1.404e-16,***,Phospholipids in Medium LDL
S-LDL-FC,0.84 [0.81-0.87],5.748e-17,***,Free Cholesterol in Small LDL
M-VLDL-C,0.84 [0.81-0.87],2.425e-16,***,Cholesterol in Medium VLDL
S-LDL-C,0.84 [0.81-0.87],2.620e-17,***,Cholesterol in Small LDL
IDL-L,0.84 [0.81-0.87],1.808e-18,***,Total-Lipids in IDL
LDL-L,0.84 [0.81-0.86],3.246e-20,***,Total-Lipids in LDL
Non-HDL-C,0.84 [0.81-0.86],1.463e-20,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.84 [0.81-0.87],1.052e-18,***,Cholesterol in Medium LDL
M-VLDL-CE,0.84 [0.81-0.87],3.180e-17,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.83 [0.81-0.87],1.997e-17,***,Free Cholesterol in IDL
Total-FC,0.83 [0.81-0.86],9.930e-20,***,Total-Free Cholesterol
LDL-CE,0.83 [0.81-0.86],2.321e-20,***,Cholesteryl Esters in LDL
LDL-PL,0.83 [0.81-0.86],2.206e-19,***,Phospholipids in LDL
L-LDL-L,0.83 [0.81-0.86],1.015e-20,***,Total-Lipids in Large LDL
LDL-C,0.83 [0.80-0.86],1.124e-21,***,LDL Cholesterol
L-LDL-CE,0.83 [0.80-0.86],1.537e-20,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.83 [0.80-0.86],8.254e-23,***,Clinical LDL Cholesterol
Total-C,0.83 [0.80-0.86],3.027e-22,***,Total-Cholesterol
IDL-C,0.83 [0.80-0.86],1.335e-20,***,Cholesterol in IDL
L-LDL-C,0.83 [0.80-0.86],9.525e-22,***,Cholesterol in Large LDL
Total-CE,0.83 [0.80-0.86],1.641e-22,***,Total-Esterified Cholesterol
M-LDL-FC,0.83 [0.80-0.86],2.656e-20,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.83 [0.80-0.86],7.674e-21,***,Phospholipids in Large LDL
IDL-CE,0.83 [0.80-0.86],7.648e-21,***,Cholesteryl Esters in IDL
LDL-FC,0.83 [0.80-0.85],6.722e-22,***,Free Cholesterol in LDL
S-LDL-C%,0.82 [0.80-0.85],3.899e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.82 [0.79-0.85],3.994e-22,***,Free Cholesterol in Large LDL
