Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,0.83 [0.80-0.86],3.254e-16,***,Concentration of Large LDL Particles
M-LDL-PL,0.83 [0.80-0.86],3.602e-17,***,Phospholipids in Medium LDL
LDL-P,0.83 [0.80-0.86],9.925e-17,***,Concentration of LDL Particles
LDL-L,0.83 [0.80-0.86],4.384e-20,***,Total-Lipids in LDL
Non-HDL-C,0.83 [0.80-0.86],1.998e-20,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.83 [0.80-0.86],9.628e-17,***,Free Cholesterol in IDL
IDL-C,0.83 [0.80-0.86],2.178e-18,***,Cholesterol in IDL
M-LDL-C,0.83 [0.80-0.86],4.974e-19,***,Cholesterol in Medium LDL
IDL-CE,0.83 [0.80-0.86],4.451e-18,***,Cholesteryl Esters in IDL
S-LDL-C,0.82 [0.79-0.86],6.766e-19,***,Cholesterol in Small LDL
L-LDL-L,0.82 [0.80-0.85],1.559e-20,***,Total-Lipids in Large LDL
LDL-CE,0.82 [0.79-0.85],1.096e-20,***,Cholesteryl Esters in LDL
LDL-PL,0.82 [0.79-0.85],1.234e-19,***,Phospholipids in LDL
M-VLDL-C,0.82 [0.79-0.85],1.672e-19,***,Cholesterol in Medium VLDL
LDL-C,0.82 [0.79-0.85],1.045e-22,***,LDL Cholesterol
L-LDL-CE,0.82 [0.79-0.85],1.787e-21,***,Cholesteryl Esters in Large LDL
PUFA%,0.82 [0.79-0.85],3.177e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,0.82 [0.79-0.85],7.862e-21,***,Phospholipids in Large LDL
Clinical LDL-C,0.82 [0.79-0.85],1.918e-24,***,Clinical LDL Cholesterol
L-LDL-C,0.82 [0.79-0.85],6.363e-23,***,Cholesterol in Large LDL
M-VLDL-CE,0.81 [0.78-0.84],3.973e-21,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.81 [0.78-0.84],7.815e-23,***,Free Cholesterol in Small LDL
M-LDL-C%,0.81 [0.79-0.84],4.133e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.81 [0.78-0.84],1.192e-28,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.81 [0.78-0.84],6.977e-25,***,Free Cholesterol in LDL
L-LDL-FC,0.81 [0.78-0.84],4.614e-24,***,Free Cholesterol in Large LDL
M-LDL-FC,0.81 [0.78-0.84],2.182e-24,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.80 [0.77-0.82],1.375e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.79 [0.77-0.82],1.223e-31,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.79 [0.76-0.82],3.190e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.79 [0.76-0.81],4.680e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.79 [0.75-0.82],1.437e-25,***,Omega-3 Fatty Acids
Albumin,0.78 [0.76-0.81],1.740e-39,***,Albumin
Omega-3%,0.78 [0.75-0.81],4.472e-35,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.76 [0.74-0.79],4.702e-42,***,Degree of Unsaturation
DHA,0.75 [0.71-0.78],4.569e-36,***,Docosahexaenoic Acid
