Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-PL%,0.93 [0.91-0.95],4.511e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.93 [0.91-0.95],8.617e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-C,0.93 [0.91-0.95],3.842e-08,***,VLDL Cholesterol
S-VLDL-FC%,0.93 [0.91-0.95],2.669e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.93 [0.91-0.95],5.500e-08,***,Phospholipids in Medium VLDL
S-LDL-L,0.93 [0.91-0.95],1.109e-08,***,Total-Lipids in Small LDL
S-VLDL-CE,0.93 [0.91-0.95],1.800e-07,***,Cholesteryl Esters in Small VLDL
S-LDL-CE,0.93 [0.91-0.95],1.003e-08,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.93 [0.91-0.94],3.116e-09,***,Cholesterol in Medium LDL
M-LDL-C%,0.93 [0.91-0.94],7.794e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.93 [0.91-0.94],7.952e-08,***,Free Cholesterol in Very Small VLDL
LDL-L,0.92 [0.91-0.94],1.284e-10,***,Total-Lipids in LDL
S-LDL-P,0.92 [0.91-0.94],4.596e-09,***,Concentration of Small LDL Particles
M-LDL-P,0.92 [0.91-0.94],3.985e-09,***,Concentration of Medium LDL Particles
XS-VLDL-C%,0.92 [0.91-0.94],6.567e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.92 [0.91-0.94],1.505e-08,***,Cholesterol in Small VLDL
LDL-CE,0.92 [0.91-0.94],1.997e-10,***,Cholesteryl Esters in LDL
XS-VLDL-CE%,0.92 [0.91-0.94],4.779e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.92 [0.91-0.94],7.147e-10,***,Cholesterol in Small LDL
Total-CE,0.92 [0.91-0.94],4.435e-11,***,Total-Esterified Cholesterol
L-LDL-CE,0.92 [0.91-0.94],1.197e-10,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.92 [0.90-0.94],4.677e-10,***,Free Cholesterol in Small LDL
LDL-C,0.92 [0.91-0.94],2.293e-11,***,LDL Cholesterol
L-LDL-L,0.92 [0.91-0.94],3.395e-11,***,Total-Lipids in Large LDL
Total-C,0.92 [0.91-0.94],1.375e-11,***,Total-Cholesterol
M-LDL-FC,0.92 [0.90-0.94],2.961e-10,***,Free Cholesterol in Medium LDL
LDL-PL,0.92 [0.90-0.94],6.017e-11,***,Phospholipids in LDL
S-VLDL-FC,0.92 [0.90-0.94],9.215e-10,***,Free Cholesterol in Small VLDL
L-LDL-C,0.92 [0.90-0.94],1.222e-11,***,Cholesterol in Large LDL
M-VLDL-FC,0.92 [0.90-0.94],3.711e-10,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.92 [0.90-0.94],1.026e-10,***,Cholesteryl Esters in VLDL
Total-FC,0.92 [0.90-0.94],5.514e-12,***,Total-Free Cholesterol
L-LDL-P,0.92 [0.90-0.94],1.297e-10,***,Concentration of Large LDL Particles
LDL-P,0.92 [0.90-0.94],9.132e-11,***,Concentration of LDL Particles
Non-HDL-C,0.92 [0.90-0.94],4.307e-13,***,Total-Cholesterol Minus HDL-C
ApoB,0.92 [0.90-0.94],5.145e-12,***,Apolipoprotein B
Clinical LDL-C,0.92 [0.90-0.94],1.192e-13,***,Clinical LDL Cholesterol
LDL-FC,0.92 [0.90-0.94],2.402e-12,***,Free Cholesterol in LDL
L-LDL-PL,0.92 [0.90-0.94],4.004e-12,***,Phospholipids in Large LDL
Remnant-C,0.92 [0.90-0.94],1.821e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC,0.92 [0.90-0.93],6.402e-13,***,Free Cholesterol in Large LDL
IDL-L,0.92 [0.90-0.93],9.073e-14,***,Total-Lipids in IDL
XS-VLDL-C,0.91 [0.90-0.93],6.273e-12,***,Cholesterol in Very Small VLDL
IDL-PL,0.91 [0.90-0.93],4.490e-13,***,Phospholipids in IDL
IDL-C,0.91 [0.90-0.93],1.138e-14,***,Cholesterol in IDL
IDL-FC,0.91 [0.89-0.93],1.224e-13,***,Free Cholesterol in IDL
IDL-CE,0.91 [0.90-0.93],2.348e-14,***,Cholesteryl Esters in IDL
M-VLDL-C,0.91 [0.89-0.93],5.619e-14,***,Cholesterol in Medium VLDL
IDL-P,0.91 [0.89-0.93],8.253e-14,***,Concentration of IDL Particles
XS-VLDL-CE,0.91 [0.89-0.93],3.358e-13,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.91 [0.89-0.93],4.357e-15,***,Cholesteryl Esters in Medium VLDL
