Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-C,0.86 [0.82-0.90],4.410e-04,***,HDL Cholesterol
ApoB/ApoA1,0.86 [0.82-0.90],3.576e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-CE%,0.86 [0.83-0.89],1.143e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3,0.86 [0.82-0.89],6.602e-07,***,Omega-3 Fatty Acids
XS-VLDL-P,0.86 [0.82-0.89],1.625e-06,***,Concentration of Very Small VLDL Particles
HDL-P,0.86 [0.82-0.90],4.376e-06,***,Concentration of HDL Particles
S-HDL-C,0.86 [0.82-0.89],5.274e-08,***,Cholesterol in Small HDL
M-LDL-CE%,0.86 [0.82-0.89],2.304e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.85 [0.82-0.89],8.109e-07,***,Cholesteryl Esters in Very Large VLDL
S-HDL-CE,0.85 [0.82-0.89],3.575e-08,***,Cholesteryl Esters in Small HDL
L-VLDL-CE,0.85 [0.82-0.89],5.864e-07,***,Cholesteryl Esters in Large VLDL
S-HDL-P,0.85 [0.82-0.89],3.082e-08,***,Concentration of Small HDL Particles
L-LDL-CE%,0.85 [0.82-0.88],3.533e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.85 [0.81-0.88],4.343e-08,***,Free Cholesterol in Very Small VLDL
VLDL-FC,0.84 [0.81-0.88],2.720e-09,***,Free Cholesterol in VLDL
M-HDL-FC%,0.84 [0.81-0.88],6.459e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.84 [0.81-0.88],4.727e-09,***,Docosahexaenoic Acid
M-VLDL-C%,0.84 [0.81-0.87],8.600e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.84 [0.81-0.88],1.543e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.84 [0.81-0.88],6.150e-11,***,Phosphoglycerides
S-VLDL-CE,0.84 [0.80-0.88],2.027e-09,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.84 [0.81-0.87],5.479e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.84 [0.81-0.87],3.330e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.83 [0.80-0.87],1.810e-13,***,Degree of Unsaturation
S-VLDL-PL,0.83 [0.80-0.87],1.441e-11,***,Phospholipids in Small VLDL
M-VLDL-FC%,0.83 [0.80-0.86],4.511e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-P,0.83 [0.79-0.87],8.303e-11,***,Total-Concentration of Lipoprotein Particles
M-VLDL-L,0.83 [0.79-0.86],2.603e-13,***,Total-Lipids in Medium VLDL
L-LDL-FC%,0.83 [0.80-0.86],2.281e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.83 [0.79-0.86],2.180e-12,***,Sphingomyelins
S-VLDL-C,0.82 [0.79-0.86],7.439e-13,***,Cholesterol in Small VLDL
M-VLDL-PL%,0.82 [0.79-0.85],5.479e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.82 [0.79-0.86],2.564e-14,***,Phosphatidylcholines
Cholines,0.82 [0.79-0.85],4.509e-15,***,Total-Cholines
VLDL-C,0.82 [0.78-0.85],1.159e-15,***,VLDL Cholesterol
LA%,0.81 [0.78-0.85],2.769e-20,***,Linoleic Acid to Total-Fatty Acids percentage
Total-PL,0.81 [0.78-0.84],2.579e-18,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-PL,0.81 [0.78-0.84],1.298e-17,***,Phospholipids in Small LDL
M-VLDL-P,0.81 [0.77-0.84],4.157e-16,***,Concentration of Medium VLDL Particles
Total-L,0.81 [0.78-0.84],1.431e-21,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.81 [0.77-0.84],1.758e-17,***,Phospholipids in Medium VLDL
VLDL-CE,0.80 [0.77-0.84],1.103e-18,***,Cholesteryl Esters in VLDL
S-LDL-P,0.80 [0.77-0.84],2.852e-18,***,Concentration of Small LDL Particles
XS-VLDL-C,0.80 [0.77-0.84],5.378e-17,***,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.80 [0.77-0.83],1.093e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.80 [0.77-0.84],4.454e-18,***,Free Cholesterol in Small VLDL
M-LDL-P,0.80 [0.76-0.83],3.526e-19,***,Concentration of Medium LDL Particles
S-LDL-L,0.80 [0.76-0.83],4.266e-21,***,Total-Lipids in Small LDL
S-VLDL-PL%,0.80 [0.77-0.83],6.060e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.80 [0.76-0.83],1.466e-21,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.80 [0.76-0.83],1.461e-22,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.79 [0.77-0.82],2.883e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.79 [0.76-0.83],8.851e-22,***,Phospholipids in Medium LDL
S-LDL-CE,0.79 [0.76-0.83],1.073e-21,***,Cholesteryl Esters in Small LDL
Omega-6,0.79 [0.76-0.82],3.330e-24,***,Omega-6 Fatty Acids
XS-VLDL-CE%,0.79 [0.76-0.82],4.330e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.79 [0.76-0.82],4.980e-21,***,Free Cholesterol in Medium VLDL
IDL-C%,0.79 [0.76-0.82],8.864e-37,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.79 [0.76-0.82],2.249e-24,***,Apolipoprotein B
L-LDL-P,0.79 [0.75-0.82],9.437e-22,***,Concentration of Large LDL Particles
LDL-P,0.79 [0.75-0.82],4.998e-22,***,Concentration of LDL Particles
M-LDL-C,0.79 [0.75-0.82],9.023e-25,***,Cholesterol in Medium LDL
XS-VLDL-CE,0.79 [0.75-0.82],2.045e-20,***,Cholesteryl Esters in Very Small VLDL
PUFA,0.79 [0.75-0.82],1.255e-25,***,Polyunsaturated Fatty Acids
LDL-L,0.79 [0.76-0.82],7.210e-28,***,Total-Lipids in LDL
S-LDL-C,0.78 [0.75-0.82],1.194e-24,***,Cholesterol in Small LDL
LA,0.78 [0.75-0.81],9.845e-28,***,Linoleic Acid
LDL-CE,0.78 [0.75-0.81],5.603e-28,***,Cholesteryl Esters in LDL
S-LDL-FC,0.78 [0.75-0.81],5.896e-26,***,Free Cholesterol in Small LDL
L-LDL-L,0.78 [0.75-0.81],6.377e-29,***,Total-Lipids in Large LDL
M-LDL-C%,0.78 [0.75-0.81],1.248e-39,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.78 [0.75-0.81],9.319e-28,***,Phospholipids in LDL
Remnant-C,0.78 [0.75-0.81],2.618e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,0.78 [0.75-0.81],2.212e-30,***,LDL Cholesterol
L-LDL-CE,0.78 [0.75-0.81],1.086e-28,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.78 [0.75-0.80],7.270e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.78 [0.75-0.80],4.018e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.78 [0.75-0.81],7.774e-32,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.77 [0.74-0.81],2.995e-25,***,Phospholipids in IDL
S-LDL-C%,0.77 [0.75-0.80],2.526e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.77 [0.74-0.81],3.706e-25,***,Concentration of IDL Particles
L-LDL-C,0.77 [0.74-0.80],6.055e-31,***,Cholesterol in Large LDL
M-LDL-FC,0.77 [0.74-0.80],2.082e-28,***,Free Cholesterol in Medium LDL
Total-C,0.77 [0.74-0.80],1.305e-33,***,Total-Cholesterol
Total-FC,0.77 [0.74-0.80],5.600e-31,***,Total-Free Cholesterol
Clinical LDL-C,0.77 [0.74-0.80],1.155e-34,***,Clinical LDL Cholesterol
IDL-L,0.77 [0.74-0.80],2.103e-30,***,Total-Lipids in IDL
Total-CE,0.77 [0.74-0.80],1.713e-33,***,Total-Esterified Cholesterol
L-LDL-PL,0.77 [0.74-0.80],2.119e-30,***,Phospholipids in Large LDL
M-VLDL-C,0.77 [0.73-0.80],1.941e-28,***,Cholesterol in Medium VLDL
IDL-FC,0.76 [0.73-0.80],3.060e-29,***,Free Cholesterol in IDL
LDL-FC,0.76 [0.73-0.80],2.665e-32,***,Free Cholesterol in LDL
M-VLDL-CE,0.76 [0.73-0.79],2.489e-30,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.76 [0.73-0.79],3.474e-33,***,Free Cholesterol in Large LDL
IDL-C,0.76 [0.73-0.79],5.316e-35,***,Cholesterol in IDL
IDL-CE,0.75 [0.72-0.78],1.539e-35,***,Cholesteryl Esters in IDL
