Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
SM,0.87 [0.84-0.90],2.998e-09,***,Sphingomyelins
M-VLDL-PL,0.87 [0.84-0.90],6.196e-10,***,Phospholipids in Medium VLDL
S-HDL-FC,0.87 [0.84-0.90],6.168e-10,***,Free Cholesterol in Small HDL
LA%,0.87 [0.84-0.90],1.072e-12,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.87 [0.84-0.90],4.952e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.87 [0.84-0.90],5.201e-11,***,Concentration of Small LDL Particles
PUFA/MUFA,0.87 [0.84-0.90],7.592e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.87 [0.84-0.90],2.567e-11,***,Phosphoglycerides
S-VLDL-PL%,0.87 [0.84-0.90],2.799e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.87 [0.84-0.89],2.443e-12,***,Phospholipids in Small LDL
S-VLDL-FC,0.87 [0.84-0.90],1.622e-11,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.86 [0.84-0.89],3.324e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-C,0.86 [0.83-0.90],1.165e-07,***,HDL Cholesterol
M-VLDL-FC,0.86 [0.83-0.89],2.443e-12,***,Free Cholesterol in Medium VLDL
HDL-CE,0.86 [0.83-0.90],6.401e-08,***,Cholesteryl Esters in HDL
M-LDL-P,0.86 [0.83-0.89],1.133e-12,***,Concentration of Medium LDL Particles
Total-L,0.86 [0.84-0.89],6.635e-16,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.86 [0.83-0.89],9.298e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.86 [0.83-0.89],9.896e-15,***,Apolipoprotein B
Total-PL,0.86 [0.83-0.89],5.611e-15,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.86 [0.83-0.89],3.254e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.86 [0.83-0.88],3.269e-15,***,Total-Lipids in Small LDL
Cholines,0.86 [0.83-0.89],1.782e-14,***,Total-Cholines
IDL-P,0.86 [0.83-0.88],4.804e-14,***,Concentration of IDL Particles
LDL-P,0.85 [0.83-0.88],1.364e-14,***,Concentration of LDL Particles
L-LDL-P,0.85 [0.83-0.88],1.153e-14,***,Concentration of Large LDL Particles
IDL-PL,0.85 [0.83-0.88],8.785e-15,***,Phospholipids in IDL
PC,0.85 [0.83-0.88],1.354e-14,***,Phosphatidylcholines
S-LDL-CE,0.85 [0.83-0.88],9.352e-16,***,Cholesteryl Esters in Small LDL
HDL-P,0.85 [0.82-0.88],3.025e-12,***,Concentration of HDL Particles
Omega-3,0.85 [0.82-0.88],5.884e-14,***,Omega-3 Fatty Acids
M-LDL-C%,0.85 [0.83-0.88],1.137e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.83-0.88],4.210e-24,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE,0.85 [0.82-0.88],5.420e-17,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.85 [0.82-0.88],6.300e-17,***,Cholesterol in Medium VLDL
IDL-L,0.85 [0.82-0.87],9.743e-19,***,Total-Lipids in IDL
M-LDL-L,0.85 [0.82-0.87],2.272e-18,***,Total-Lipids in Medium LDL
Non-HDL-C,0.85 [0.82-0.87],5.228e-21,***,Total-Cholesterol Minus HDL-C
LA,0.85 [0.82-0.87],4.350e-20,***,Linoleic Acid
S-LDL-C,0.84 [0.82-0.87],2.455e-18,***,Cholesterol in Small LDL
S-HDL-C,0.84 [0.82-0.87],1.524e-17,***,Cholesterol in Small HDL
S-HDL-P,0.84 [0.82-0.87],5.342e-17,***,Concentration of Small HDL Particles
DHA,0.84 [0.81-0.87],1.064e-15,***,Docosahexaenoic Acid
Omega-6,0.84 [0.82-0.87],5.142e-20,***,Omega-6 Fatty Acids
M-LDL-PL,0.84 [0.82-0.87],1.405e-18,***,Phospholipids in Medium LDL
LDL-L,0.84 [0.82-0.87],1.373e-21,***,Total-Lipids in LDL
M-VLDL-CE,0.84 [0.81-0.87],2.486e-18,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.84 [0.81-0.87],6.078e-20,***,Cholesterol in Medium LDL
IDL-CE%,0.84 [0.82-0.87],1.982e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.84 [0.81-0.87],2.905e-18,***,Cholesteryl Esters in Small HDL
IDL-FC,0.84 [0.81-0.87],4.938e-19,***,Free Cholesterol in IDL
Total-FC,0.84 [0.81-0.87],1.956e-21,***,Total-Free Cholesterol
LDL-CE,0.84 [0.81-0.87],4.037e-22,***,Cholesteryl Esters in LDL
Unsaturation,0.84 [0.81-0.87],5.624e-21,***,Degree of Unsaturation
Total-P,0.84 [0.81-0.87],2.327e-16,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.84 [0.81-0.86],1.023e-22,***,Total-Lipids in Large LDL
LDL-PL,0.84 [0.81-0.87],2.005e-21,***,Phospholipids in LDL
S-LDL-FC,0.84 [0.81-0.87],1.095e-20,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.84 [0.81-0.86],1.457e-24,***,Clinical LDL Cholesterol
LDL-C,0.84 [0.81-0.86],1.004e-23,***,LDL Cholesterol
IDL-C,0.84 [0.81-0.86],2.468e-22,***,Cholesterol in IDL
Total-C,0.83 [0.81-0.86],2.588e-25,***,Total-Cholesterol
L-LDL-CE,0.83 [0.81-0.86],2.083e-23,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.83 [0.81-0.86],1.857e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.83 [0.81-0.86],7.176e-23,***,Cholesteryl Esters in IDL
L-LDL-C,0.83 [0.81-0.86],1.237e-24,***,Cholesterol in Large LDL
L-LDL-PL,0.83 [0.80-0.86],2.820e-23,***,Phospholipids in Large LDL
Total-CE,0.83 [0.80-0.86],3.015e-26,***,Total-Esterified Cholesterol
PUFA,0.83 [0.80-0.86],3.151e-24,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.83 [0.80-0.85],2.329e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.83 [0.80-0.85],1.427e-25,***,Free Cholesterol in LDL
M-LDL-FC,0.83 [0.80-0.85],1.351e-24,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.82 [0.80-0.85],8.211e-26,***,Free Cholesterol in Large LDL
