Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.93 [0.92-0.95],5.021e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.93 [0.92-0.95],1.880e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-P,0.93 [0.92-0.95],2.707e-10,***,Concentration of Very Small VLDL Particles
M-VLDL-P,0.93 [0.92-0.95],3.723e-11,***,Concentration of Medium VLDL Particles
IDL-C%,0.93 [0.92-0.94],1.362e-16,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL,0.93 [0.91-0.94],1.436e-12,***,Phospholipids in Medium VLDL
XS-VLDL-FC,0.93 [0.91-0.95],2.501e-11,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.93 [0.91-0.94],6.589e-13,***,VLDL Cholesterol
S-LDL-PL,0.93 [0.91-0.94],2.786e-13,***,Phospholipids in Small LDL
S-VLDL-CE,0.93 [0.91-0.94],1.011e-11,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC%,0.93 [0.91-0.94],1.228e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.93 [0.91-0.94],1.278e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,0.93 [0.91-0.94],2.648e-14,***,Cholesteryl Esters in Medium LDL
M-LDL-C%,0.93 [0.91-0.94],3.914e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.93 [0.91-0.94],6.758e-15,***,Total-Lipids in Small LDL
S-VLDL-C%,0.93 [0.91-0.94],1.906e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-L,0.93 [0.91-0.94],3.270e-15,***,Total-Lipids in Medium LDL
S-VLDL-C,0.93 [0.91-0.94],1.854e-13,***,Cholesterol in Small VLDL
M-LDL-P,0.93 [0.91-0.94],1.713e-14,***,Concentration of Medium LDL Particles
S-LDL-CE,0.93 [0.91-0.94],5.072e-15,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.93 [0.91-0.94],7.893e-15,***,Phospholipids in Medium LDL
S-LDL-P,0.93 [0.91-0.94],1.562e-14,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.92 [0.91-0.94],4.841e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.92 [0.91-0.94],1.015e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.92 [0.91-0.94],2.728e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.92 [0.91-0.94],2.365e-16,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.92 [0.91-0.94],1.648e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.92 [0.91-0.94],1.013e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.92 [0.91-0.94],2.244e-15,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.92 [0.91-0.94],1.505e-15,***,Free Cholesterol in Medium VLDL
S-LDL-C,0.92 [0.91-0.94],5.553e-17,***,Cholesterol in Small LDL
VLDL-CE,0.92 [0.91-0.94],1.400e-16,***,Cholesteryl Esters in VLDL
LDL-CE,0.92 [0.91-0.94],1.296e-18,***,Cholesteryl Esters in LDL
LDL-L,0.92 [0.91-0.94],3.527e-19,***,Total-Lipids in LDL
S-LDL-C%,0.92 [0.91-0.94],2.154e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.92 [0.91-0.94],5.299e-17,***,Concentration of LDL Particles
L-LDL-P,0.92 [0.91-0.94],7.423e-17,***,Concentration of Large LDL Particles
S-LDL-FC,0.92 [0.91-0.94],1.092e-17,***,Free Cholesterol in Small LDL
L-LDL-CE,0.92 [0.90-0.93],3.875e-19,***,Cholesteryl Esters in Large LDL
LDL-C,0.92 [0.90-0.93],2.875e-20,***,LDL Cholesterol
Total-CE,0.92 [0.90-0.93],4.055e-20,***,Total-Esterified Cholesterol
M-LDL-FC,0.92 [0.90-0.93],1.257e-18,***,Free Cholesterol in Medium LDL
Total-C,0.92 [0.90-0.93],1.392e-20,***,Total-Cholesterol
L-LDL-L,0.92 [0.90-0.93],3.837e-20,***,Total-Lipids in Large LDL
ApoB,0.92 [0.90-0.93],2.810e-19,***,Apolipoprotein B
LDL-PL,0.92 [0.90-0.93],2.124e-19,***,Phospholipids in LDL
Total-FC,0.92 [0.90-0.93],4.052e-20,***,Total-Free Cholesterol
L-LDL-C,0.92 [0.90-0.93],8.546e-21,***,Cholesterol in Large LDL
Non-HDL-C,0.92 [0.90-0.93],3.235e-22,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.92 [0.90-0.93],9.159e-18,***,Cholesterol in Very Small VLDL
Remnant-C,0.92 [0.90-0.93],1.189e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Clinical LDL-C,0.91 [0.90-0.93],9.725e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.91 [0.90-0.93],2.814e-21,***,Phospholipids in Large LDL
LDL-FC,0.91 [0.90-0.93],7.018e-22,***,Free Cholesterol in LDL
IDL-L,0.91 [0.90-0.93],9.735e-23,***,Total-Lipids in IDL
IDL-PL,0.91 [0.90-0.93],6.963e-21,***,Phospholipids in IDL
M-VLDL-C,0.91 [0.90-0.93],7.035e-22,***,Cholesterol in Medium VLDL
L-LDL-FC,0.91 [0.90-0.93],9.180e-23,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.91 [0.90-0.93],7.211e-20,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.91 [0.90-0.93],1.700e-22,***,Free Cholesterol in IDL
IDL-C,0.91 [0.90-0.93],2.355e-24,***,Cholesterol in IDL
IDL-CE,0.91 [0.90-0.93],5.869e-24,***,Cholesteryl Esters in IDL
IDL-P,0.91 [0.89-0.93],2.685e-22,***,Concentration of IDL Particles
M-VLDL-CE,0.91 [0.89-0.92],4.877e-24,***,Cholesteryl Esters in Medium VLDL
