Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.13 [1.08-1.17],7.134e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,1.13 [1.09-1.16],5.636e-11,***,Phenylalanine
XL-HDL-FC%,1.12 [1.09-1.16],1.465e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.12 [1.09-1.15],4.598e-09,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG%,1.11 [1.08-1.15],1.336e-07,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,1.11 [1.08-1.14],2.342e-08,***,Glucose
Glu-lactate,1.11 [1.08-1.14],9.974e-09,***,Glucose-lactate
TG/PG,1.10 [1.07-1.14],2.016e-05,***,Triglycerides to Phosphoglycerides ratio
Sc-ala,1.09 [1.06-1.12],5.566e-04,***,Spectrometer-corrected alanine
PUFA%,0.93 [0.90-0.95],0.007,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.92 [0.90-0.95],0.022,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.92 [0.90-0.95],9.546e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.92 [0.89-0.94],1.526e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Tyr,0.92 [0.89-0.94],0.003,**,Tyrosine
L-VLDL-C,0.91 [0.89-0.94],0.003,**,Cholesterol in Large VLDL
DHA%,0.91 [0.89-0.94],3.144e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-L,0.91 [0.88-0.94],6.622e-05,***,Total-Lipids in VLDL
L-VLDL-CE%,0.91 [0.88-0.94],1.262e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C,0.91 [0.88-0.94],1.656e-04,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.91 [0.88-0.94],7.936e-05,***,Total-Lipids in Small VLDL
S-LDL-FC%,0.90 [0.88-0.93],2.176e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.90 [0.87-0.93],1.194e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.90 [0.88-0.92],2.047e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB/ApoA1,0.90 [0.87-0.92],1.045e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C%,0.90 [0.87-0.92],5.066e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.89 [0.87-0.92],1.052e-10,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-PL,0.89 [0.87-0.92],7.384e-09,***,Phospholipids in VLDL
L-VLDL-CE,0.89 [0.86-0.92],5.745e-08,***,Cholesteryl Esters in Large VLDL
M-LDL-FC%,0.89 [0.87-0.91],5.078e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.89 [0.86-0.91],8.687e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE,0.88 [0.85-0.91],2.078e-10,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.88 [0.85-0.91],7.180e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.88 [0.86-0.90],1.704e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.88 [0.86-0.90],4.750e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.88 [0.85-0.91],4.077e-11,***,Phospholipids in Very Small VLDL
XL-HDL-CE%,0.88 [0.86-0.90],2.745e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-FA,0.88 [0.85-0.90],4.123e-15,***,Total-Fatty Acids
XS-VLDL-FC%,0.88 [0.86-0.90],2.003e-21,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA,0.88 [0.85-0.90],1.332e-15,***,Saturated Fatty Acids
Unsaturation,0.88 [0.85-0.90],2.444e-14,***,Degree of Unsaturation
VLDL-P,0.88 [0.85-0.90],1.919e-12,***,Concentration of VLDL Particles
XL-VLDL-CE%,0.88 [0.85-0.90],4.118e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,0.87 [0.85-0.90],5.100e-16,***,Albumin
XL-VLDL-C%,0.87 [0.85-0.90],1.597e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.87 [0.85-0.90],3.811e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],9.795e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.87 [0.84-0.89],7.934e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-size,0.87 [0.83-0.90],7.732e-08,***,Average Diameter for HDL Particles
VLDL-FC,0.87 [0.84-0.89],3.859e-16,***,Free Cholesterol in VLDL
Omega-3,0.87 [0.84-0.89],7.634e-15,***,Omega-3 Fatty Acids
PUFA/MUFA,0.86 [0.84-0.89],1.337e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE,0.86 [0.84-0.89],7.487e-16,***,Cholesteryl Esters in Small VLDL
M-HDL-PL,0.86 [0.83-0.89],3.491e-15,***,Phospholipids in Medium HDL
S-HDL-PL,0.86 [0.84-0.89],4.251e-18,***,Phospholipids in Small HDL
M-VLDL-CE%,0.86 [0.84-0.88],3.979e-37,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.86 [0.84-0.88],3.988e-32,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-L,0.85 [0.83-0.88],1.126e-20,***,Total-Lipids in Medium VLDL
S-VLDL-PL,0.85 [0.83-0.88],1.945e-19,***,Phospholipids in Small VLDL
XS-VLDL-L,0.85 [0.83-0.88],4.029e-20,***,Total-Lipids in Very Small VLDL
L-HDL-FC%,0.85 [0.83-0.87],1.550e-41,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-L,0.85 [0.83-0.88],6.240e-22,***,Total-Lipids in Small HDL
XL-HDL-PL,0.85 [0.81-0.88],3.591e-09,***,Phospholipids in Very Large HDL
M-HDL-L,0.85 [0.82-0.87],1.325e-19,***,Total-Lipids in Medium HDL
S-VLDL-C,0.84 [0.82-0.87],3.872e-22,***,Cholesterol in Small VLDL
XS-VLDL-P,0.84 [0.82-0.87],5.177e-22,***,Concentration of Very Small VLDL Particles
M-VLDL-C%,0.84 [0.82-0.86],1.493e-39,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.84 [0.81-0.86],1.764e-27,***,VLDL Cholesterol
XS-VLDL-FC,0.83 [0.81-0.86],5.607e-25,***,Free Cholesterol in Very Small VLDL
M-VLDL-FC%,0.83 [0.81-0.85],1.846e-39,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.81-0.85],6.034e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.83 [0.81-0.86],1.225e-28,***,Free Cholesterol in Small HDL
M-VLDL-P,0.83 [0.81-0.86],1.408e-27,***,Concentration of Medium VLDL Particles
M-HDL-CE,0.83 [0.80-0.86],5.533e-23,***,Cholesteryl Esters in Medium HDL
M-VLDL-PL%,0.83 [0.81-0.85],9.886e-42,***,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA,0.83 [0.80-0.85],2.026e-26,***,Docosahexaenoic Acid
XL-HDL-FC,0.83 [0.80-0.86],3.269e-17,***,Free Cholesterol in Very Large HDL
M-VLDL-PL,0.83 [0.80-0.85],1.590e-30,***,Phospholipids in Medium VLDL
M-HDL-P,0.83 [0.80-0.85],1.026e-22,***,Concentration of Medium HDL Particles
L-HDL-PL,0.83 [0.79-0.86],9.407e-16,***,Phospholipids in Large HDL
LA,0.82 [0.80-0.85],7.270e-37,***,Linoleic Acid
M-HDL-C,0.82 [0.80-0.85],7.212e-25,***,Cholesterol in Medium HDL
S-HDL-CE,0.82 [0.80-0.85],7.856e-32,***,Cholesteryl Esters in Small HDL
HDL-PL,0.82 [0.80-0.85],6.258e-25,***,Phospholipids in HDL
S-HDL-C,0.82 [0.80-0.85],1.017e-33,***,Cholesterol in Small HDL
S-HDL-P,0.82 [0.80-0.85],8.175e-33,***,Concentration of Small HDL Particles
VLDL-CE,0.82 [0.80-0.84],1.053e-34,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.82 [0.79-0.84],7.438e-33,***,Free Cholesterol in Small VLDL
XL-HDL-L,0.82 [0.78-0.85],5.170e-16,***,Total-Lipids in Very Large HDL
Omega-6,0.81 [0.79-0.84],6.539e-41,***,Omega-6 Fatty Acids
L-LDL-FC%,0.81 [0.79-0.83],3.845e-54,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.81 [0.79-0.83],7.389e-38,***,Concentration of Small LDL Particles
M-VLDL-FC,0.81 [0.78-0.83],1.840e-37,***,Free Cholesterol in Medium VLDL
L-HDL-L,0.81 [0.78-0.84],1.378e-20,***,Total-Lipids in Large HDL
ApoA1,0.81 [0.78-0.83],1.474e-32,***,Apolipoprotein A1
PUFA,0.81 [0.78-0.83],7.395e-44,***,Polyunsaturated Fatty Acids
M-HDL-FC,0.80 [0.78-0.83],5.589e-29,***,Free Cholesterol in Medium HDL
S-LDL-PL,0.80 [0.78-0.83],1.489e-42,***,Phospholipids in Small LDL
HDL-L,0.80 [0.78-0.83],2.465e-32,***,Total-Lipids in HDL
M-LDL-P,0.80 [0.78-0.83],6.146e-41,***,Concentration of Medium LDL Particles
S-LDL-L,0.80 [0.78-0.82],3.183e-45,***,Total-Lipids in Small LDL
M-LDL-CE,0.80 [0.78-0.82],5.345e-46,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.80 [0.78-0.82],9.963e-45,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.80 [0.78-0.82],3.483e-48,***,Total-Lipids in Medium LDL
Phosphoglyc,0.80 [0.77-0.82],3.272e-47,***,Phosphoglycerides
ApoB,0.80 [0.77-0.82],4.646e-49,***,Apolipoprotein B
S-LDL-C%,0.80 [0.78-0.82],1.318e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.80 [0.77-0.82],1.067e-43,***,Concentration of Large LDL Particles
Total-L,0.80 [0.77-0.82],2.241e-57,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.80 [0.77-0.82],1.232e-44,***,Concentration of LDL Particles
M-LDL-PL,0.79 [0.77-0.82],3.860e-47,***,Phospholipids in Medium LDL
S-VLDL-FC%,0.79 [0.77-0.81],3.492e-61,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.77-0.81],1.351e-75,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.79 [0.77-0.81],1.380e-52,***,Cholesterol in Medium LDL
HDL-P,0.79 [0.76-0.82],1.539e-40,***,Concentration of HDL Particles
S-LDL-C,0.79 [0.77-0.81],4.617e-51,***,Cholesterol in Small LDL
L-HDL-CE,0.79 [0.76-0.82],7.224e-23,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.79 [0.76-0.82],6.490e-24,***,Cholesterol in Large HDL
XS-VLDL-C,0.79 [0.76-0.81],3.673e-47,***,Cholesterol in Very Small VLDL
LDL-L,0.78 [0.76-0.81],5.329e-63,***,Total-Lipids in LDL
S-VLDL-PL%,0.78 [0.76-0.81],1.335e-58,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.78 [0.75-0.82],4.501e-23,***,Concentration of Very Large HDL Particles
L-HDL-P,0.78 [0.75-0.82],6.235e-22,***,Concentration of Large HDL Particles
M-VLDL-C,0.78 [0.76-0.81],7.450e-53,***,Cholesterol in Medium VLDL
LDL-CE,0.78 [0.76-0.80],4.855e-62,***,Cholesteryl Esters in LDL
XL-HDL-C,0.78 [0.75-0.82],9.475e-25,***,Cholesterol in Very Large HDL
L-LDL-C%,0.78 [0.76-0.80],8.534e-80,***,Cholesterol to Total-Lipids in Large LDL percentage
PC,0.78 [0.76-0.80],7.612e-55,***,Phosphatidylcholines
Remnant-C,0.78 [0.76-0.80],1.413e-63,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.78 [0.76-0.80],1.520e-57,***,Total-Cholines
M-HDL-FC%,0.78 [0.76-0.80],4.649e-64,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.78 [0.76-0.80],3.252e-81,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.78 [0.75-0.81],1.407e-23,***,Free Cholesterol in Large HDL
S-LDL-FC,0.78 [0.76-0.80],8.876e-57,***,Free Cholesterol in Small LDL
Non-HDL-C,0.78 [0.76-0.80],4.341e-69,***,Total-Cholesterol Minus HDL-C
HDL-CE,0.78 [0.75-0.80],6.838e-39,***,Cholesteryl Esters in HDL
Total-PL,0.78 [0.76-0.80],2.591e-63,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.78 [0.76-0.80],1.026e-67,***,LDL Cholesterol
XL-HDL-CE,0.77 [0.74-0.81],1.853e-25,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,0.77 [0.75-0.79],4.812e-88,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.77 [0.75-0.80],6.574e-64,***,Phospholipids in LDL
L-LDL-L,0.77 [0.75-0.79],3.781e-69,***,Total-Lipids in Large LDL
IDL-C%,0.77 [0.75-0.79],1.425e-98,***,Cholesterol to Total-Lipids in IDL percentage
HDL-C,0.77 [0.74-0.80],2.155e-41,***,HDL Cholesterol
Total-P,0.77 [0.75-0.80],5.361e-52,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.77 [0.75-0.79],4.328e-67,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.77 [0.75-0.79],5.185e-59,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.77 [0.75-0.79],6.277e-77,***,Clinical LDL Cholesterol
M-LDL-FC,0.77 [0.75-0.79],4.572e-62,***,Free Cholesterol in Medium LDL
SM,0.77 [0.75-0.79],1.552e-59,***,Sphingomyelins
XS-VLDL-CE,0.77 [0.74-0.79],3.526e-56,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,0.77 [0.74-0.79],1.148e-72,***,Cholesterol in Large LDL
Total-FC,0.76 [0.74-0.78],8.776e-75,***,Total-Free Cholesterol
IDL-P,0.76 [0.74-0.78],1.397e-62,***,Concentration of IDL Particles
HDL-FC,0.76 [0.73-0.79],2.487e-41,***,Free Cholesterol in HDL
Total-C,0.76 [0.74-0.78],3.759e-86,***,Total-Cholesterol
IDL-CE%,0.76 [0.74-0.78],3.351e-107,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.76 [0.74-0.78],5.879e-73,***,Phospholipids in Large LDL
IDL-PL,0.76 [0.73-0.78],1.594e-67,***,Phospholipids in IDL
LDL-FC,0.76 [0.73-0.78],6.321e-75,***,Free Cholesterol in LDL
IDL-L,0.75 [0.73-0.77],2.007e-81,***,Total-Lipids in IDL
Total-CE,0.75 [0.73-0.77],1.248e-88,***,Total-Esterified Cholesterol
L-LDL-FC,0.74 [0.72-0.77],3.197e-80,***,Free Cholesterol in Large LDL
IDL-FC,0.74 [0.72-0.77],1.108e-77,***,Free Cholesterol in IDL
IDL-C,0.74 [0.72-0.76],2.290e-92,***,Cholesterol in IDL
IDL-CE,0.73 [0.71-0.75],2.176e-94,***,Cholesteryl Esters in IDL
