Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Clinical LDL-C,0.93 [0.90-0.95],0.002,**,Clinical LDL Cholesterol
XS-VLDL-FC%,0.93 [0.91-0.95],8.175e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.93 [0.90-0.95],0.005,**,Cholesteryl Esters in Medium VLDL
L-VLDL-CE%,0.92 [0.90-0.95],0.008,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.92 [0.90-0.95],0.019,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.92 [0.90-0.95],0.011,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC,0.92 [0.90-0.95],3.672e-04,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.92 [0.90-0.95],1.157e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-FC,0.92 [0.90-0.95],2.478e-04,***,Free Cholesterol in Medium LDL
XL-VLDL-FC%,0.92 [0.89-0.95],0.018,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Citrate,0.92 [0.89-0.95],0.002,**,Citrate
XL-HDL-C%,0.92 [0.90-0.94],1.252e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-FC,0.92 [0.89-0.94],4.707e-05,***,Free Cholesterol in LDL
M-VLDL-CE%,0.92 [0.90-0.94],7.983e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.89-0.94],8.131e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.92 [0.89-0.94],6.827e-05,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.91 [0.89-0.94],8.695e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Acetate,0.91 [0.89-0.94],3.166e-06,***,Acetate
S-VLDL-C%,0.91 [0.89-0.94],1.739e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.91 [0.89-0.93],7.544e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.91 [0.89-0.93],2.774e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.90 [0.88-0.92],1.873e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.90 [0.88-0.92],1.778e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.90 [0.88-0.92],3.072e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.90 [0.87-0.92],3.866e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.90 [0.87-0.92],5.584e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.92],6.690e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.89 [0.87-0.91],8.789e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.89 [0.87-0.91],1.458e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.89 [0.87-0.91],1.070e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.89 [0.86-0.91],3.496e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-3,0.89 [0.86-0.91],2.067e-11,***,Omega-3 Fatty Acids
XS-VLDL-C%,0.88 [0.86-0.90],5.923e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],1.107e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.88 [0.86-0.90],3.690e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.88 [0.85-0.90],1.173e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,0.87 [0.85-0.90],6.988e-20,***,Albumin
S-HDL-C%,0.87 [0.85-0.90],3.782e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.87 [0.85-0.89],2.913e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.87 [0.85-0.89],4.235e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.87 [0.85-0.89],1.333e-28,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.86 [0.84-0.88],1.057e-29,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.86 [0.84-0.88],1.766e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.86 [0.84-0.88],1.418e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.84 [0.82-0.87],3.402e-31,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.84 [0.82-0.87],6.664e-25,***,Docosahexaenoic Acid
LA%,0.84 [0.82-0.86],8.565e-40,***,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.83 [0.81-0.86],4.731e-38,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.83 [0.81-0.84],2.328e-54,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.80 [0.78-0.82],3.344e-60,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.79 [0.77-0.82],1.852e-61,***,Degree of Unsaturation
