Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,1.15 [1.10-1.19],1.317e-06,***,Triglycerides in Medium HDL
L-HDL-TG%,1.14 [1.10-1.19],1.319e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
HDL-TG,1.14 [1.09-1.18],1.332e-05,***,Triglycerides in HDL
IDL-PL%,1.13 [1.09-1.18],1.126e-04,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG,1.12 [1.08-1.17],0.003,**,Triglycerides in Small HDL
XS-VLDL-TG,1.11 [1.07-1.15],0.010,*,Triglycerides in Very Small VLDL
IDL-TG,1.11 [1.07-1.15],0.033,*,Triglycerides in IDL
S-VLDL-C,0.89 [0.86-0.93],0.042,*,Cholesterol in Small VLDL
VLDL-CE,0.89 [0.86-0.93],0.015,*,Cholesteryl Esters in VLDL
IDL-FC%,0.89 [0.86-0.92],4.052e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.89 [0.85-0.93],0.046,*,Cholesteryl Esters in Very Small VLDL
Omega-3%,0.89 [0.86-0.93],0.007,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.89 [0.86-0.93],0.009,**,Cholesteryl Esters in Small HDL
DHA%,0.89 [0.85-0.92],5.114e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.89 [0.85-0.92],2.462e-04,***,Average Diameter for LDL Particles
S-VLDL-CE%,0.89 [0.85-0.92],9.508e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.89 [0.85-0.92],0.002,**,Concentration of Medium VLDL Particles
M-VLDL-PL,0.89 [0.85-0.92],0.001,**,Phospholipids in Medium VLDL
ApoB/ApoA1,0.88 [0.85-0.92],2.730e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-P,0.88 [0.85-0.92],2.970e-04,***,Concentration of Small LDL Particles
SM,0.88 [0.84-0.92],7.287e-04,***,Sphingomyelins
Omega-6,0.88 [0.85-0.91],2.573e-05,***,Omega-6 Fatty Acids
M-LDL-P,0.88 [0.84-0.91],1.037e-04,***,Concentration of Medium LDL Particles
DHA,0.88 [0.84-0.92],0.001,**,Docosahexaenoic Acid
XS-VLDL-FC%,0.88 [0.85-0.90],4.905e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.87 [0.84-0.91],2.893e-06,***,Linoleic Acid
PUFA,0.87 [0.84-0.91],6.156e-06,***,Polyunsaturated Fatty Acids
L-VLDL-CE%,0.87 [0.84-0.91],7.458e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.87 [0.84-0.91],2.145e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Remnant-C,0.87 [0.84-0.91],1.803e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.87 [0.84-0.91],2.000e-06,***,Cholesteryl Esters in Medium LDL
Gln,0.87 [0.84-0.90],6.334e-07,***,Glutamine
XL-HDL-C%,0.87 [0.84-0.90],6.452e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-FC,0.87 [0.83-0.90],4.876e-06,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.87 [0.83-0.90],6.490e-07,***,Cholesteryl Esters in Small LDL
M-VLDL-CE%,0.87 [0.84-0.89],1.443e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-PL,0.87 [0.83-0.90],2.407e-06,***,Phospholipids in IDL
M-VLDL-FC,0.87 [0.83-0.90],1.486e-06,***,Free Cholesterol in Medium VLDL
M-LDL-L,0.86 [0.83-0.90],4.332e-08,***,Total-Lipids in Medium LDL
Total-FC,0.86 [0.83-0.90],2.076e-08,***,Total-Free Cholesterol
ApoB,0.86 [0.83-0.90],4.087e-08,***,Apolipoprotein B
M-HDL-CE%,0.86 [0.83-0.89],1.350e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.86 [0.83-0.89],2.324e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.86 [0.83-0.89],2.065e-08,***,Total-Lipids in IDL
S-LDL-L,0.86 [0.83-0.89],1.998e-08,***,Total-Lipids in Small LDL
S-LDL-FC%,0.86 [0.83-0.89],2.631e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Non-HDL-C,0.86 [0.82-0.89],2.202e-10,***,Total-Cholesterol Minus HDL-C
M-VLDL-C%,0.86 [0.83-0.89],3.141e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,0.85 [0.82-0.89],1.271e-10,***,Total-Cholesterol
LDL-P,0.85 [0.82-0.89],1.032e-08,***,Concentration of LDL Particles
M-LDL-C,0.85 [0.82-0.89],1.213e-09,***,Cholesterol in Medium LDL
M-LDL-FC%,0.85 [0.82-0.88],2.180e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.85 [0.82-0.89],3.298e-08,***,Concentration of IDL Particles
S-LDL-PL,0.85 [0.82-0.89],2.158e-09,***,Phospholipids in Small LDL
S-VLDL-C%,0.85 [0.82-0.88],1.016e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.85 [0.82-0.89],6.029e-11,***,Total-Lipids in LDL
L-LDL-CE%,0.85 [0.82-0.88],3.468e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-CE,0.85 [0.82-0.88],6.188e-11,***,Cholesteryl Esters in LDL
M-LDL-PL,0.85 [0.82-0.89],8.486e-10,***,Phospholipids in Medium LDL
Total-CE,0.85 [0.82-0.88],3.309e-11,***,Total-Esterified Cholesterol
Omega-6%,0.85 [0.82-0.88],3.148e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.85 [0.82-0.88],3.182e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.85 [0.82-0.88],1.939e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.85 [0.82-0.88],2.567e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.85 [0.81-0.88],9.340e-12,***,Total-Lipids in Large LDL
S-LDL-C,0.85 [0.81-0.88],6.147e-11,***,Cholesterol in Small LDL
L-LDL-P,0.84 [0.81-0.88],1.390e-10,***,Concentration of Large LDL Particles
IDL-FC,0.84 [0.81-0.88],1.074e-10,***,Free Cholesterol in IDL
XL-VLDL-C%,0.84 [0.80-0.88],3.136e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-C,0.84 [0.81-0.87],2.781e-13,***,LDL Cholesterol
L-LDL-CE,0.84 [0.81-0.87],1.617e-12,***,Cholesteryl Esters in Large LDL
LDL-PL,0.84 [0.81-0.87],2.057e-12,***,Phospholipids in LDL
IDL-C,0.84 [0.81-0.87],1.748e-12,***,Cholesterol in IDL
XL-VLDL-CE%,0.84 [0.80-0.88],7.884e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.84 [0.80-0.87],1.451e-12,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.84 [0.81-0.87],6.231e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.84 [0.81-0.87],4.717e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.84 [0.80-0.87],4.120e-13,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.80-0.87],3.660e-14,***,Cholesterol in Large LDL
XL-HDL-CE%,0.83 [0.81-0.86],1.233e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.83 [0.80-0.86],2.293e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.83 [0.80-0.86],1.310e-16,***,Clinical LDL Cholesterol
M-VLDL-C,0.83 [0.80-0.86],1.077e-13,***,Cholesterol in Medium VLDL
PUFA%,0.83 [0.80-0.86],4.394e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.82 [0.79-0.85],5.383e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.82 [0.79-0.85],1.361e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.82 [0.79-0.85],3.584e-17,***,Free Cholesterol in Large LDL
S-VLDL-FC%,0.82 [0.79-0.85],3.673e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.82 [0.78-0.85],3.485e-18,***,Free Cholesterol in LDL
M-LDL-FC,0.82 [0.78-0.85],1.954e-17,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.82 [0.79-0.85],8.076e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.81 [0.79-0.84],1.756e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.81 [0.78-0.85],7.101e-22,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.81 [0.79-0.84],8.311e-29,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.81 [0.78-0.84],7.447e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.81 [0.78-0.84],2.164e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.81 [0.78-0.84],5.032e-18,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.81 [0.77-0.84],3.743e-20,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.81 [0.78-0.84],1.681e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.80 [0.77-0.83],1.179e-23,***,Degree of Unsaturation
L-LDL-C%,0.78 [0.76-0.81],2.318e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
