Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,0.89 [0.86-0.93],0.003,**,Phospholipids in Small HDL
S-VLDL-PL%,0.89 [0.86-0.93],9.797e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.89 [0.86-0.93],0.005,**,Cholesterol in Very Small VLDL
M-HDL-FC%,0.89 [0.86-0.93],8.162e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-FC,0.89 [0.86-0.92],5.911e-04,***,Free Cholesterol in VLDL
L-VLDL-CE,0.89 [0.85-0.92],0.002,**,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.89 [0.85-0.92],8.186e-04,***,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,0.89 [0.85-0.92],2.741e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.88 [0.85-0.92],5.726e-04,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.88 [0.85-0.92],3.950e-04,***,Cholesteryl Esters in Small VLDL
Omega-3%,0.88 [0.85-0.92],2.742e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SM,0.88 [0.84-0.91],3.767e-05,***,Sphingomyelins
VLDL-C,0.88 [0.85-0.91],5.289e-06,***,VLDL Cholesterol
IDL-C%,0.88 [0.85-0.91],1.568e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-L,0.88 [0.84-0.91],4.987e-06,***,Total-Lipids in Small HDL
Phosphoglyc,0.88 [0.84-0.91],2.244e-06,***,Phosphoglycerides
M-LDL-C%,0.88 [0.85-0.91],1.324e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.87 [0.84-0.91],6.387e-06,***,Cholesterol in Small VLDL
Unsaturation,0.87 [0.84-0.91],3.644e-07,***,Degree of Unsaturation
S-VLDL-PL,0.87 [0.84-0.91],3.090e-06,***,Phospholipids in Small VLDL
VLDL-CE,0.87 [0.84-0.91],7.529e-07,***,Cholesteryl Esters in VLDL
HDL-P,0.87 [0.84-0.91],2.642e-05,***,Concentration of HDL Particles
S-HDL-FC,0.87 [0.84-0.91],5.848e-07,***,Free Cholesterol in Small HDL
M-VLDL-L,0.87 [0.84-0.90],1.193e-07,***,Total-Lipids in Medium VLDL
IDL-CE%,0.87 [0.84-0.90],1.799e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.87 [0.83-0.90],9.205e-08,***,Phosphatidylcholines
Cholines,0.86 [0.83-0.90],2.773e-08,***,Total-Cholines
S-LDL-P,0.86 [0.83-0.90],2.816e-08,***,Concentration of Small LDL Particles
Total-PL,0.86 [0.83-0.90],2.967e-09,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.86 [0.83-0.90],2.434e-08,***,Concentration of Medium LDL Particles
IDL-P,0.86 [0.83-0.90],5.891e-08,***,Concentration of IDL Particles
S-LDL-PL,0.86 [0.83-0.90],5.687e-09,***,Phospholipids in Small LDL
M-VLDL-P,0.86 [0.83-0.90],3.339e-08,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.86 [0.83-0.90],1.272e-08,***,Phospholipids in Medium VLDL
IDL-PL,0.86 [0.83-0.90],1.846e-08,***,Phospholipids in IDL
Total-L,0.86 [0.83-0.89],3.567e-11,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.86 [0.83-0.89],1.262e-08,***,Free Cholesterol in Small VLDL
Remnant-C,0.86 [0.83-0.89],6.089e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.86 [0.83-0.89],1.680e-10,***,Apolipoprotein B
L-LDL-CE%,0.86 [0.83-0.89],6.297e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-L,0.86 [0.83-0.89],8.075e-11,***,Total-Lipids in IDL
LA,0.86 [0.83-0.89],1.284e-11,***,Linoleic Acid
M-VLDL-FC,0.86 [0.82-0.89],1.508e-09,***,Free Cholesterol in Medium VLDL
Omega-3,0.86 [0.82-0.89],1.075e-08,***,Omega-3 Fatty Acids
Total-P,0.86 [0.82-0.89],2.698e-08,***,Total-Concentration of Lipoprotein Particles
DHA,0.86 [0.82-0.89],1.732e-08,***,Docosahexaenoic Acid
IDL-FC,0.86 [0.82-0.89],5.978e-10,***,Free Cholesterol in IDL
M-VLDL-CE,0.85 [0.82-0.89],3.486e-10,***,Cholesteryl Esters in Medium VLDL
S-HDL-C,0.85 [0.82-0.89],1.060e-10,***,Cholesterol in Small HDL
S-LDL-L,0.85 [0.82-0.89],2.417e-11,***,Total-Lipids in Small LDL
S-HDL-CE,0.85 [0.82-0.89],1.208e-10,***,Cholesteryl Esters in Small HDL
LDL-P,0.85 [0.82-0.89],1.284e-10,***,Concentration of LDL Particles
Omega-6,0.85 [0.82-0.88],4.065e-12,***,Omega-6 Fatty Acids
M-VLDL-C,0.85 [0.82-0.88],7.647e-11,***,Cholesterol in Medium VLDL
S-HDL-P,0.85 [0.82-0.88],8.149e-11,***,Concentration of Small HDL Particles
S-LDL-C%,0.85 [0.82-0.88],2.293e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.85 [0.82-0.88],6.510e-11,***,Concentration of Large LDL Particles
S-LDL-CE,0.85 [0.82-0.88],6.072e-12,***,Cholesteryl Esters in Small LDL
IDL-C,0.85 [0.82-0.88],1.608e-12,***,Cholesterol in IDL
Non-HDL-C,0.85 [0.82-0.88],3.076e-14,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.85 [0.82-0.88],1.435e-12,***,Cholesteryl Esters in Medium LDL
Total-FC,0.85 [0.82-0.88],8.983e-14,***,Total-Free Cholesterol
M-LDL-L,0.84 [0.81-0.88],1.592e-13,***,Total-Lipids in Medium LDL
IDL-CE,0.84 [0.81-0.88],4.385e-13,***,Cholesteryl Esters in IDL
LDL-L,0.84 [0.81-0.87],5.854e-15,***,Total-Lipids in LDL
L-LDL-C%,0.84 [0.82-0.87],6.916e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.84 [0.81-0.88],4.293e-13,***,Free Cholesterol in Small LDL
S-LDL-C,0.84 [0.81-0.88],3.155e-13,***,Cholesterol in Small LDL
Clinical LDL-C,0.84 [0.81-0.87],8.221e-16,***,Clinical LDL Cholesterol
Total-C,0.84 [0.81-0.87],1.358e-15,***,Total-Cholesterol
L-LDL-L,0.84 [0.81-0.87],2.900e-15,***,Total-Lipids in Large LDL
M-LDL-C,0.84 [0.81-0.87],3.143e-14,***,Cholesterol in Medium LDL
LDL-PL,0.84 [0.81-0.87],1.507e-14,***,Phospholipids in LDL
Total-CE,0.84 [0.81-0.87],5.459e-16,***,Total-Esterified Cholesterol
LDL-CE,0.84 [0.81-0.87],1.429e-15,***,Cholesteryl Esters in LDL
LDL-C,0.84 [0.81-0.87],3.648e-16,***,LDL Cholesterol
M-LDL-PL,0.84 [0.81-0.87],5.712e-14,***,Phospholipids in Medium LDL
PUFA,0.84 [0.81-0.87],4.626e-15,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.84 [0.81-0.87],7.126e-15,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.81-0.87],1.978e-16,***,Cholesterol in Large LDL
L-LDL-CE,0.84 [0.80-0.87],3.961e-16,***,Cholesteryl Esters in Large LDL
LDL-FC,0.83 [0.80-0.87],4.890e-16,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.86],8.072e-16,***,Free Cholesterol in Large LDL
M-LDL-FC,0.83 [0.80-0.86],3.728e-16,***,Free Cholesterol in Medium LDL
