Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.93 [0.91-0.95],6.434e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-L,0.93 [0.91-0.95],6.723e-04,***,Total-Lipids in Small VLDL
M-VLDL-FC%,0.93 [0.91-0.95],9.344e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,0.93 [0.91-0.95],4.197e-04,***,Concentration of VLDL Particles
M-HDL-C%,0.93 [0.91-0.95],4.773e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.93 [0.91-0.95],5.999e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-P,0.93 [0.90-0.95],0.008,**,Concentration of Medium HDL Particles
HDL-L,0.93 [0.90-0.95],0.005,**,Total-Lipids in HDL
M-VLDL-PL%,0.93 [0.91-0.95],1.588e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-FC,0.92 [0.90-0.95],0.039,*,Free Cholesterol in HDL
M-HDL-FC,0.92 [0.90-0.95],0.005,**,Free Cholesterol in Medium HDL
XL-VLDL-CE,0.92 [0.90-0.95],8.475e-05,***,Cholesteryl Esters in Very Large VLDL
M-HDL-CE,0.92 [0.90-0.95],6.549e-04,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.92 [0.90-0.95],4.060e-04,***,Cholesterol in Medium HDL
S-HDL-CE%,0.92 [0.90-0.94],5.549e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-CE,0.92 [0.90-0.94],1.944e-05,***,Cholesteryl Esters in Large VLDL
VLDL-FC,0.92 [0.90-0.94],1.726e-06,***,Free Cholesterol in VLDL
Leu,0.92 [0.89-0.94],1.553e-06,***,Leucine
Total-BCAA,0.92 [0.89-0.94],1.829e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.92 [0.89-0.94],6.202e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.92 [0.89-0.94],5.322e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.91 [0.89-0.94],3.831e-07,***,Cholesterol in Very Small VLDL
S-VLDL-CE,0.91 [0.89-0.94],2.082e-07,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.91 [0.89-0.93],1.018e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoA1,0.91 [0.89-0.94],3.246e-06,***,Apolipoprotein A1
S-HDL-PL,0.91 [0.89-0.93],6.020e-09,***,Phospholipids in Small HDL
HDL-C,0.91 [0.88-0.94],1.019e-05,***,HDL Cholesterol
XL-HDL-CE%,0.91 [0.89-0.93],1.013e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA%,0.91 [0.89-0.93],1.569e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.91 [0.88-0.93],5.116e-06,***,Cholesteryl Esters in HDL
SM,0.91 [0.89-0.93],4.232e-09,***,Sphingomyelins
Val,0.91 [0.89-0.93],1.588e-08,***,Valine
VLDL-C,0.91 [0.89-0.93],2.058e-10,***,VLDL Cholesterol
S-VLDL-PL,0.91 [0.89-0.93],8.409e-10,***,Phospholipids in Small VLDL
LA%,0.91 [0.89-0.93],1.596e-12,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.91 [0.88-0.93],1.346e-09,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C,0.90 [0.88-0.93],2.559e-10,***,Cholesterol in Small VLDL
S-VLDL-FC%,0.90 [0.88-0.92],8.560e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
His,0.90 [0.88-0.92],4.940e-12,***,Histidine
XS-VLDL-C%,0.90 [0.88-0.92],1.057e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.90 [0.88-0.92],4.795e-12,***,Total-Lipids in Medium VLDL
S-VLDL-PL%,0.90 [0.88-0.92],1.705e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-CE,0.90 [0.88-0.92],5.471e-12,***,Cholesteryl Esters in VLDL
M-HDL-FC%,0.90 [0.88-0.92],4.101e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.90 [0.88-0.92],5.756e-13,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.90 [0.88-0.92],1.212e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.90 [0.88-0.92],2.327e-13,***,Phosphoglycerides
S-HDL-FC,0.90 [0.88-0.92],1.226e-13,***,Free Cholesterol in Small HDL
S-HDL-L,0.90 [0.88-0.92],4.176e-14,***,Total-Lipids in Small HDL
M-VLDL-P,0.90 [0.87-0.92],2.213e-13,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.90 [0.87-0.92],6.045e-14,***,Phospholipids in Medium VLDL
S-LDL-P,0.89 [0.87-0.91],6.453e-15,***,Concentration of Small LDL Particles
S-VLDL-FC,0.89 [0.87-0.91],9.018e-15,***,Free Cholesterol in Small VLDL
Total-PL,0.89 [0.87-0.91],6.873e-17,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.89 [0.87-0.91],7.686e-20,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.89 [0.87-0.91],4.755e-16,***,Phospholipids in IDL
Cholines,0.89 [0.87-0.91],1.191e-16,***,Total-Cholines
PUFA/MUFA,0.89 [0.87-0.91],9.817e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.89 [0.87-0.91],6.376e-16,***,Concentration of IDL Particles
M-VLDL-FC,0.89 [0.87-0.91],2.381e-16,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.89 [0.87-0.91],1.572e-16,***,Concentration of Large LDL Particles
HDL-P,0.89 [0.87-0.91],9.337e-14,***,Concentration of HDL Particles
ApoB,0.89 [0.87-0.91],3.700e-18,***,Apolipoprotein B
M-LDL-P,0.89 [0.87-0.91],5.069e-17,***,Concentration of Medium LDL Particles
S-LDL-L,0.89 [0.87-0.91],1.934e-18,***,Total-Lipids in Small LDL
PC,0.89 [0.87-0.91],5.733e-17,***,Phosphatidylcholines
LDL-P,0.89 [0.87-0.91],1.534e-17,***,Concentration of LDL Particles
Omega-6,0.89 [0.87-0.91],1.604e-19,***,Omega-6 Fatty Acids
Remnant-C,0.89 [0.87-0.91],2.150e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE%,0.89 [0.87-0.91],1.454e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.89 [0.87-0.91],1.637e-20,***,Linoleic Acid
DHA%,0.88 [0.86-0.90],1.533e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,0.88 [0.86-0.90],3.689e-21,***,Total-Lipids in IDL
S-LDL-CE,0.88 [0.86-0.90],3.189e-20,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.88 [0.86-0.90],1.594e-20,***,Cholesterol in Medium VLDL
IDL-FC,0.88 [0.86-0.90],1.391e-20,***,Free Cholesterol in IDL
M-VLDL-CE,0.88 [0.86-0.90],5.339e-21,***,Cholesteryl Esters in Medium VLDL
Total-P,0.88 [0.85-0.90],1.928e-18,***,Total-Concentration of Lipoprotein Particles
M-LDL-CE,0.88 [0.86-0.90],5.324e-23,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.88 [0.86-0.90],6.730e-23,***,Cholesterol in Small LDL
IDL-C%,0.88 [0.86-0.89],2.794e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.87 [0.85-0.90],2.957e-24,***,Total-Lipids in Medium LDL
Non-HDL-C,0.87 [0.86-0.89],5.925e-27,***,Total-Cholesterol Minus HDL-C
Total-FC,0.87 [0.85-0.89],1.573e-25,***,Total-Free Cholesterol
M-LDL-PL,0.87 [0.85-0.89],1.425e-23,***,Phospholipids in Medium LDL
S-LDL-FC,0.87 [0.85-0.89],3.086e-24,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.87 [0.85-0.89],1.179e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-L,0.87 [0.85-0.89],1.168e-27,***,Total-Lipids in LDL
IDL-C,0.87 [0.85-0.89],1.637e-25,***,Cholesterol in IDL
S-HDL-C,0.87 [0.85-0.89],4.452e-24,***,Cholesterol in Small HDL
S-HDL-P,0.87 [0.85-0.89],1.542e-23,***,Concentration of Small HDL Particles
LDL-PL,0.87 [0.85-0.89],2.447e-26,***,Phospholipids in LDL
M-LDL-C,0.87 [0.85-0.89],2.581e-26,***,Cholesterol in Medium LDL
L-LDL-L,0.87 [0.85-0.89],1.711e-28,***,Total-Lipids in Large LDL
IDL-CE,0.87 [0.85-0.89],2.166e-26,***,Cholesteryl Esters in IDL
Total-C,0.87 [0.85-0.89],9.621e-30,***,Total-Cholesterol
LDL-CE,0.87 [0.85-0.89],8.474e-29,***,Cholesteryl Esters in LDL
S-HDL-CE,0.87 [0.85-0.89],2.803e-25,***,Cholesteryl Esters in Small HDL
Clinical LDL-C,0.87 [0.85-0.89],4.672e-31,***,Clinical LDL Cholesterol
M-LDL-C%,0.87 [0.85-0.89],5.072e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.87 [0.85-0.89],4.523e-28,***,Polyunsaturated Fatty Acids
LDL-C,0.87 [0.85-0.89],1.632e-30,***,LDL Cholesterol
Total-CE,0.87 [0.85-0.89],1.519e-30,***,Total-Esterified Cholesterol
L-LDL-PL,0.86 [0.84-0.89],1.583e-28,***,Phospholipids in Large LDL
Omega-3%,0.86 [0.84-0.89],1.841e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.86 [0.85-0.88],1.031e-29,***,Cholesteryl Esters in Large LDL
IDL-CE%,0.86 [0.85-0.88],1.648e-37,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.86 [0.84-0.88],5.844e-31,***,Cholesterol in Large LDL
Unsaturation,0.86 [0.84-0.88],9.216e-31,***,Degree of Unsaturation
LDL-FC,0.86 [0.84-0.88],6.964e-31,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.84-0.88],2.966e-30,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.86 [0.84-0.88],1.229e-30,***,Free Cholesterol in Large LDL
Omega-3,0.85 [0.83-0.88],2.116e-29,***,Omega-3 Fatty Acids
L-LDL-C%,0.85 [0.83-0.87],3.994e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.85 [0.83-0.86],9.671e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.84 [0.82-0.86],3.073e-47,***,Albumin
DHA,0.84 [0.82-0.86],2.340e-36,***,Docosahexaenoic Acid
