Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.90 [0.87-0.93],3.095e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Albumin,0.90 [0.87-0.93],4.453e-05,***,Albumin
S-LDL-P,0.90 [0.87-0.93],2.397e-04,***,Concentration of Small LDL Particles
SM,0.90 [0.87-0.93],5.680e-04,***,Sphingomyelins
M-HDL-CE,0.90 [0.87-0.93],0.008,**,Cholesteryl Esters in Medium HDL
M-HDL-C,0.90 [0.87-0.93],0.007,**,Cholesterol in Medium HDL
S-VLDL-FC,0.90 [0.87-0.93],8.693e-05,***,Free Cholesterol in Small VLDL
S-VLDL-PL%,0.90 [0.87-0.93],1.456e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-L,0.90 [0.87-0.93],3.430e-05,***,Total-Lipids in Small HDL
S-LDL-PL,0.89 [0.87-0.92],1.570e-05,***,Phospholipids in Small LDL
LA%,0.89 [0.87-0.92],1.268e-06,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-P,0.89 [0.86-0.92],2.203e-05,***,Concentration of Medium LDL Particles
ApoA1,0.89 [0.86-0.93],9.027e-04,***,Apolipoprotein A1
M-VLDL-FC,0.89 [0.86-0.92],2.846e-05,***,Free Cholesterol in Medium VLDL
S-HDL-FC,0.89 [0.86-0.92],1.990e-05,***,Free Cholesterol in Small HDL
PUFA/MUFA,0.89 [0.86-0.92],3.272e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.89 [0.86-0.92],4.647e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phosphoglyc,0.89 [0.86-0.92],4.281e-06,***,Phosphoglycerides
ApoB,0.89 [0.86-0.92],1.216e-06,***,Apolipoprotein B
XL-HDL-CE%,0.89 [0.87-0.92],3.460e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Remnant-C,0.89 [0.86-0.92],1.613e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-L,0.89 [0.86-0.92],3.319e-08,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.89 [0.86-0.92],4.230e-06,***,Concentration of IDL Particles
S-LDL-L,0.89 [0.86-0.92],2.965e-07,***,Total-Lipids in Small LDL
LDL-P,0.89 [0.86-0.92],1.057e-06,***,Concentration of LDL Particles
L-LDL-CE%,0.89 [0.86-0.91],1.646e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL,0.89 [0.86-0.92],8.795e-07,***,Phospholipids in IDL
L-LDL-P,0.89 [0.86-0.92],6.616e-07,***,Concentration of Large LDL Particles
S-LDL-CE,0.88 [0.86-0.91],1.384e-07,***,Cholesteryl Esters in Small LDL
Total-PL,0.88 [0.86-0.91],4.137e-08,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.88 [0.85-0.91],2.234e-08,***,Cholesteryl Esters in Medium LDL
Cholines,0.88 [0.85-0.91],4.528e-08,***,Total-Cholines
M-VLDL-C,0.88 [0.85-0.91],4.016e-08,***,Cholesterol in Medium VLDL
M-LDL-C%,0.88 [0.85-0.91],3.647e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.88 [0.85-0.91],2.620e-09,***,Total-Lipids in IDL
M-LDL-L,0.88 [0.85-0.91],3.109e-09,***,Total-Lipids in Medium LDL
M-HDL-FC%,0.88 [0.85-0.91],9.548e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.88 [0.85-0.91],2.943e-08,***,Phosphatidylcholines
Non-HDL-C,0.88 [0.85-0.91],1.146e-10,***,Total-Cholesterol Minus HDL-C
Omega-3,0.88 [0.85-0.91],1.361e-07,***,Omega-3 Fatty Acids
HDL-C,0.88 [0.84-0.91],4.178e-05,***,HDL Cholesterol
IDL-C%,0.88 [0.85-0.90],8.893e-14,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.88 [0.85-0.91],3.338e-09,***,Cholesterol in Small LDL
HDL-CE,0.88 [0.84-0.91],1.980e-05,***,Cholesteryl Esters in HDL
M-LDL-PL,0.88 [0.85-0.91],1.969e-09,***,Phospholipids in Medium LDL
M-VLDL-CE,0.88 [0.85-0.91],4.094e-09,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.87 [0.85-0.90],3.081e-11,***,Total-Lipids in LDL
M-LDL-C,0.87 [0.85-0.90],3.174e-10,***,Cholesterol in Medium LDL
DHA,0.87 [0.84-0.91],4.110e-08,***,Docosahexaenoic Acid
IDL-FC,0.87 [0.84-0.90],1.660e-09,***,Free Cholesterol in IDL
LA,0.87 [0.85-0.90],2.326e-11,***,Linoleic Acid
HDL-P,0.87 [0.84-0.90],6.944e-08,***,Concentration of HDL Particles
LDL-CE,0.87 [0.84-0.90],1.194e-11,***,Cholesteryl Esters in LDL
Total-FC,0.87 [0.84-0.90],2.122e-11,***,Total-Free Cholesterol
LDL-PL,0.87 [0.84-0.90],4.096e-11,***,Phospholipids in LDL
L-LDL-L,0.87 [0.84-0.90],5.260e-12,***,Total-Lipids in Large LDL
Clinical LDL-C,0.87 [0.84-0.90],5.493e-13,***,Clinical LDL Cholesterol
S-LDL-FC,0.87 [0.84-0.90],6.841e-11,***,Free Cholesterol in Small LDL
Omega-6,0.87 [0.84-0.90],1.078e-11,***,Omega-6 Fatty Acids
LDL-C,0.87 [0.84-0.90],1.239e-12,***,LDL Cholesterol
IDL-C,0.87 [0.84-0.90],1.195e-11,***,Cholesterol in IDL
IDL-CE%,0.87 [0.84-0.89],1.189e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.87 [0.84-0.90],1.261e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.84-0.90],3.229e-11,***,Cholesterol in Small HDL
IDL-CE,0.87 [0.84-0.90],5.097e-12,***,Cholesteryl Esters in IDL
L-LDL-CE,0.87 [0.84-0.89],1.411e-12,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.84-0.89],2.847e-12,***,Phospholipids in Large LDL
S-LDL-C%,0.86 [0.84-0.89],9.376e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.86 [0.84-0.89],3.820e-14,***,Total-Cholesterol
L-LDL-C,0.86 [0.84-0.89],2.642e-13,***,Cholesterol in Large LDL
S-HDL-CE,0.86 [0.83-0.89],6.359e-12,***,Cholesteryl Esters in Small HDL
Unsaturation,0.86 [0.84-0.89],3.808e-13,***,Degree of Unsaturation
Total-P,0.86 [0.83-0.89],2.444e-10,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.86 [0.83-0.89],7.326e-15,***,Total-Esterified Cholesterol
LDL-FC,0.86 [0.83-0.89],7.261e-14,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.83-0.89],2.384e-13,***,Free Cholesterol in Medium LDL
PUFA,0.86 [0.83-0.89],1.929e-14,***,Polyunsaturated Fatty Acids
L-LDL-FC,0.86 [0.83-0.89],5.315e-14,***,Free Cholesterol in Large LDL
L-LDL-C%,0.86 [0.83-0.88],7.319e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
