Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.87 [0.84-0.91],2.595e-06,***,Concentration of LDL Particles
HDL-L,0.87 [0.84-0.91],1.421e-04,***,Total-Lipids in HDL
M-VLDL-C,0.87 [0.84-0.91],8.833e-07,***,Cholesterol in Medium VLDL
L-LDL-P,0.87 [0.84-0.91],1.133e-06,***,Concentration of Large LDL Particles
M-VLDL-CE,0.87 [0.84-0.90],5.580e-07,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.87 [0.84-0.90],2.252e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.87 [0.84-0.90],5.588e-08,***,Degree of Unsaturation
S-LDL-C,0.87 [0.84-0.90],8.785e-08,***,Cholesterol in Small LDL
M-LDL-CE,0.87 [0.84-0.90],5.130e-08,***,Cholesteryl Esters in Medium LDL
S-HDL-L,0.87 [0.83-0.90],6.284e-08,***,Total-Lipids in Small HDL
IDL-CE%,0.87 [0.84-0.90],7.006e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC,0.87 [0.83-0.90],5.252e-05,***,Free Cholesterol in Medium HDL
ApoA1,0.86 [0.83-0.90],3.509e-06,***,Apolipoprotein A1
S-LDL-FC,0.86 [0.83-0.90],1.282e-08,***,Free Cholesterol in Small LDL
Total-L,0.86 [0.83-0.89],3.137e-10,***,Total-Lipids in Lipoprotein Particles
Omega-3,0.86 [0.83-0.90],2.512e-07,***,Omega-3 Fatty Acids
M-LDL-L,0.86 [0.83-0.90],3.946e-09,***,Total-Lipids in Medium LDL
M-LDL-PL,0.86 [0.83-0.90],7.883e-09,***,Phospholipids in Medium LDL
HDL-CE,0.86 [0.82-0.90],1.977e-05,***,Cholesteryl Esters in HDL
M-LDL-C,0.86 [0.83-0.89],1.268e-09,***,Cholesterol in Medium LDL
SM,0.86 [0.83-0.89],2.247e-08,***,Sphingomyelins
HDL-C,0.86 [0.82-0.90],9.248e-06,***,HDL Cholesterol
IDL-PL,0.86 [0.82-0.89],6.255e-09,***,Phospholipids in IDL
Non-HDL-C,0.86 [0.83-0.89],1.574e-11,***,Total-Cholesterol Minus HDL-C
HDL-FC,0.86 [0.82-0.90],4.802e-05,***,Free Cholesterol in HDL
IDL-FC,0.86 [0.82-0.89],2.096e-09,***,Free Cholesterol in IDL
M-HDL-FC%,0.86 [0.82-0.89],3.743e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.86 [0.83-0.89],2.879e-11,***,Linoleic Acid
S-LDL-C%,0.86 [0.83-0.89],7.381e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.85 [0.82-0.89],6.715e-10,***,Free Cholesterol in Small HDL
Phosphoglyc,0.85 [0.82-0.89],2.751e-10,***,Phosphoglycerides
LDL-PL,0.85 [0.82-0.89],5.577e-11,***,Phospholipids in LDL
LDL-L,0.85 [0.82-0.89],4.064e-12,***,Total-Lipids in LDL
L-LDL-C%,0.85 [0.82-0.88],5.083e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.85 [0.82-0.88],2.189e-11,***,Total-Lipids in IDL
LDL-CE,0.85 [0.82-0.88],4.420e-12,***,Cholesteryl Esters in LDL
Total-PL,0.85 [0.82-0.88],2.180e-11,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.85 [0.82-0.88],5.268e-13,***,Clinical LDL Cholesterol
S-HDL-CE,0.85 [0.82-0.88],1.055e-10,***,Cholesteryl Esters in Small HDL
Omega-6,0.85 [0.82-0.88],5.514e-12,***,Omega-6 Fatty Acids
LDL-C,0.85 [0.82-0.88],5.998e-13,***,LDL Cholesterol
M-LDL-FC,0.85 [0.82-0.88],1.241e-11,***,Free Cholesterol in Medium LDL
Total-FC,0.85 [0.82-0.88],1.642e-12,***,Total-Free Cholesterol
S-HDL-C,0.85 [0.82-0.88],1.329e-11,***,Cholesterol in Small HDL
S-HDL-P,0.85 [0.81-0.88],2.733e-11,***,Concentration of Small HDL Particles
L-LDL-L,0.85 [0.82-0.88],2.811e-13,***,Total-Lipids in Large LDL
L-LDL-PL,0.85 [0.82-0.88],2.561e-12,***,Phospholipids in Large LDL
IDL-C,0.85 [0.82-0.88],1.712e-12,***,Cholesterol in IDL
LDL-FC,0.85 [0.81-0.88],6.064e-13,***,Free Cholesterol in LDL
L-LDL-CE,0.85 [0.81-0.88],2.664e-13,***,Cholesteryl Esters in Large LDL
Cholines,0.84 [0.81-0.88],3.379e-12,***,Total-Cholines
L-LDL-C,0.84 [0.81-0.88],6.703e-14,***,Cholesterol in Large LDL
HDL-P,0.84 [0.81-0.88],5.948e-10,***,Concentration of HDL Particles
DHA,0.84 [0.81-0.88],1.278e-10,***,Docosahexaenoic Acid
IDL-CE,0.84 [0.81-0.88],4.924e-13,***,Cholesteryl Esters in IDL
L-LDL-FC,0.84 [0.81-0.87],2.304e-13,***,Free Cholesterol in Large LDL
Total-C,0.84 [0.81-0.87],2.326e-15,***,Total-Cholesterol
PC,0.84 [0.81-0.87],1.081e-12,***,Phosphatidylcholines
PUFA,0.84 [0.81-0.87],1.038e-14,***,Polyunsaturated Fatty Acids
Total-CE,0.84 [0.81-0.87],6.510e-16,***,Total-Esterified Cholesterol
Total-P,0.83 [0.80-0.87],1.954e-12,***,Total-Concentration of Lipoprotein Particles
