Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC,0.56 [0.50-0.63],5.486e-17,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.56 [0.50-0.62],5.511e-23,***,VLDL Cholesterol
M-VLDL-P,0.55 [0.49-0.61],5.318e-20,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.55 [0.49-0.61],2.990e-20,***,Cholesterol in Small VLDL
M-VLDL-PL,0.54 [0.49-0.61],3.690e-22,***,Phospholipids in Medium VLDL
S-LDL-L,0.54 [0.48-0.59],2.299e-26,***,Total-Lipids in Small LDL
M-LDL-L,0.53 [0.48-0.59],3.849e-30,***,Total-Lipids in Medium LDL
LDL-L,0.53 [0.48-0.58],6.037e-36,***,Total-Lipids in LDL
S-LDL-FC,0.53 [0.48-0.59],2.203e-27,***,Free Cholesterol in Small LDL
S-LDL-P,0.52 [0.47-0.59],2.296e-24,***,Concentration of Small LDL Particles
SM,0.52 [0.47-0.58],1.750e-27,***,Sphingomyelins
VLDL-CE,0.52 [0.47-0.58],8.520e-27,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.52 [0.47-0.58],4.755e-28,***,Phospholipids in Medium LDL
S-VLDL-FC,0.52 [0.47-0.58],7.108e-24,***,Free Cholesterol in Small VLDL
M-LDL-CE,0.52 [0.47-0.58],1.289e-29,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.52 [0.47-0.57],1.574e-35,***,Cholesteryl Esters in LDL
LDL-C,0.52 [0.47-0.57],1.415e-37,***,LDL Cholesterol
S-LDL-CE,0.52 [0.46-0.57],4.216e-28,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.52 [0.47-0.57],2.536e-40,***,Total-Cholesterol Minus HDL-C
Total-C,0.52 [0.47-0.56],1.797e-41,***,Total-Cholesterol
Clinical LDL-C,0.52 [0.47-0.56],6.601e-42,***,Clinical LDL Cholesterol
ApoB,0.51 [0.46-0.57],3.707e-31,***,Apolipoprotein B
M-LDL-C,0.51 [0.46-0.57],3.707e-32,***,Cholesterol in Medium LDL
L-LDL-L,0.51 [0.47-0.57],3.765e-37,***,Total-Lipids in Large LDL
M-VLDL-FC,0.51 [0.46-0.57],2.689e-25,***,Free Cholesterol in Medium VLDL
Total-CE,0.51 [0.47-0.56],2.212e-41,***,Total-Esterified Cholesterol
S-LDL-C,0.51 [0.46-0.57],4.899e-30,***,Cholesterol in Small LDL
M-LDL-P,0.51 [0.45-0.57],2.230e-26,***,Concentration of Medium LDL Particles
L-LDL-CE,0.51 [0.46-0.56],1.585e-35,***,Cholesteryl Esters in Large LDL
L-LDL-P,0.51 [0.45-0.57],7.294e-26,***,Concentration of Large LDL Particles
Remnant-C,0.51 [0.46-0.56],6.734e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.50 [0.46-0.56],9.199e-38,***,Cholesterol in Large LDL
Total-FC,0.50 [0.46-0.55],7.528e-38,***,Total-Free Cholesterol
LDL-PL,0.50 [0.45-0.56],7.148e-35,***,Phospholipids in LDL
LDL-P,0.50 [0.45-0.56],1.975e-27,***,Concentration of LDL Particles
XS-VLDL-C,0.50 [0.44-0.56],1.592e-26,***,Cholesterol in Very Small VLDL
M-LDL-FC,0.50 [0.45-0.55],1.917e-32,***,Free Cholesterol in Medium LDL
LDL-FC,0.49 [0.44-0.54],6.634e-37,***,Free Cholesterol in LDL
IDL-L,0.49 [0.44-0.54],7.930e-40,***,Total-Lipids in IDL
M-VLDL-C,0.48 [0.43-0.54],4.275e-32,***,Cholesterol in Medium VLDL
L-LDL-PL,0.48 [0.43-0.53],3.825e-38,***,Phospholipids in Large LDL
M-VLDL-CE,0.47 [0.42-0.53],7.512e-33,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.47 [0.42-0.53],1.441e-29,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.47 [0.42-0.53],1.589e-34,***,Phospholipids in IDL
IDL-C,0.47 [0.42-0.52],4.002e-42,***,Cholesterol in IDL
L-LDL-FC,0.47 [0.42-0.52],3.015e-38,***,Free Cholesterol in Large LDL
IDL-FC,0.46 [0.42-0.52],6.593e-36,***,Free Cholesterol in IDL
IDL-P,0.46 [0.41-0.52],3.276e-32,***,Concentration of IDL Particles
IDL-CE,0.46 [0.42-0.51],2.992e-42,***,Cholesteryl Esters in IDL
