Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-L,0.71 [0.64-0.78],3.376e-06,***,Total-Lipids in Medium VLDL
M-VLDL-P,0.71 [0.64-0.79],3.659e-05,***,Concentration of Medium VLDL Particles
VLDL-size,0.71 [0.64-0.78],2.440e-06,***,Average Diameter for VLDL Particles
Gln,0.71 [0.64-0.78],1.010e-07,***,Glutamine
PUFA,0.70 [0.63-0.77],3.518e-08,***,Polyunsaturated Fatty Acids
L-LDL-P,0.70 [0.63-0.77],3.857e-06,***,Concentration of Large LDL Particles
Omega-3,0.70 [0.62-0.78],3.424e-05,***,Omega-3 Fatty Acids
LDL-P,0.69 [0.62-0.76],5.440e-07,***,Concentration of LDL Particles
L-LDL-L,0.69 [0.62-0.75],9.174e-10,***,Total-Lipids in Large LDL
S-LDL-C%,0.69 [0.63-0.74],1.647e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.68 [0.63-0.74],1.749e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.68 [0.63-0.73],1.399e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-P,0.68 [0.61-0.75],7.984e-08,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.67 [0.62-0.72],1.995e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.67 [0.61-0.73],2.725e-11,***,Cholesterol in Large LDL
LDL-L,0.67 [0.61-0.73],1.860e-12,***,Total-Lipids in LDL
Clinical LDL-C,0.67 [0.61-0.73],3.267e-13,***,Clinical LDL Cholesterol
L-LDL-PL,0.67 [0.60-0.74],5.244e-10,***,Phospholipids in Large LDL
L-LDL-CE,0.66 [0.60-0.73],2.993e-11,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.66 [0.60-0.73],5.499e-10,***,Free Cholesterol in Large LDL
LDL-CE,0.66 [0.60-0.72],3.203e-13,***,Cholesteryl Esters in LDL
LDL-C,0.65 [0.60-0.72],8.367e-14,***,LDL Cholesterol
L-LDL-C%,0.65 [0.60-0.70],1.604e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.64 [0.58-0.71],3.174e-13,***,Phospholipids in LDL
LDL-FC,0.64 [0.58-0.71],3.761e-13,***,Free Cholesterol in LDL
S-LDL-CE,0.64 [0.57-0.71],1.494e-12,***,Cholesteryl Esters in Small LDL
S-HDL-CE%,0.63 [0.58-0.69],1.330e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-L,0.63 [0.57-0.70],6.417e-14,***,Total-Lipids in Small LDL
M-LDL-L,0.63 [0.57-0.69],3.773e-15,***,Total-Lipids in Medium LDL
M-LDL-CE,0.63 [0.57-0.70],3.583e-14,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.63 [0.58-0.69],3.203e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.63 [0.56-0.69],7.789e-14,***,Phospholipids in Small LDL
S-HDL-C,0.62 [0.57-0.69],6.108e-15,***,Cholesterol in Small HDL
S-HDL-P,0.62 [0.56-0.69],5.742e-14,***,Concentration of Small HDL Particles
L-LDL-CE%,0.62 [0.57-0.67],2.477e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C,0.62 [0.56-0.68],5.401e-16,***,Cholesterol in Medium LDL
S-LDL-C,0.62 [0.56-0.68],3.191e-15,***,Cholesterol in Small LDL
XL-HDL-C%,0.61 [0.56-0.68],3.474e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.61 [0.55-0.67],2.924e-16,***,Phospholipids in Medium LDL
M-LDL-FC,0.60 [0.54-0.66],2.896e-17,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.59 [0.53-0.66],3.152e-18,***,Free Cholesterol in Small LDL
S-HDL-CE,0.59 [0.53-0.65],5.035e-19,***,Cholesteryl Esters in Small HDL
