Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.91 [0.89-0.94],3.353e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.91 [0.88-0.94],0.042,*,Cholesteryl Esters in HDL
S-VLDL-CE,0.91 [0.88-0.94],7.257e-04,***,Cholesteryl Esters in Small VLDL
M-HDL-FC%,0.91 [0.88-0.93],4.096e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.91 [0.88-0.93],3.172e-05,***,Phospholipids in Small HDL
VLDL-C,0.91 [0.88-0.93],1.857e-05,***,VLDL Cholesterol
S-HDL-CE%,0.91 [0.88-0.93],2.727e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.91 [0.88-0.93],6.641e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.91 [0.88-0.93],1.130e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.88-0.93],3.077e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.93],2.520e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
DHA%,0.90 [0.88-0.93],2.921e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.90 [0.87-0.93],2.980e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phosphoglyc,0.90 [0.88-0.93],1.739e-06,***,Phosphoglycerides
Leu,0.90 [0.87-0.93],1.238e-05,***,Leucine
VLDL-CE,0.90 [0.87-0.93],1.421e-06,***,Cholesteryl Esters in VLDL
XS-VLDL-CE%,0.90 [0.88-0.93],3.437e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.90 [0.88-0.93],9.730e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.90 [0.87-0.93],3.747e-06,***,Cholesterol in Small VLDL
S-VLDL-PL,0.90 [0.87-0.93],1.641e-06,***,Phospholipids in Small VLDL
His,0.90 [0.87-0.93],2.967e-07,***,Histidine
Val,0.90 [0.87-0.93],4.388e-06,***,Valine
S-LDL-PL,0.90 [0.87-0.92],5.240e-08,***,Phospholipids in Small LDL
Total-PL,0.89 [0.87-0.92],8.289e-09,***,Total-Phospholipids in Lipoprotein Particles
PUFA/MUFA,0.89 [0.87-0.92],6.001e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-L,0.89 [0.87-0.92],1.343e-08,***,Total-Lipids in Medium VLDL
XL-HDL-CE%,0.89 [0.87-0.92],3.138e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.89 [0.87-0.92],8.148e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.89 [0.87-0.92],4.602e-08,***,Concentration of IDL Particles
IDL-PL,0.89 [0.87-0.92],2.912e-08,***,Phospholipids in IDL
S-LDL-P,0.89 [0.86-0.92],5.786e-09,***,Concentration of Small LDL Particles
Cholines,0.89 [0.86-0.92],4.682e-09,***,Total-Cholines
S-HDL-FC,0.89 [0.86-0.92],4.935e-09,***,Free Cholesterol in Small HDL
Total-L,0.89 [0.87-0.91],1.956e-11,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE%,0.89 [0.86-0.91],2.855e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.89 [0.86-0.92],1.454e-09,***,Total-Lipids in Small HDL
M-VLDL-PL,0.89 [0.86-0.92],2.214e-09,***,Phospholipids in Medium VLDL
M-VLDL-P,0.89 [0.86-0.92],4.249e-09,***,Concentration of Medium VLDL Particles
PC,0.89 [0.86-0.92],3.072e-09,***,Phosphatidylcholines
Remnant-C,0.89 [0.86-0.91],1.682e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.89 [0.86-0.91],4.027e-11,***,Apolipoprotein B
S-VLDL-FC,0.88 [0.86-0.91],6.255e-10,***,Free Cholesterol in Small VLDL
M-LDL-P,0.88 [0.86-0.91],2.198e-10,***,Concentration of Medium LDL Particles
HDL-P,0.88 [0.86-0.91],2.574e-08,***,Concentration of HDL Particles
IDL-L,0.88 [0.86-0.91],1.527e-11,***,Total-Lipids in IDL
IDL-FC,0.88 [0.86-0.91],1.179e-10,***,Free Cholesterol in IDL
M-VLDL-FC,0.88 [0.86-0.91],8.944e-11,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.88 [0.86-0.91],6.667e-12,***,Total-Lipids in Small LDL
L-LDL-P,0.88 [0.85-0.91],3.564e-11,***,Concentration of Large LDL Particles
LA%,0.88 [0.86-0.91],6.930e-14,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-P,0.88 [0.85-0.91],1.819e-11,***,Concentration of LDL Particles
Omega-6,0.88 [0.85-0.90],1.307e-13,***,Omega-6 Fatty Acids
Unsaturation,0.88 [0.85-0.90],2.816e-13,***,Degree of Unsaturation
S-LDL-CE,0.88 [0.85-0.90],5.928e-13,***,Cholesteryl Esters in Small LDL
Omega-3,0.88 [0.85-0.90],4.374e-11,***,Omega-3 Fatty Acids
M-VLDL-C,0.87 [0.85-0.90],3.003e-13,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.87 [0.85-0.90],2.589e-13,***,Cholesteryl Esters in Medium VLDL
IDL-C%,0.87 [0.85-0.90],3.396e-20,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.87 [0.85-0.90],1.178e-14,***,Cholesterol in IDL
Total-FC,0.87 [0.85-0.90],2.549e-15,***,Total-Free Cholesterol
Total-P,0.87 [0.85-0.90],1.385e-11,***,Total-Concentration of Lipoprotein Particles
Non-HDL-C,0.87 [0.85-0.90],8.564e-17,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.87 [0.85-0.90],3.555e-15,***,Cholesteryl Esters in Medium LDL
LA,0.87 [0.85-0.90],1.254e-16,***,Linoleic Acid
S-LDL-C,0.87 [0.85-0.90],3.503e-15,***,Cholesterol in Small LDL
IDL-CE,0.87 [0.84-0.89],1.201e-15,***,Cholesteryl Esters in IDL
M-LDL-L,0.87 [0.84-0.89],2.474e-16,***,Total-Lipids in Medium LDL
Total-C,0.87 [0.84-0.89],2.776e-18,***,Total-Cholesterol
LDL-L,0.87 [0.84-0.89],3.253e-18,***,Total-Lipids in LDL
PUFA,0.87 [0.84-0.89],3.151e-17,***,Polyunsaturated Fatty Acids
LDL-PL,0.86 [0.84-0.89],2.068e-17,***,Phospholipids in LDL
M-LDL-PL,0.86 [0.84-0.89],1.415e-16,***,Phospholipids in Medium LDL
Total-CE,0.86 [0.84-0.89],4.967e-19,***,Total-Esterified Cholesterol
L-LDL-L,0.86 [0.84-0.89],1.097e-18,***,Total-Lipids in Large LDL
M-LDL-C,0.86 [0.84-0.89],9.887e-18,***,Cholesterol in Medium LDL
S-LDL-FC,0.86 [0.84-0.89],4.077e-17,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.86 [0.84-0.89],3.113e-20,***,Clinical LDL Cholesterol
M-LDL-C%,0.86 [0.84-0.89],9.100e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.86 [0.84-0.89],2.251e-19,***,Cholesteryl Esters in LDL
LDL-C,0.86 [0.84-0.88],1.849e-20,***,LDL Cholesterol
L-LDL-PL,0.86 [0.84-0.89],1.750e-18,***,Phospholipids in Large LDL
S-HDL-C,0.86 [0.83-0.89],4.326e-18,***,Cholesterol in Small HDL
S-HDL-P,0.86 [0.83-0.89],1.804e-17,***,Concentration of Small HDL Particles
IDL-CE%,0.86 [0.84-0.88],2.862e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.86 [0.83-0.88],2.633e-20,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.86 [0.83-0.88],8.319e-21,***,Cholesterol in Large LDL
DHA,0.86 [0.83-0.89],5.741e-16,***,Docosahexaenoic Acid
L-LDL-FC,0.86 [0.83-0.88],6.938e-20,***,Free Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.88],1.205e-20,***,Free Cholesterol in LDL
S-HDL-CE,0.85 [0.83-0.88],1.883e-19,***,Cholesteryl Esters in Small HDL
M-LDL-FC,0.85 [0.83-0.88],2.967e-21,***,Free Cholesterol in Medium LDL
L-LDL-CE%,0.85 [0.83-0.87],1.236e-25,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.85 [0.82-0.87],1.106e-26,***,Albumin
L-LDL-C%,0.84 [0.82-0.86],2.868e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.84 [0.82-0.86],7.080e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
