Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.89 [0.87-0.92],1.185e-07,***,Total-Free Cholesterol
L-LDL-C,0.89 [0.87-0.92],8.034e-08,***,Cholesterol in Large LDL
Clinical LDL-C,0.89 [0.87-0.92],1.802e-08,***,Clinical LDL Cholesterol
LDL-CE,0.89 [0.87-0.92],3.991e-08,***,Cholesteryl Esters in LDL
S-LDL-C%,0.89 [0.87-0.92],5.969e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.89 [0.87-0.92],6.347e-07,***,Concentration of Small HDL Particles
LDL-C,0.89 [0.87-0.92],2.194e-08,***,LDL Cholesterol
IDL-C,0.89 [0.87-0.92],1.465e-07,***,Cholesterol in IDL
LDL-FC,0.89 [0.87-0.92],7.564e-08,***,Free Cholesterol in LDL
M-LDL-L,0.89 [0.87-0.92],6.208e-08,***,Total-Lipids in Medium LDL
M-LDL-PL,0.89 [0.87-0.92],1.708e-07,***,Phospholipids in Medium LDL
M-LDL-CE,0.89 [0.87-0.92],7.685e-08,***,Cholesteryl Esters in Medium LDL
Total-C,0.89 [0.87-0.92],1.252e-08,***,Total-Cholesterol
LDL-PL,0.89 [0.87-0.92],5.896e-08,***,Phospholipids in LDL
M-LDL-FC,0.89 [0.87-0.92],9.530e-08,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.89 [0.86-0.92],7.850e-08,***,Free Cholesterol in Large LDL
PUFA,0.89 [0.87-0.92],2.983e-08,***,Polyunsaturated Fatty Acids
Total-CE,0.89 [0.87-0.92],8.327e-09,***,Total-Esterified Cholesterol
M-LDL-C,0.89 [0.86-0.92],2.307e-08,***,Cholesterol in Medium LDL
L-LDL-PL,0.89 [0.86-0.92],2.792e-08,***,Phospholipids in Large LDL
IDL-CE,0.89 [0.86-0.92],3.924e-08,***,Cholesteryl Esters in IDL
