Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.92 [0.89-0.94],0.004,**,Concentration of HDL Particles
L-LDL-FC%,0.92 [0.89-0.94],5.979e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.92 [0.89-0.94],2.027e-04,***,Total-Cholines
SM,0.92 [0.89-0.94],4.824e-04,***,Sphingomyelins
M-VLDL-L,0.91 [0.89-0.94],7.093e-05,***,Total-Lipids in Medium VLDL
PUFA/MUFA,0.91 [0.89-0.94],4.659e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-PL,0.91 [0.89-0.94],3.000e-05,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE%,0.91 [0.89-0.93],2.125e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.91 [0.89-0.94],2.255e-06,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.91 [0.89-0.94],1.990e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.91 [0.89-0.94],1.818e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.93],1.028e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.91 [0.89-0.93],2.819e-07,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.91 [0.88-0.93],6.949e-06,***,Phospholipids in Medium VLDL
Omega-3,0.91 [0.88-0.94],2.272e-05,***,Omega-3 Fatty Acids
IDL-PL,0.91 [0.88-0.93],7.562e-06,***,Phospholipids in IDL
S-VLDL-PL%,0.91 [0.88-0.93],1.590e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.91 [0.88-0.93],6.626e-06,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.91 [0.88-0.93],6.165e-06,***,Concentration of Medium VLDL Particles
S-LDL-P,0.91 [0.88-0.93],2.938e-06,***,Concentration of Small LDL Particles
S-LDL-PL,0.91 [0.88-0.93],5.841e-07,***,Phospholipids in Small LDL
Total-P,0.91 [0.88-0.93],1.442e-05,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE%,0.90 [0.88-0.93],3.286e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-P,0.90 [0.88-0.93],1.353e-06,***,Concentration of IDL Particles
M-VLDL-FC,0.90 [0.88-0.93],3.272e-07,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.90 [0.88-0.93],1.881e-07,***,Concentration of Medium LDL Particles
Remnant-C,0.90 [0.88-0.93],9.874e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.90 [0.88-0.93],2.856e-08,***,Apolipoprotein B
L-LDL-P,0.90 [0.87-0.93],4.801e-08,***,Concentration of Large LDL Particles
IDL-L,0.90 [0.88-0.92],5.717e-09,***,Total-Lipids in IDL
LDL-P,0.90 [0.87-0.92],2.771e-08,***,Concentration of LDL Particles
Unsaturation,0.90 [0.87-0.92],4.454e-09,***,Degree of Unsaturation
S-LDL-L,0.90 [0.87-0.92],2.715e-09,***,Total-Lipids in Small LDL
LA,0.90 [0.87-0.92],3.344e-10,***,Linoleic Acid
Omega-6,0.90 [0.87-0.92],7.031e-10,***,Omega-6 Fatty Acids
S-HDL-C,0.90 [0.87-0.92],5.195e-09,***,Cholesterol in Small HDL
S-HDL-P,0.90 [0.87-0.92],7.993e-09,***,Concentration of Small HDL Particles
DHA,0.90 [0.87-0.92],4.668e-08,***,Docosahexaenoic Acid
M-VLDL-C,0.90 [0.87-0.92],2.753e-09,***,Cholesterol in Medium VLDL
S-LDL-CE,0.90 [0.87-0.92],9.480e-10,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.89 [0.87-0.92],2.451e-09,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.89 [0.87-0.92],6.405e-11,***,Total-Free Cholesterol
M-LDL-CE,0.89 [0.87-0.92],1.624e-10,***,Cholesteryl Esters in Medium LDL
IDL-FC,0.89 [0.87-0.92],8.924e-10,***,Free Cholesterol in IDL
Non-HDL-C,0.89 [0.87-0.92],4.555e-12,***,Total-Cholesterol Minus HDL-C
S-HDL-CE,0.89 [0.87-0.92],5.553e-10,***,Cholesteryl Esters in Small HDL
M-LDL-L,0.89 [0.87-0.92],2.213e-11,***,Total-Lipids in Medium LDL
LDL-L,0.89 [0.87-0.91],1.165e-12,***,Total-Lipids in LDL
M-LDL-C%,0.89 [0.87-0.91],4.412e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.89 [0.87-0.91],1.081e-11,***,Cholesterol in IDL
PUFA,0.89 [0.87-0.91],7.131e-12,***,Polyunsaturated Fatty Acids
Total-C,0.89 [0.87-0.91],5.272e-13,***,Total-Cholesterol
S-LDL-C,0.89 [0.87-0.91],1.583e-11,***,Cholesterol in Small LDL
L-LDL-L,0.89 [0.87-0.91],7.645e-13,***,Total-Lipids in Large LDL
IDL-CE,0.89 [0.86-0.91],7.399e-12,***,Cholesteryl Esters in IDL
M-LDL-PL,0.89 [0.86-0.91],1.129e-11,***,Phospholipids in Medium LDL
LDL-CE,0.89 [0.86-0.91],4.772e-13,***,Cholesteryl Esters in LDL
M-LDL-C,0.89 [0.86-0.91],1.878e-12,***,Cholesterol in Medium LDL
Total-CE,0.89 [0.86-0.91],1.690e-13,***,Total-Esterified Cholesterol
LDL-PL,0.89 [0.86-0.91],9.099e-13,***,Phospholipids in LDL
LDL-C,0.89 [0.86-0.91],3.822e-14,***,LDL Cholesterol
L-LDL-CE,0.89 [0.86-0.91],2.285e-13,***,Cholesteryl Esters in Large LDL
IDL-C%,0.88 [0.86-0.91],6.486e-18,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.88 [0.86-0.91],4.572e-15,***,Clinical LDL Cholesterol
S-LDL-FC,0.88 [0.86-0.91],5.241e-13,***,Free Cholesterol in Small LDL
L-LDL-C,0.88 [0.86-0.91],3.571e-14,***,Cholesterol in Large LDL
L-LDL-PL,0.88 [0.86-0.91],2.156e-13,***,Phospholipids in Large LDL
IDL-CE%,0.88 [0.86-0.90],1.461e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.88 [0.85-0.90],3.270e-15,***,Free Cholesterol in LDL
L-LDL-FC,0.88 [0.85-0.90],1.081e-14,***,Free Cholesterol in Large LDL
M-LDL-FC,0.88 [0.85-0.90],3.142e-15,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.87 [0.85-0.90],7.486e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.87 [0.85-0.90],1.565e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
