Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C%,0.67 [0.61-0.73],1.184e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.67 [0.60-0.75],1.637e-06,***,Concentration of Large LDL Particles
L-LDL-L,0.67 [0.60-0.74],1.140e-09,***,Total-Lipids in Large LDL
Omega-3,0.67 [0.59-0.75],9.174e-06,***,Omega-3 Fatty Acids
M-LDL-C%,0.66 [0.61-0.72],2.786e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.66 [0.61-0.72],2.257e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-P,0.66 [0.59-0.74],2.175e-07,***,Concentration of LDL Particles
VLDL-size,0.65 [0.59-0.73],1.253e-09,***,Average Diameter for VLDL Particles
L-LDL-FC,0.65 [0.58-0.73],2.746e-09,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.65 [0.59-0.71],4.153e-13,***,Clinical LDL Cholesterol
L-LDL-C,0.65 [0.59-0.72],3.671e-11,***,Cholesterol in Large LDL
M-LDL-P,0.65 [0.58-0.73],2.945e-08,***,Concentration of Medium LDL Particles
L-LDL-PL,0.65 [0.58-0.72],8.356e-10,***,Phospholipids in Large LDL
LDL-L,0.64 [0.58-0.71],7.855e-13,***,Total-Lipids in LDL
L-LDL-CE,0.64 [0.58-0.71],2.366e-11,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.63 [0.58-0.68],3.957e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.63 [0.57-0.70],3.933e-14,***,LDL Cholesterol
LDL-CE,0.63 [0.57-0.70],8.336e-14,***,Cholesteryl Esters in LDL
LDL-FC,0.62 [0.56-0.69],1.009e-12,***,Free Cholesterol in LDL
LDL-PL,0.62 [0.56-0.69],1.786e-13,***,Phospholipids in LDL
S-HDL-C%,0.61 [0.56-0.67],2.232e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.61 [0.56-0.67],1.052e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE,0.60 [0.54-0.67],1.844e-13,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.60 [0.54-0.67],1.106e-14,***,Total-Lipids in Small LDL
M-LDL-L,0.60 [0.54-0.66],2.223e-16,***,Total-Lipids in Medium LDL
S-LDL-PL,0.60 [0.53-0.67],2.280e-14,***,Phospholipids in Small LDL
M-LDL-CE,0.59 [0.53-0.66],1.253e-15,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.59 [0.53-0.65],5.197e-17,***,Cholesterol in Small HDL
M-LDL-C,0.59 [0.53-0.65],3.217e-17,***,Cholesterol in Medium LDL
S-LDL-C,0.58 [0.52-0.65],5.979e-16,***,Cholesterol in Small LDL
L-LDL-CE%,0.58 [0.53-0.64],2.023e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.58 [0.52-0.65],2.171e-16,***,Concentration of Small HDL Particles
M-LDL-PL,0.57 [0.51-0.64],2.838e-17,***,Phospholipids in Medium LDL
XL-HDL-C%,0.57 [0.51-0.64],8.639e-20,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.57 [0.51-0.64],1.627e-17,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.57 [0.51-0.63],3.631e-18,***,Free Cholesterol in Small LDL
S-HDL-CE,0.55 [0.49-0.61],1.520e-21,***,Cholesteryl Esters in Small HDL
