Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE%,0.88 [0.84-0.91],5.473e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.88 [0.85-0.91],1.180e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.88 [0.84-0.91],1.171e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.88 [0.84-0.91],7.200e-07,***,Clinical LDL Cholesterol
Total-C,0.87 [0.84-0.91],6.704e-07,***,Total-Cholesterol
HDL-C,0.87 [0.83-0.92],0.013,*,HDL Cholesterol
L-LDL-PL,0.87 [0.84-0.91],2.029e-06,***,Phospholipids in Large LDL
IDL-L,0.87 [0.84-0.90],8.052e-07,***,Total-Lipids in IDL
HDL-CE,0.87 [0.83-0.91],0.006,**,Cholesteryl Esters in HDL
Total-CE,0.87 [0.84-0.90],1.494e-07,***,Total-Esterified Cholesterol
S-VLDL-FC%,0.87 [0.84-0.90],2.401e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.87 [0.83-0.91],8.669e-06,***,Concentration of IDL Particles
L-LDL-FC%,0.87 [0.84-0.90],2.711e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],1.667e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.87 [0.83-0.90],1.415e-07,***,Free Cholesterol in LDL
M-VLDL-CE,0.87 [0.83-0.90],1.006e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.86 [0.83-0.90],3.752e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.86 [0.84-0.89],2.929e-13,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.86 [0.83-0.89],8.025e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.86 [0.83-0.90],1.737e-07,***,Free Cholesterol in IDL
IDL-CE%,0.86 [0.83-0.89],9.488e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.86 [0.82-0.89],1.188e-08,***,Free Cholesterol in Large LDL
IDL-C,0.86 [0.82-0.89],3.763e-09,***,Cholesterol in IDL
IDL-CE,0.85 [0.82-0.89],2.388e-09,***,Cholesteryl Esters in IDL
S-LDL-C%,0.85 [0.82-0.88],1.520e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
