Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,0.95 [0.93-0.96],4.176e-04,***,Concentration of IDL Particles
IDL-L,0.95 [0.93-0.96],1.016e-04,***,Total-Lipids in IDL
LDL-L,0.95 [0.93-0.96],2.659e-05,***,Total-Lipids in LDL
LDL-CE,0.95 [0.93-0.96],1.736e-05,***,Cholesteryl Esters in LDL
Total-CE,0.95 [0.93-0.96],2.052e-05,***,Total-Esterified Cholesterol
Non-HDL-C,0.94 [0.93-0.96],2.899e-06,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.94 [0.93-0.96],2.480e-06,***,Phospholipids in LDL
L-LDL-L,0.94 [0.93-0.96],1.175e-06,***,Total-Lipids in Large LDL
Val,0.94 [0.93-0.96],4.544e-05,***,Valine
LA,0.94 [0.93-0.96],4.547e-07,***,Linoleic Acid
Acetate,0.94 [0.93-0.96],8.250e-07,***,Acetate
L-LDL-CE,0.94 [0.92-0.96],2.422e-07,***,Cholesteryl Esters in Large LDL
LDL-C,0.94 [0.92-0.95],2.297e-08,***,LDL Cholesterol
L-VLDL-C%,0.94 [0.92-0.96],1.390e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.94 [0.92-0.95],2.268e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.94 [0.92-0.95],2.469e-07,***,Citrate
Omega-3,0.94 [0.92-0.95],1.742e-07,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.94 [0.92-0.95],7.906e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.94 [0.92-0.95],7.449e-09,***,Phospholipids in Large LDL
L-LDL-C,0.94 [0.92-0.95],1.062e-09,***,Cholesterol in Large LDL
XL-HDL-C%,0.93 [0.92-0.95],1.214e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.93 [0.92-0.95],2.109e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.93 [0.92-0.95],4.942e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.93 [0.92-0.95],8.955e-10,***,Cholesterol in Medium VLDL
IDL-CE,0.93 [0.92-0.95],3.402e-10,***,Cholesteryl Esters in IDL
L-LDL-CE%,0.93 [0.92-0.95],2.749e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC,0.93 [0.92-0.95],5.080e-10,***,Free Cholesterol in IDL
IDL-C,0.93 [0.92-0.95],1.257e-10,***,Cholesterol in IDL
Clinical LDL-C,0.93 [0.91-0.94],6.846e-13,***,Clinical LDL Cholesterol
M-VLDL-CE%,0.93 [0.92-0.94],1.719e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.93 [0.91-0.94],7.074e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.93 [0.91-0.94],3.304e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.93 [0.91-0.94],1.457e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.93 [0.91-0.94],8.693e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.92 [0.91-0.94],4.242e-14,***,Free Cholesterol in Medium LDL
M-VLDL-FC%,0.92 [0.91-0.94],6.715e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Albumin,0.92 [0.91-0.94],5.164e-15,***,Albumin
M-VLDL-C%,0.92 [0.91-0.94],8.298e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.92 [0.91-0.94],8.345e-22,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.92 [0.91-0.94],1.387e-15,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.91-0.94],4.046e-15,***,Free Cholesterol in Large LDL
L-HDL-CE%,0.92 [0.91-0.94],7.706e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.92 [0.91-0.94],3.758e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.92 [0.91-0.94],1.341e-15,***,Free Cholesterol in Small LDL
M-HDL-CE%,0.92 [0.91-0.94],2.245e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.92 [0.90-0.94],3.681e-15,***,Cholesteryl Esters in Medium VLDL
M-HDL-C%,0.92 [0.90-0.93],9.864e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.92 [0.90-0.93],7.577e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.91 [0.90-0.93],3.989e-26,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.91 [0.89-0.92],8.823e-28,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.91 [0.89-0.92],4.590e-21,***,Docosahexaenoic Acid
XL-VLDL-C%,0.90 [0.89-0.92],2.455e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],5.515e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.90 [0.89-0.92],9.911e-27,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.89-0.92],6.292e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],2.054e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.90 [0.88-0.91],1.090e-32,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.90 [0.88-0.91],1.988e-34,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.89 [0.88-0.91],2.681e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.89 [0.88-0.91],2.688e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.89 [0.88-0.91],5.739e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.89 [0.88-0.91],2.109e-36,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.89 [0.88-0.91],1.108e-41,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.89 [0.87-0.90],1.767e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.89 [0.87-0.90],5.250e-51,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.88 [0.87-0.89],6.466e-50,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.88 [0.86-0.89],7.590e-56,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.88 [0.86-0.89],2.308e-57,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.85 [0.84-0.87],1.327e-76,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.85 [0.84-0.87],5.276e-85,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.84 [0.83-0.86],7.515e-82,***,Degree of Unsaturation
PUFA/MUFA,0.84 [0.83-0.85],4.591e-86,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
