Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,0.90 [0.87-0.93],0.003,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-P,0.90 [0.87-0.93],0.005,**,Concentration of Small HDL Particles
S-HDL-CE,0.90 [0.87-0.93],0.003,**,Cholesteryl Esters in Small HDL
Omega-3,0.90 [0.86-0.93],0.005,**,Omega-3 Fatty Acids
S-HDL-C,0.90 [0.87-0.93],0.001,**,Cholesterol in Small HDL
XS-VLDL-C,0.90 [0.86-0.93],0.003,**,Cholesterol in Very Small VLDL
LA%,0.90 [0.87-0.93],6.855e-05,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.89 [0.87-0.92],5.943e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL,0.89 [0.86-0.93],2.646e-04,***,Phospholipids in Small LDL
M-LDL-CE,0.89 [0.86-0.93],1.693e-04,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.89 [0.86-0.93],1.230e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.89 [0.86-0.92],8.448e-05,***,Total-Lipids in Small LDL
LDL-P,0.89 [0.86-0.93],2.038e-04,***,Concentration of LDL Particles
M-HDL-P,0.89 [0.86-0.93],0.013,*,Concentration of Medium HDL Particles
ApoB,0.89 [0.86-0.92],3.489e-05,***,Apolipoprotein B
L-LDL-FC%,0.89 [0.86-0.92],1.904e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-L,0.89 [0.86-0.92],2.461e-05,***,Total-Lipids in Medium LDL
M-HDL-CE,0.89 [0.85-0.93],0.003,**,Cholesteryl Esters in Medium HDL
HDL-PL,0.89 [0.85-0.92],0.003,**,Phospholipids in HDL
M-LDL-PL,0.89 [0.86-0.92],2.090e-05,***,Phospholipids in Medium LDL
L-LDL-P,0.89 [0.86-0.92],2.947e-05,***,Concentration of Large LDL Particles
M-HDL-C,0.89 [0.85-0.92],0.001,**,Cholesterol in Medium HDL
M-LDL-C,0.89 [0.86-0.92],6.168e-06,***,Cholesterol in Medium LDL
DHA,0.89 [0.85-0.92],9.691e-05,***,Docosahexaenoic Acid
XS-VLDL-CE,0.89 [0.85-0.92],1.084e-04,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C,0.89 [0.85-0.92],6.405e-06,***,Cholesterol in Small LDL
XS-VLDL-C%,0.89 [0.86-0.91],4.734e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.89 [0.86-0.91],3.262e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.88 [0.86-0.92],4.914e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.88 [0.85-0.92],8.353e-06,***,Cholesterol in Medium VLDL
Total-L,0.88 [0.85-0.91],2.781e-07,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.88 [0.85-0.91],3.084e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.88 [0.85-0.91],5.896e-07,***,Degree of Unsaturation
XS-VLDL-CE%,0.88 [0.85-0.91],3.680e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.88 [0.85-0.91],9.554e-07,***,Phosphoglycerides
S-LDL-FC,0.88 [0.85-0.91],3.414e-07,***,Free Cholesterol in Small LDL
ApoA1,0.88 [0.84-0.91],4.624e-05,***,Apolipoprotein A1
LDL-CE,0.88 [0.85-0.91],4.282e-08,***,Cholesteryl Esters in LDL
M-HDL-FC,0.88 [0.84-0.92],3.135e-04,***,Free Cholesterol in Medium HDL
LDL-L,0.88 [0.85-0.91],2.251e-08,***,Total-Lipids in LDL
S-VLDL-PL%,0.88 [0.85-0.91],1.316e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.88 [0.84-0.92],0.016,*,Phospholipids in Large HDL
Non-HDL-C,0.88 [0.85-0.91],6.629e-09,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.88 [0.84-0.91],2.880e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-C%,0.88 [0.85-0.91],1.112e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.87 [0.84-0.91],2.938e-08,***,Phospholipids in LDL
SM,0.87 [0.84-0.91],3.592e-07,***,Sphingomyelins
LDL-C,0.87 [0.84-0.90],3.001e-09,***,LDL Cholesterol
HDL-L,0.87 [0.84-0.91],1.757e-05,***,Total-Lipids in HDL
M-LDL-FC,0.87 [0.84-0.90],3.057e-08,***,Free Cholesterol in Medium LDL
IDL-P,0.87 [0.84-0.91],1.968e-07,***,Concentration of IDL Particles
XL-HDL-L,0.87 [0.83-0.92],0.021,*,Total-Lipids in Very Large HDL
HDL-P,0.87 [0.84-0.91],1.936e-06,***,Concentration of HDL Particles
L-LDL-L,0.87 [0.84-0.90],1.577e-09,***,Total-Lipids in Large LDL
L-LDL-CE,0.87 [0.84-0.90],3.267e-09,***,Cholesteryl Esters in Large LDL
Total-PL,0.87 [0.84-0.90],4.041e-09,***,Total-Phospholipids in Lipoprotein Particles
LA,0.87 [0.84-0.90],7.638e-10,***,Linoleic Acid
Clinical LDL-C,0.87 [0.84-0.90],1.074e-10,***,Clinical LDL Cholesterol
Cholines,0.87 [0.84-0.90],7.428e-09,***,Total-Cholines
IDL-PL,0.87 [0.84-0.90],1.785e-08,***,Phospholipids in IDL
PC,0.87 [0.84-0.90],1.533e-08,***,Phosphatidylcholines
L-LDL-C%,0.87 [0.84-0.90],3.032e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.87 [0.84-0.90],2.796e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.84-0.90],1.086e-09,***,Phospholipids in Large LDL
Omega-6,0.87 [0.84-0.90],2.315e-10,***,Omega-6 Fatty Acids
L-HDL-L,0.86 [0.83-0.91],3.930e-04,***,Total-Lipids in Large HDL
Total-FC,0.86 [0.84-0.90],1.010e-10,***,Total-Free Cholesterol
IDL-C%,0.86 [0.84-0.89],1.132e-14,***,Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.86 [0.83-0.89],1.007e-10,***,Free Cholesterol in LDL
IDL-FC,0.86 [0.83-0.90],7.824e-10,***,Free Cholesterol in IDL
Total-P,0.86 [0.83-0.90],1.565e-08,***,Total-Concentration of Lipoprotein Particles
PUFA,0.86 [0.83-0.89],1.591e-11,***,Polyunsaturated Fatty Acids
IDL-L,0.86 [0.83-0.89],1.702e-11,***,Total-Lipids in IDL
Total-C,0.86 [0.83-0.89],2.210e-13,***,Total-Cholesterol
L-LDL-FC,0.86 [0.83-0.89],9.661e-12,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.82-0.88],4.978e-14,***,Total-Esterified Cholesterol
M-HDL-FC%,0.85 [0.82-0.88],9.941e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.85 [0.81-0.90],3.314e-04,***,Concentration of Very Large HDL Particles
L-HDL-FC,0.85 [0.81-0.90],2.450e-04,***,Free Cholesterol in Large HDL
XL-HDL-C,0.85 [0.81-0.90],1.217e-04,***,Cholesterol in Very Large HDL
HDL-CE,0.85 [0.82-0.89],5.288e-08,***,Cholesteryl Esters in HDL
IDL-C,0.85 [0.82-0.88],1.102e-13,***,Cholesterol in IDL
L-HDL-C,0.85 [0.81-0.89],2.562e-05,***,Cholesterol in Large HDL
HDL-C,0.85 [0.81-0.89],2.251e-08,***,HDL Cholesterol
L-HDL-CE,0.85 [0.81-0.89],2.900e-05,***,Cholesteryl Esters in Large HDL
HDL-FC,0.85 [0.81-0.89],1.646e-07,***,Free Cholesterol in HDL
L-HDL-P,0.85 [0.80-0.89],1.296e-04,***,Concentration of Large HDL Particles
IDL-CE%,0.85 [0.82-0.87],1.177e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.85 [0.82-0.88],1.619e-14,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.84 [0.80-0.89],2.105e-05,***,Cholesteryl Esters in Very Large HDL
