Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.90 [0.88-0.93],6.316e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
Val,0.90 [0.87-0.93],1.684e-06,***,Valine
XL-VLDL-PL,0.90 [0.87-0.92],1.330e-07,***,Phospholipids in Very Large VLDL
L-VLDL-P,0.89 [0.87-0.92],4.580e-08,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.89 [0.87-0.92],7.528e-08,***,Phospholipids in Large VLDL
S-HDL-PL,0.89 [0.87-0.92],9.979e-09,***,Phospholipids in Small HDL
M-VLDL-TG,0.89 [0.86-0.92],2.341e-09,***,Triglycerides in Medium VLDL
L-VLDL-L,0.89 [0.86-0.92],4.059e-09,***,Total-Lipids in Large VLDL
XL-VLDL-FC,0.89 [0.86-0.92],2.737e-09,***,Free Cholesterol in Very Large VLDL
M-HDL-FC%,0.89 [0.86-0.91],2.426e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.89 [0.86-0.91],3.824e-12,***,Saturated Fatty Acids
XS-VLDL-PL,0.89 [0.86-0.92],3.511e-09,***,Phospholipids in Very Small VLDL
M-VLDL-PL%,0.89 [0.86-0.91],1.368e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.89 [0.86-0.91],1.167e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-P,0.89 [0.86-0.91],5.075e-10,***,Concentration of Small VLDL Particles
XS-VLDL-C%,0.89 [0.86-0.91],3.922e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-P,0.89 [0.86-0.91],7.039e-09,***,Concentration of HDL Particles
ApoB/ApoA1,0.88 [0.86-0.91],1.084e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-FC,0.88 [0.86-0.91],1.770e-10,***,Free Cholesterol in Large VLDL
S-HDL-L,0.88 [0.86-0.91],3.180e-12,***,Total-Lipids in Small HDL
S-VLDL-FC%,0.88 [0.86-0.91],1.389e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],6.194e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.86-0.90],7.821e-15,***,Total-Fatty Acids
S-VLDL-PL%,0.88 [0.85-0.90],1.040e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.88 [0.86-0.90],7.757e-15,***,Albumin
S-HDL-CE,0.88 [0.85-0.90],6.535e-13,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.88 [0.85-0.90],5.369e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.85-0.90],7.199e-12,***,Docosahexaenoic Acid
VLDL-L,0.88 [0.85-0.90],2.750e-14,***,Total-Lipids in VLDL
S-HDL-FC,0.87 [0.85-0.90],5.263e-14,***,Free Cholesterol in Small HDL
S-VLDL-L,0.87 [0.85-0.90],1.435e-13,***,Total-Lipids in Small VLDL
SM,0.87 [0.85-0.90],1.890e-13,***,Sphingomyelins
S-HDL-C,0.87 [0.85-0.90],1.140e-14,***,Cholesterol in Small HDL
XS-VLDL-L,0.87 [0.85-0.90],1.388e-13,***,Total-Lipids in Very Small VLDL
L-VLDL-C,0.87 [0.84-0.90],3.711e-14,***,Cholesterol in Large VLDL
XL-VLDL-C,0.87 [0.84-0.90],1.646e-14,***,Cholesterol in Very Large VLDL
XS-VLDL-FC,0.87 [0.84-0.89],2.086e-14,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.87 [0.84-0.89],9.417e-15,***,Concentration of Very Small VLDL Particles
S-HDL-P,0.87 [0.84-0.89],2.381e-16,***,Concentration of Small HDL Particles
VLDL-PL,0.86 [0.84-0.89],3.917e-17,***,Phospholipids in VLDL
M-LDL-C%,0.86 [0.84-0.89],8.616e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.86 [0.84-0.89],6.490e-26,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.86 [0.84-0.89],2.330e-15,***,Total-Concentration of Lipoprotein Particles
Omega-3,0.86 [0.84-0.89],2.264e-16,***,Omega-3 Fatty Acids
VLDL-P,0.86 [0.84-0.89],1.516e-17,***,Concentration of VLDL Particles
L-VLDL-CE,0.86 [0.83-0.89],4.203e-17,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.86 [0.84-0.88],2.085e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,0.86 [0.83-0.88],8.152e-20,***,Phosphoglycerides
L-LDL-C%,0.86 [0.84-0.88],7.325e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE,0.85 [0.83-0.88],7.987e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.85 [0.83-0.88],5.337e-19,***,Cholesteryl Esters in Small VLDL
S-LDL-C%,0.85 [0.83-0.87],2.580e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-FC,0.85 [0.83-0.88],2.707e-21,***,Free Cholesterol in VLDL
Cholines,0.85 [0.83-0.88],1.154e-22,***,Total-Cholines
S-VLDL-PL,0.85 [0.83-0.88],2.172e-21,***,Phospholipids in Small VLDL
XS-VLDL-C,0.85 [0.82-0.87],4.312e-21,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.85 [0.82-0.87],5.056e-22,***,Cholesterol in Small VLDL
M-VLDL-L,0.85 [0.82-0.87],1.809e-24,***,Total-Lipids in Medium VLDL
IDL-CE%,0.85 [0.82-0.87],2.262e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.85 [0.82-0.87],1.077e-23,***,Phosphatidylcholines
LA,0.85 [0.82-0.87],1.176e-27,***,Linoleic Acid
Omega-6,0.84 [0.82-0.87],3.047e-27,***,Omega-6 Fatty Acids
VLDL-C,0.84 [0.82-0.87],3.341e-26,***,VLDL Cholesterol
XS-VLDL-CE,0.84 [0.82-0.87],3.523e-23,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.84 [0.81-0.86],6.173e-26,***,Free Cholesterol in Small VLDL
Total-PL,0.84 [0.81-0.86],7.423e-30,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.84 [0.81-0.86],1.084e-27,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.84 [0.81-0.86],5.766e-27,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.81-0.86],2.534e-28,***,Phospholipids in Medium VLDL
PUFA,0.83 [0.81-0.86],2.017e-31,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.83 [0.81-0.86],6.769e-30,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.86],1.543e-35,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.83 [0.81-0.86],5.471e-30,***,Phospholipids in Small LDL
M-VLDL-CE,0.83 [0.81-0.86],2.757e-29,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.83 [0.81-0.86],2.005e-29,***,Concentration of Small LDL Particles
M-LDL-P,0.83 [0.81-0.86],1.644e-29,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.81-0.86],4.977e-29,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.83 [0.80-0.85],7.266e-30,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.85],1.819e-31,***,Cholesterol in Medium VLDL
ApoB,0.83 [0.80-0.85],2.868e-34,***,Apolipoprotein B
IDL-PL,0.83 [0.80-0.85],6.218e-31,***,Phospholipids in IDL
IDL-FC,0.83 [0.80-0.85],8.409e-32,***,Free Cholesterol in IDL
LDL-P,0.83 [0.80-0.85],1.597e-31,***,Concentration of LDL Particles
S-LDL-L,0.82 [0.80-0.85],8.405e-35,***,Total-Lipids in Small LDL
Remnant-C,0.82 [0.80-0.85],3.096e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.82 [0.80-0.85],9.356e-40,***,Total-Lipids in LDL
M-LDL-L,0.82 [0.80-0.85],1.444e-36,***,Total-Lipids in Medium LDL
IDL-L,0.82 [0.80-0.85],6.911e-37,***,Total-Lipids in IDL
M-LDL-CE,0.82 [0.80-0.85],1.038e-35,***,Cholesteryl Esters in Medium LDL
L-LDL-L,0.82 [0.80-0.84],4.110e-39,***,Total-Lipids in Large LDL
Clinical LDL-C,0.82 [0.80-0.84],4.954e-42,***,Clinical LDL Cholesterol
Total-C,0.82 [0.80-0.84],3.582e-41,***,Total-Cholesterol
Non-HDL-C,0.82 [0.80-0.84],1.296e-41,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.82 [0.80-0.85],1.957e-35,***,Free Cholesterol in Medium LDL
Total-CE,0.82 [0.80-0.84],8.946e-41,***,Total-Esterified Cholesterol
LDL-C,0.82 [0.80-0.84],9.018e-41,***,LDL Cholesterol
LDL-CE,0.82 [0.80-0.84],6.618e-40,***,Cholesteryl Esters in LDL
M-LDL-PL,0.82 [0.80-0.84],1.357e-35,***,Phospholipids in Medium LDL
M-LDL-C,0.82 [0.80-0.84],1.739e-37,***,Cholesterol in Medium LDL
L-LDL-CE,0.82 [0.80-0.84],1.286e-38,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.80-0.84],2.144e-39,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.80-0.84],9.854e-40,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.80-0.84],6.610e-38,***,Free Cholesterol in LDL
S-LDL-CE,0.82 [0.80-0.84],2.163e-36,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.82 [0.80-0.84],5.666e-37,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.80-0.84],9.225e-39,***,Phospholipids in LDL
IDL-P,0.82 [0.79-0.84],6.260e-34,***,Concentration of IDL Particles
IDL-C,0.82 [0.79-0.84],4.168e-39,***,Cholesterol in IDL
L-LDL-PL,0.82 [0.79-0.84],7.969e-39,***,Phospholipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],1.795e-38,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.79-0.84],2.018e-40,***,Cholesteryl Esters in IDL
