Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG,1.18 [1.13-1.23],1.200e-10,***,Triglycerides in Large LDL
Total-L,1.18 [1.13-1.23],1.275e-08,***,Total-Lipids in Lipoprotein Particles
M-LDL-TG%,1.18 [1.13-1.22],2.120e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
Acetone,1.17 [1.13-1.22],2.008e-11,***,Acetone
XL-HDL-PL,1.17 [1.10-1.24],0.021,*,Phospholipids in Very Large HDL
L-LDL-TG%,1.16 [1.12-1.21],4.700e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.16 [1.11-1.22],2.316e-06,***,Glycoprotein Acetyls
Total-CE,1.15 [1.10-1.20],3.830e-05,***,Total-Esterified Cholesterol
LDL-TG,1.15 [1.11-1.20],1.123e-06,***,Triglycerides in LDL
Pyruvate,1.15 [1.10-1.20],1.363e-05,***,Pyruvate
Tyr,1.15 [1.10-1.20],1.599e-04,***,Tyrosine
L-HDL-PL%,1.15 [1.10-1.20],4.966e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.15 [1.10-1.20],2.719e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG,1.14 [1.10-1.19],3.310e-04,***,Triglycerides in Small HDL
Glu-lactate,1.14 [1.10-1.19],6.353e-05,***,Glucose-lactate
XS-VLDL-TG,1.14 [1.09-1.18],3.343e-04,***,Triglycerides in Very Small VLDL
Total-C,1.13 [1.09-1.18],0.003,**,Total-Cholesterol
M-LDL-TG,1.12 [1.07-1.16],0.009,**,Triglycerides in Medium LDL
IDL-FC%,0.89 [0.86-0.93],0.004,**,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.89 [0.86-0.93],0.001,**,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.88 [0.85-0.92],1.914e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.88 [0.85-0.92],0.003,**,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.88 [0.84-0.92],0.020,*,Valine
XL-VLDL-CE%,0.88 [0.84-0.92],0.020,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.87 [0.83-0.92],0.010,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.87 [0.83-0.91],1.146e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.87 [0.83-0.91],3.237e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.87 [0.84-0.90],3.649e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.87 [0.82-0.91],0.005,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Citrate,0.87 [0.83-0.91],3.049e-04,***,Citrate
S-HDL-CE%,0.86 [0.83-0.90],6.580e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.86 [0.83-0.90],1.115e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
TG/PG,0.86 [0.82-0.90],2.603e-05,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-C%,0.86 [0.82-0.90],3.204e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.86 [0.82-0.90],1.133e-06,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,0.85 [0.82-0.89],9.989e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.82 [0.79-0.86],9.482e-14,***,Glutamine
Creatinine,0.82 [0.78-0.86],2.998e-10,***,Creatinine
Unsaturation,0.80 [0.77-0.84],9.686e-18,***,Degree of Unsaturation
PUFA/MUFA,0.78 [0.75-0.81],1.322e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.75 [0.72-0.78],3.990e-45,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.75 [0.72-0.77],1.935e-47,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.73 [0.69-0.77],5.248e-32,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.72 [0.69-0.76],3.819e-40,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.69 [0.67-0.72],7.925e-70,***,Linoleic Acid to Total-Fatty Acids percentage
