Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-L,0.89 [0.86-0.93],0.003,**,Total-Lipids in Medium VLDL
S-LDL-CE%,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.89 [0.86-0.92],4.393e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE,0.89 [0.86-0.93],0.012,*,Cholesteryl Esters in Small VLDL
S-HDL-C,0.89 [0.86-0.93],0.003,**,Cholesterol in Small HDL
S-HDL-CE,0.89 [0.86-0.93],0.003,**,Cholesteryl Esters in Small HDL
VLDL-C,0.89 [0.86-0.93],0.002,**,VLDL Cholesterol
M-VLDL-PL%,0.89 [0.86-0.92],8.539e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-P,0.89 [0.86-0.93],0.003,**,Concentration of Small HDL Particles
XS-VLDL-CE%,0.89 [0.86-0.92],1.095e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.89 [0.85-0.92],0.002,**,Phosphatidylcholines
L-LDL-CE%,0.89 [0.86-0.92],9.570e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-P,0.89 [0.85-0.93],0.008,**,Total-Concentration of Lipoprotein Particles
S-VLDL-PL,0.89 [0.85-0.92],0.002,**,Phospholipids in Small VLDL
Albumin,0.89 [0.86-0.92],1.022e-04,***,Albumin
XS-VLDL-C,0.89 [0.85-0.92],0.003,**,Cholesterol in Very Small VLDL
Cholines,0.89 [0.85-0.92],4.651e-04,***,Total-Cholines
Total-PL,0.89 [0.85-0.92],1.497e-04,***,Total-Phospholipids in Lipoprotein Particles
Unsaturation,0.88 [0.85-0.92],8.021e-05,***,Degree of Unsaturation
S-VLDL-C,0.88 [0.85-0.92],5.315e-04,***,Cholesterol in Small VLDL
S-VLDL-FC%,0.88 [0.85-0.92],4.836e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.88 [0.85-0.91],3.488e-06,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.88 [0.85-0.92],9.683e-05,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.88 [0.85-0.92],1.721e-04,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.88 [0.85-0.92],8.389e-05,***,Phospholipids in Medium VLDL
SM,0.88 [0.84-0.92],1.510e-04,***,Sphingomyelins
XS-VLDL-CE,0.88 [0.84-0.92],3.026e-04,***,Cholesteryl Esters in Very Small VLDL
Omega-3,0.88 [0.84-0.92],1.843e-04,***,Omega-3 Fatty Acids
S-VLDL-PL%,0.88 [0.85-0.91],7.814e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.88 [0.84-0.91],7.532e-06,***,Phospholipids in Small LDL
S-LDL-P,0.88 [0.84-0.91],1.320e-05,***,Concentration of Small LDL Particles
Omega-6,0.88 [0.84-0.91],1.747e-06,***,Omega-6 Fatty Acids
IDL-C%,0.87 [0.84-0.90],3.986e-10,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC,0.87 [0.84-0.91],6.696e-06,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.87 [0.84-0.91],4.574e-06,***,Free Cholesterol in Medium VLDL
LA,0.87 [0.84-0.90],9.137e-08,***,Linoleic Acid
IDL-P,0.87 [0.83-0.90],2.894e-06,***,Concentration of IDL Particles
S-LDL-L,0.87 [0.83-0.90],1.008e-07,***,Total-Lipids in Small LDL
M-LDL-P,0.87 [0.83-0.90],2.834e-07,***,Concentration of Medium LDL Particles
Remnant-C,0.87 [0.83-0.90],1.392e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.87 [0.83-0.90],4.641e-08,***,Apolipoprotein B
IDL-CE%,0.87 [0.84-0.90],3.484e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-P,0.86 [0.83-0.90],2.505e-07,***,Concentration of Large LDL Particles
S-LDL-CE,0.86 [0.83-0.90],4.582e-08,***,Cholesteryl Esters in Small LDL
PUFA,0.86 [0.83-0.90],1.439e-08,***,Polyunsaturated Fatty Acids
IDL-PL,0.86 [0.83-0.90],2.342e-07,***,Phospholipids in IDL
LDL-P,0.86 [0.83-0.90],1.082e-07,***,Concentration of LDL Particles
M-LDL-C%,0.86 [0.83-0.89],2.152e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE,0.86 [0.83-0.89],7.184e-09,***,Cholesteryl Esters in Medium LDL
DHA,0.86 [0.82-0.90],6.031e-07,***,Docosahexaenoic Acid
M-LDL-L,0.86 [0.83-0.89],2.083e-09,***,Total-Lipids in Medium LDL
IDL-L,0.86 [0.83-0.89],1.640e-09,***,Total-Lipids in IDL
M-LDL-PL,0.86 [0.83-0.89],5.477e-09,***,Phospholipids in Medium LDL
M-VLDL-C,0.86 [0.83-0.89],1.101e-08,***,Cholesterol in Medium VLDL
Total-FC,0.86 [0.83-0.89],4.027e-10,***,Total-Free Cholesterol
S-LDL-C,0.86 [0.82-0.89],1.992e-09,***,Cholesterol in Small LDL
Non-HDL-C,0.86 [0.83-0.89],3.559e-11,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.86 [0.82-0.89],4.901e-09,***,Free Cholesterol in IDL
LDL-L,0.86 [0.82-0.89],3.618e-11,***,Total-Lipids in LDL
M-LDL-C,0.86 [0.82-0.89],2.861e-10,***,Cholesterol in Medium LDL
M-VLDL-CE,0.85 [0.82-0.89],2.958e-09,***,Cholesteryl Esters in Medium VLDL
Total-C,0.85 [0.82-0.89],1.499e-11,***,Total-Cholesterol
L-LDL-C%,0.85 [0.83-0.88],5.032e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.85 [0.82-0.89],3.103e-11,***,Cholesteryl Esters in LDL
S-LDL-FC,0.85 [0.82-0.89],4.613e-10,***,Free Cholesterol in Small LDL
L-LDL-L,0.85 [0.82-0.89],2.228e-11,***,Total-Lipids in Large LDL
Total-CE,0.85 [0.82-0.89],1.129e-11,***,Total-Esterified Cholesterol
LDL-PL,0.85 [0.82-0.89],9.506e-11,***,Phospholipids in LDL
IDL-C,0.85 [0.82-0.88],5.479e-11,***,Cholesterol in IDL
LDL-C,0.85 [0.82-0.88],3.883e-12,***,LDL Cholesterol
L-LDL-CE,0.85 [0.82-0.88],2.228e-11,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.82-0.88],5.734e-13,***,Clinical LDL Cholesterol
IDL-CE,0.85 [0.82-0.88],4.068e-11,***,Cholesteryl Esters in IDL
L-LDL-C,0.85 [0.82-0.88],4.010e-12,***,Cholesterol in Large LDL
L-LDL-PL,0.85 [0.82-0.88],1.778e-11,***,Phospholipids in Large LDL
M-LDL-FC,0.85 [0.81-0.88],1.237e-11,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.85 [0.82-0.88],1.827e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.81-0.88],2.014e-12,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.81-0.88],2.725e-12,***,Free Cholesterol in Large LDL
