Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.85 [0.80-0.89],5.576e-04,***,LDL Cholesterol
L-VLDL-C,0.85 [0.80-0.90],0.017,*,Cholesterol in Large VLDL
M-VLDL-L,0.85 [0.80-0.90],0.003,**,Total-Lipids in Medium VLDL
XL-VLDL-CE,0.85 [0.80-0.90],0.014,*,Cholesteryl Esters in Very Large VLDL
LDL-CE,0.84 [0.80-0.89],3.964e-04,***,Cholesteryl Esters in LDL
LDL-PL,0.84 [0.80-0.89],9.093e-04,***,Phospholipids in LDL
M-VLDL-P,0.84 [0.80-0.90],0.006,**,Concentration of Medium VLDL Particles
S-LDL-L,0.84 [0.80-0.89],9.372e-04,***,Total-Lipids in Small LDL
M-LDL-P,0.84 [0.79-0.89],7.466e-04,***,Concentration of Medium LDL Particles
S-LDL-FC,0.84 [0.79-0.89],2.346e-04,***,Free Cholesterol in Small LDL
S-LDL-CE,0.84 [0.79-0.89],2.449e-04,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.83 [0.79-0.88],8.103e-05,***,Cholesterol in Small LDL
S-LDL-C%,0.83 [0.79-0.87],1.373e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-size,0.83 [0.78-0.88],6.393e-05,***,Average Diameter for VLDL Particles
M-LDL-L,0.83 [0.78-0.87],5.282e-06,***,Total-Lipids in Medium LDL
M-LDL-FC,0.83 [0.78-0.87],1.275e-05,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.82 [0.78-0.87],4.588e-06,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.82 [0.78-0.87],7.104e-06,***,Phospholipids in Medium LDL
M-LDL-C,0.82 [0.78-0.87],2.393e-06,***,Cholesterol in Medium LDL
Total-BCAA,0.82 [0.77-0.87],9.851e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.81 [0.77-0.86],3.399e-09,***,Albumin
Leu,0.81 [0.76-0.86],1.149e-05,***,Leucine
Val,0.81 [0.76-0.86],8.538e-06,***,Valine
XL-HDL-C%,0.81 [0.76-0.85],4.958e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.80 [0.75-0.85],9.146e-07,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
