Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,0.66 [0.60-0.74],3.278e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.66 [0.58-0.75],6.001e-05,***,Phospholipids in Large LDL
M-VLDL-CE,0.65 [0.57-0.74],3.552e-05,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.64 [0.58-0.72],1.416e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.64 [0.58-0.72],9.774e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.64 [0.56-0.73],1.581e-05,***,Free Cholesterol in IDL
M-LDL-FC,0.63 [0.56-0.72],7.636e-07,***,Free Cholesterol in Medium LDL
LA%,0.63 [0.57-0.71],1.147e-10,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.63 [0.57-0.69],1.321e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.63 [0.56-0.71],5.686e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-FC,0.63 [0.55-0.71],6.596e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.62 [0.55-0.71],1.270e-07,***,Free Cholesterol in Large LDL
S-LDL-FC,0.61 [0.54-0.70],1.593e-08,***,Free Cholesterol in Small LDL
