Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-FC,0.81 [0.76-0.87],4.443e-04,***,Free Cholesterol in VLDL
HDL-CE,0.81 [0.75-0.88],0.048,*,Cholesteryl Esters in HDL
S-HDL-CE,0.81 [0.76-0.87],1.474e-04,***,Cholesteryl Esters in Small HDL
L-HDL-FC%,0.81 [0.77-0.85],1.049e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.81 [0.75-0.87],0.019,*,HDL Cholesterol
XL-VLDL-FC%,0.80 [0.74-0.86],0.002,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phosphoglyc,0.80 [0.75-0.85],8.041e-06,***,Phosphoglycerides
XS-VLDL-P,0.80 [0.75-0.86],1.365e-04,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.79 [0.74-0.85],2.462e-05,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.79 [0.74-0.85],1.312e-05,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.79 [0.74-0.84],7.213e-07,***,Total-Lipids in Medium VLDL
XL-HDL-FC,0.79 [0.72-0.86],0.028,*,Free Cholesterol in Very Large HDL
S-VLDL-PL,0.79 [0.73-0.84],2.668e-06,***,Phospholipids in Small VLDL
M-VLDL-CE%,0.79 [0.75-0.82],2.880e-18,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.79 [0.74-0.84],2.613e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.78 [0.74-0.83],7.632e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.78 [0.73-0.83],4.988e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PC,0.78 [0.73-0.83],8.854e-08,***,Phosphatidylcholines
XL-VLDL-CE%,0.78 [0.73-0.84],2.098e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-P,0.78 [0.73-0.84],1.891e-06,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE%,0.78 [0.73-0.83],1.409e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.78 [0.72-0.83],4.441e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C,0.77 [0.72-0.82],2.113e-08,***,Cholesterol in Small VLDL
Cholines,0.77 [0.72-0.82],5.754e-10,***,Total-Cholines
XL-HDL-CE,0.76 [0.69-0.84],0.021,*,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.76 [0.69-0.84],0.010,**,Cholesterol in Very Large HDL
VLDL-C,0.76 [0.71-0.81],2.258e-10,***,VLDL Cholesterol
LA%,0.76 [0.72-0.81],2.776e-14,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.76 [0.72-0.81],6.325e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.76 [0.72-0.80],1.082e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.76 [0.71-0.81],9.445e-10,***,Concentration of Medium VLDL Particles
PUFA,0.75 [0.71-0.80],1.240e-12,***,Polyunsaturated Fatty Acids
M-VLDL-FC%,0.75 [0.71-0.79],7.566e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL,0.75 [0.70-0.80],3.081e-11,***,Phospholipids in Medium VLDL
Total-PL,0.75 [0.70-0.80],2.327e-13,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.75 [0.70-0.80],1.474e-13,***,Omega-6 Fatty Acids
Total-L,0.74 [0.70-0.79],3.473e-16,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.74 [0.70-0.78],8.177e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.74 [0.70-0.78],1.798e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.74 [0.69-0.79],6.459e-16,***,Linoleic Acid
S-VLDL-FC,0.73 [0.69-0.79],1.025e-12,***,Free Cholesterol in Small VLDL
VLDL-CE,0.73 [0.68-0.78],3.962e-14,***,Cholesteryl Esters in VLDL
SM,0.73 [0.68-0.78],4.031e-14,***,Sphingomyelins
M-VLDL-FC,0.72 [0.68-0.78],2.620e-14,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.72 [0.68-0.76],4.070e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.72 [0.67-0.77],6.724e-17,***,Phospholipids in Small LDL
XS-VLDL-C,0.71 [0.66-0.76],1.695e-15,***,Cholesterol in Very Small VLDL
S-LDL-P,0.71 [0.66-0.76],1.023e-16,***,Concentration of Small LDL Particles
M-LDL-CE,0.71 [0.66-0.75],1.752e-19,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.71 [0.66-0.75],1.627e-19,***,Total-Lipids in Small LDL
M-LDL-L,0.71 [0.66-0.75],8.607e-21,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.70 [0.66-0.75],1.843e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.70 [0.65-0.75],2.203e-18,***,Concentration of Medium LDL Particles
S-LDL-CE,0.70 [0.65-0.75],7.691e-20,***,Cholesteryl Esters in Small LDL
ApoB,0.70 [0.65-0.74],1.203e-21,***,Apolipoprotein B
L-LDL-P,0.70 [0.65-0.75],1.919e-18,***,Concentration of Large LDL Particles
M-LDL-PL,0.70 [0.65-0.75],1.810e-20,***,Phospholipids in Medium LDL
M-LDL-C%,0.70 [0.66-0.73],5.661e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.69 [0.65-0.74],1.757e-19,***,Concentration of LDL Particles
M-LDL-C,0.69 [0.65-0.74],4.172e-23,***,Cholesterol in Medium LDL
LDL-L,0.69 [0.65-0.73],9.430e-27,***,Total-Lipids in LDL
S-VLDL-PL%,0.69 [0.65-0.73],5.092e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.69 [0.65-0.73],5.113e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.69 [0.65-0.73],2.449e-26,***,Cholesteryl Esters in LDL
L-LDL-C%,0.69 [0.65-0.72],9.070e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.69 [0.65-0.72],4.026e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.68 [0.65-0.72],9.931e-44,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.68 [0.64-0.73],2.822e-23,***,Cholesterol in Small LDL
Non-HDL-C,0.68 [0.64-0.73],1.437e-29,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.68 [0.63-0.73],8.170e-20,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.68 [0.64-0.72],4.067e-27,***,Total-Free Cholesterol
M-VLDL-C,0.68 [0.63-0.73],7.629e-23,***,Cholesterol in Medium VLDL
S-LDL-C%,0.68 [0.64-0.72],1.331e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.68 [0.64-0.72],2.226e-29,***,LDL Cholesterol
L-LDL-L,0.68 [0.64-0.72],1.226e-28,***,Total-Lipids in Large LDL
Total-C,0.68 [0.64-0.72],8.994e-31,***,Total-Cholesterol
XS-VLDL-CE%,0.68 [0.64-0.71],3.849e-42,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.68 [0.63-0.72],1.019e-27,***,Cholesteryl Esters in Large LDL
LDL-PL,0.67 [0.63-0.72],3.099e-27,***,Phospholipids in LDL
Total-CE,0.67 [0.63-0.72],3.706e-31,***,Total-Esterified Cholesterol
S-LDL-FC,0.67 [0.63-0.72],2.069e-26,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.67 [0.63-0.71],2.573e-34,***,Clinical LDL Cholesterol
IDL-CE%,0.67 [0.64-0.71],1.014e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.67 [0.63-0.71],1.147e-30,***,Cholesterol in Large LDL
IDL-PL,0.66 [0.62-0.71],7.578e-26,***,Phospholipids in IDL
M-VLDL-CE,0.66 [0.62-0.71],1.591e-26,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.66 [0.62-0.71],1.464e-28,***,Free Cholesterol in Medium LDL
IDL-L,0.66 [0.62-0.70],9.666e-32,***,Total-Lipids in IDL
IDL-P,0.66 [0.61-0.70],7.856e-26,***,Concentration of IDL Particles
L-LDL-PL,0.65 [0.61-0.70],1.100e-30,***,Phospholipids in Large LDL
LDL-FC,0.65 [0.61-0.69],2.149e-33,***,Free Cholesterol in LDL
IDL-FC,0.64 [0.60-0.69],6.718e-31,***,Free Cholesterol in IDL
IDL-C,0.64 [0.60-0.68],4.501e-37,***,Cholesterol in IDL
L-LDL-FC,0.63 [0.59-0.68],7.057e-35,***,Free Cholesterol in Large LDL
IDL-CE,0.63 [0.59-0.67],1.517e-37,***,Cholesteryl Esters in IDL
