Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.88 [0.86-0.90],7.935e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.88 [0.85-0.90],1.305e-12,***,Degree of Unsaturation
IDL-L,0.88 [0.85-0.90],6.817e-13,***,Total-Lipids in IDL
S-LDL-FC,0.88 [0.85-0.90],1.354e-12,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.88 [0.85-0.90],4.972e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.85-0.90],6.537e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-C,0.87 [0.85-0.90],8.944e-15,***,Total-Cholesterol
L-LDL-C,0.87 [0.85-0.90],4.055e-14,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.85-0.90],1.536e-15,***,Clinical LDL Cholesterol
L-LDL-PL,0.87 [0.85-0.90],1.172e-13,***,Phospholipids in Large LDL
Total-CE,0.87 [0.85-0.90],2.773e-15,***,Total-Esterified Cholesterol
M-LDL-FC,0.87 [0.85-0.90],8.666e-14,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.87 [0.85-0.89],6.600e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.87 [0.84-0.90],1.329e-13,***,Free Cholesterol in IDL
LDL-FC,0.87 [0.84-0.89],1.033e-15,***,Free Cholesterol in LDL
S-LDL-C%,0.87 [0.84-0.89],8.385e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.87 [0.84-0.89],3.648e-16,***,Cholesterol in IDL
IDL-C%,0.86 [0.84-0.89],1.034e-22,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.86 [0.84-0.89],4.266e-16,***,Free Cholesterol in Large LDL
L-LDL-C%,0.86 [0.84-0.89],2.390e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.86 [0.84-0.89],2.434e-16,***,Cholesteryl Esters in IDL
DHA,0.86 [0.83-0.89],4.092e-14,***,Docosahexaenoic Acid
IDL-CE%,0.86 [0.84-0.88],1.026e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
