Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.83 [0.78-0.87],1.631e-07,***,Concentration of LDL Particles
IDL-P,0.83 [0.78-0.87],4.212e-07,***,Concentration of IDL Particles
IDL-L,0.83 [0.79-0.87],1.525e-08,***,Total-Lipids in IDL
LA,0.82 [0.79-0.87],3.504e-09,***,Linoleic Acid
Total-L,0.82 [0.79-0.87],7.563e-10,***,Total-Lipids in Lipoprotein Particles
PUFA,0.82 [0.78-0.86],2.467e-09,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.82 [0.78-0.86],4.417e-09,***,Free Cholesterol in Small LDL
S-LDL-L,0.82 [0.78-0.86],1.502e-09,***,Total-Lipids in Small LDL
IDL-C,0.82 [0.78-0.86],8.726e-10,***,Cholesterol in IDL
Non-HDL-C,0.82 [0.78-0.86],1.936e-11,***,Total-Cholesterol Minus HDL-C
Total-FC,0.81 [0.77-0.86],9.224e-11,***,Total-Free Cholesterol
S-LDL-CE,0.81 [0.77-0.85],4.563e-10,***,Cholesteryl Esters in Small LDL
Total-C,0.81 [0.77-0.85],4.810e-12,***,Total-Cholesterol
L-LDL-L,0.81 [0.77-0.85],1.483e-11,***,Total-Lipids in Large LDL
Clinical LDL-C,0.81 [0.77-0.85],1.745e-12,***,Clinical LDL Cholesterol
LDL-L,0.81 [0.77-0.85],5.460e-12,***,Total-Lipids in LDL
IDL-CE,0.81 [0.77-0.85],1.616e-10,***,Cholesteryl Esters in IDL
Total-CE,0.81 [0.77-0.85],3.986e-12,***,Total-Esterified Cholesterol
M-LDL-L,0.81 [0.77-0.85],3.331e-11,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.77-0.85],7.986e-11,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.81 [0.77-0.85],1.069e-10,***,Cholesterol in Small LDL
LDL-PL,0.81 [0.77-0.85],2.104e-11,***,Phospholipids in LDL
LDL-CE,0.81 [0.77-0.85],3.390e-12,***,Cholesteryl Esters in LDL
L-LDL-CE,0.81 [0.77-0.85],1.174e-11,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.81 [0.77-0.85],9.537e-11,***,Phospholipids in Medium LDL
L-LDL-C,0.81 [0.77-0.85],4.691e-12,***,Cholesterol in Large LDL
LDL-C,0.81 [0.77-0.85],1.332e-12,***,LDL Cholesterol
L-LDL-PL,0.81 [0.77-0.85],2.729e-11,***,Phospholipids in Large LDL
LDL-FC,0.81 [0.77-0.85],1.220e-11,***,Free Cholesterol in LDL
M-LDL-C,0.81 [0.77-0.85],1.089e-11,***,Cholesterol in Medium LDL
M-LDL-FC,0.81 [0.77-0.85],2.782e-11,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.80 [0.76-0.85],1.943e-11,***,Free Cholesterol in Large LDL
