Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.89 [0.86-0.91],8.014e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-P,0.89 [0.86-0.91],5.913e-10,***,Concentration of Small VLDL Particles
XS-VLDL-C%,0.89 [0.86-0.91],4.263e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-P,0.89 [0.86-0.91],7.840e-09,***,Concentration of HDL Particles
ApoB/ApoA1,0.88 [0.86-0.91],1.213e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-FC,0.88 [0.86-0.91],1.979e-10,***,Free Cholesterol in Large VLDL
S-HDL-L,0.88 [0.86-0.91],4.012e-12,***,Total-Lipids in Small HDL
S-VLDL-FC%,0.88 [0.86-0.91],1.529e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],6.854e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.86-0.90],1.010e-14,***,Total-Fatty Acids
S-VLDL-PL%,0.88 [0.85-0.90],1.148e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.88 [0.85-0.90],5.408e-15,***,Albumin
S-HDL-CE,0.88 [0.85-0.90],7.572e-13,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.88 [0.85-0.90],6.887e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.85-0.90],6.987e-12,***,Docosahexaenoic Acid
VLDL-L,0.88 [0.85-0.90],3.373e-14,***,Total-Lipids in VLDL
S-HDL-FC,0.87 [0.85-0.90],6.817e-14,***,Free Cholesterol in Small HDL
S-VLDL-L,0.87 [0.85-0.90],1.765e-13,***,Total-Lipids in Small VLDL
SM,0.87 [0.85-0.90],2.307e-13,***,Sphingomyelins
XS-VLDL-L,0.87 [0.85-0.90],2.015e-13,***,Total-Lipids in Very Small VLDL
S-HDL-C,0.87 [0.85-0.90],1.372e-14,***,Cholesterol in Small HDL
L-VLDL-C,0.87 [0.84-0.90],4.193e-14,***,Cholesterol in Large VLDL
XL-VLDL-C,0.87 [0.84-0.90],1.920e-14,***,Cholesterol in Very Large VLDL
XS-VLDL-FC,0.87 [0.84-0.90],2.947e-14,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.87 [0.84-0.89],1.386e-14,***,Concentration of Very Small VLDL Particles
S-HDL-P,0.87 [0.84-0.89],2.963e-16,***,Concentration of Small HDL Particles
VLDL-PL,0.87 [0.84-0.89],5.022e-17,***,Phospholipids in VLDL
M-LDL-C%,0.86 [0.84-0.89],8.852e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.86 [0.84-0.89],6.838e-26,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.86 [0.84-0.89],2.746e-15,***,Total-Concentration of Lipoprotein Particles
Omega-3,0.86 [0.84-0.89],2.529e-16,***,Omega-3 Fatty Acids
VLDL-P,0.86 [0.84-0.89],1.944e-17,***,Concentration of VLDL Particles
L-VLDL-CE,0.86 [0.83-0.89],4.715e-17,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.86 [0.84-0.88],2.647e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,0.86 [0.83-0.88],1.063e-19,***,Phosphoglycerides
L-LDL-C%,0.86 [0.84-0.88],4.669e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE,0.85 [0.83-0.88],9.280e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.85 [0.83-0.88],7.276e-19,***,Cholesteryl Esters in Small VLDL
S-LDL-C%,0.85 [0.83-0.87],2.835e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-FC,0.85 [0.83-0.88],3.548e-21,***,Free Cholesterol in VLDL
Cholines,0.85 [0.83-0.88],1.484e-22,***,Total-Cholines
S-VLDL-PL,0.85 [0.83-0.88],2.769e-21,***,Phospholipids in Small VLDL
XS-VLDL-C,0.85 [0.82-0.87],6.618e-21,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.85 [0.82-0.87],6.823e-22,***,Cholesterol in Small VLDL
M-VLDL-L,0.85 [0.82-0.87],2.089e-24,***,Total-Lipids in Medium VLDL
PC,0.85 [0.82-0.87],1.361e-23,***,Phosphatidylcholines
IDL-CE%,0.85 [0.82-0.87],2.530e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.85 [0.82-0.87],1.340e-27,***,Linoleic Acid
Omega-6,0.84 [0.82-0.87],3.669e-27,***,Omega-6 Fatty Acids
VLDL-C,0.84 [0.82-0.87],4.683e-26,***,VLDL Cholesterol
XS-VLDL-CE,0.84 [0.82-0.87],5.533e-23,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.84 [0.81-0.86],7.925e-26,***,Free Cholesterol in Small VLDL
Total-PL,0.84 [0.81-0.86],1.049e-29,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.84 [0.81-0.86],1.532e-27,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.84 [0.81-0.86],6.821e-27,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.81-0.86],3.118e-28,***,Phospholipids in Medium VLDL
PUFA,0.83 [0.81-0.86],2.480e-31,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.83 [0.81-0.86],8.100e-30,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.86],2.209e-35,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.83 [0.81-0.86],7.091e-30,***,Phospholipids in Small LDL
M-VLDL-CE,0.83 [0.81-0.86],3.383e-29,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.83 [0.81-0.86],2.760e-29,***,Concentration of Small LDL Particles
M-LDL-P,0.83 [0.81-0.86],2.297e-29,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.81-0.86],6.122e-29,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.83 [0.81-0.85],8.756e-30,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.85],2.276e-31,***,Cholesterol in Medium VLDL
IDL-PL,0.83 [0.80-0.85],9.490e-31,***,Phospholipids in IDL
ApoB,0.83 [0.80-0.85],4.125e-34,***,Apolipoprotein B
IDL-FC,0.83 [0.80-0.85],1.265e-31,***,Free Cholesterol in IDL
LDL-P,0.83 [0.80-0.85],2.061e-31,***,Concentration of LDL Particles
S-LDL-L,0.82 [0.80-0.85],1.158e-34,***,Total-Lipids in Small LDL
Remnant-C,0.82 [0.80-0.85],4.935e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.82 [0.80-0.85],1.366e-39,***,Total-Lipids in LDL
IDL-L,0.82 [0.80-0.85],1.134e-36,***,Total-Lipids in IDL
M-LDL-L,0.82 [0.80-0.85],2.109e-36,***,Total-Lipids in Medium LDL
M-LDL-CE,0.82 [0.80-0.85],1.489e-35,***,Cholesteryl Esters in Medium LDL
L-LDL-L,0.82 [0.80-0.85],5.888e-39,***,Total-Lipids in Large LDL
Clinical LDL-C,0.82 [0.80-0.84],7.338e-42,***,Clinical LDL Cholesterol
Total-C,0.82 [0.80-0.84],4.998e-41,***,Total-Cholesterol
Non-HDL-C,0.82 [0.80-0.84],1.968e-41,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.82 [0.80-0.85],2.593e-35,***,Free Cholesterol in Medium LDL
Total-CE,0.82 [0.80-0.84],1.243e-40,***,Total-Esterified Cholesterol
M-LDL-PL,0.82 [0.80-0.84],1.926e-35,***,Phospholipids in Medium LDL
LDL-C,0.82 [0.80-0.84],1.258e-40,***,LDL Cholesterol
M-LDL-C,0.82 [0.80-0.84],2.485e-37,***,Cholesterol in Medium LDL
LDL-CE,0.82 [0.80-0.84],9.257e-40,***,Cholesteryl Esters in LDL
L-LDL-CE,0.82 [0.80-0.84],1.723e-38,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.80-0.84],3.014e-39,***,Total-Free Cholesterol
LDL-FC,0.82 [0.80-0.84],8.884e-38,***,Free Cholesterol in LDL
L-LDL-C,0.82 [0.80-0.84],1.331e-39,***,Cholesterol in Large LDL
S-LDL-CE,0.82 [0.80-0.84],3.023e-36,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.82 [0.80-0.84],7.730e-37,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.80-0.84],1.388e-38,***,Phospholipids in LDL
IDL-P,0.82 [0.79-0.84],1.089e-33,***,Concentration of IDL Particles
IDL-C,0.82 [0.80-0.84],6.724e-39,***,Cholesterol in IDL
L-LDL-PL,0.82 [0.79-0.84],1.231e-38,***,Phospholipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],2.452e-38,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.79-0.84],3.332e-40,***,Cholesteryl Esters in IDL
