Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.91 [0.89-0.93],1.324e-09,***,Total-Cholesterol
L-VLDL-TG,0.91 [0.89-0.94],4.207e-08,***,Triglycerides in Large VLDL
L-VLDL-PL,0.91 [0.89-0.93],9.044e-08,***,Phospholipids in Large VLDL
L-VLDL-P,0.91 [0.89-0.93],4.120e-08,***,Concentration of Large VLDL Particles
Omega-6,0.91 [0.89-0.93],7.476e-10,***,Omega-6 Fatty Acids
LA,0.91 [0.89-0.93],1.854e-10,***,Linoleic Acid
VLDL-L,0.91 [0.89-0.93],2.242e-09,***,Total-Lipids in VLDL
S-LDL-C%,0.91 [0.89-0.93],5.765e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.91 [0.89-0.93],1.283e-10,***,Total-Free Cholesterol
L-LDL-C%,0.91 [0.89-0.93],1.301e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.91 [0.89-0.93],2.991e-10,***,Degree of Unsaturation
Leu,0.91 [0.89-0.93],1.488e-08,***,Leucine
IDL-P,0.91 [0.89-0.93],2.716e-09,***,Concentration of IDL Particles
VLDL-PL,0.91 [0.89-0.93],1.013e-09,***,Phospholipids in VLDL
VLDL-P,0.91 [0.89-0.93],1.509e-09,***,Concentration of VLDL Particles
Omega-3%,0.91 [0.88-0.93],4.023e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-P,0.91 [0.88-0.93],8.272e-10,***,Concentration of Small VLDL Particles
L-VLDL-L,0.90 [0.88-0.93],3.359e-10,***,Total-Lipids in Large VLDL
Remnant-C,0.90 [0.88-0.93],1.411e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE%,0.90 [0.88-0.93],8.744e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.90 [0.88-0.93],1.161e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-CE,0.90 [0.88-0.93],2.140e-11,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-C,0.90 [0.88-0.93],1.845e-10,***,Cholesterol in Very Large VLDL
M-VLDL-TG,0.90 [0.88-0.93],3.673e-11,***,Triglycerides in Medium VLDL
VLDL-CE,0.90 [0.88-0.92],1.015e-11,***,Cholesteryl Esters in VLDL
S-VLDL-L,0.90 [0.88-0.92],4.262e-11,***,Total-Lipids in Small VLDL
L-VLDL-FC,0.90 [0.88-0.92],1.338e-10,***,Free Cholesterol in Large VLDL
DHA,0.90 [0.88-0.92],8.547e-11,***,Docosahexaenoic Acid
VLDL-FC,0.90 [0.88-0.92],5.970e-12,***,Free Cholesterol in VLDL
VLDL-C,0.90 [0.88-0.92],1.361e-12,***,VLDL Cholesterol
S-VLDL-CE,0.90 [0.88-0.92],3.569e-11,***,Cholesteryl Esters in Small VLDL
L-LDL-FC,0.90 [0.88-0.92],3.084e-13,***,Free Cholesterol in Large LDL
L-LDL-L,0.90 [0.88-0.92],4.567e-15,***,Total-Lipids in Large LDL
Val,0.90 [0.88-0.92],1.919e-11,***,Valine
L-LDL-PL,0.90 [0.88-0.92],2.466e-14,***,Phospholipids in Large LDL
PUFA,0.90 [0.88-0.92],1.307e-14,***,Polyunsaturated Fatty Acids
S-VLDL-C,0.90 [0.88-0.92],7.073e-13,***,Cholesterol in Small VLDL
Non-HDL-C,0.90 [0.88-0.92],2.354e-16,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.90 [0.88-0.92],1.382e-15,***,Cholesterol in Large LDL
L-LDL-CE,0.89 [0.87-0.92],9.418e-16,***,Cholesteryl Esters in Large LDL
L-VLDL-C,0.89 [0.87-0.92],3.597e-13,***,Cholesterol in Large VLDL
Clinical LDL-C,0.89 [0.87-0.91],1.209e-17,***,Clinical LDL Cholesterol
LDL-FC,0.89 [0.87-0.91],7.385e-16,***,Free Cholesterol in LDL
M-VLDL-C,0.89 [0.87-0.92],8.020e-15,***,Cholesterol in Medium VLDL
S-VLDL-PL,0.89 [0.87-0.92],3.725e-14,***,Phospholipids in Small VLDL
L-LDL-P,0.89 [0.87-0.91],4.843e-15,***,Concentration of Large LDL Particles
ApoB,0.89 [0.87-0.91],1.913e-16,***,Apolipoprotein B
XL-VLDL-CE,0.89 [0.87-0.91],7.312e-14,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-FC,0.89 [0.87-0.91],8.203e-15,***,Free Cholesterol in Small VLDL
LDL-L,0.89 [0.87-0.91],6.775e-18,***,Total-Lipids in LDL
LDL-C,0.89 [0.87-0.91],2.345e-18,***,LDL Cholesterol
Omega-3,0.89 [0.87-0.91],1.524e-14,***,Omega-3 Fatty Acids
LDL-CE,0.89 [0.87-0.91],2.346e-18,***,Cholesteryl Esters in LDL
M-LDL-P,0.89 [0.87-0.91],3.296e-16,***,Concentration of Medium LDL Particles
L-VLDL-CE,0.89 [0.87-0.91],1.128e-14,***,Cholesteryl Esters in Large VLDL
LDL-PL,0.89 [0.87-0.91],1.282e-17,***,Phospholipids in LDL
LDL-P,0.89 [0.87-0.91],1.238e-16,***,Concentration of LDL Particles
M-VLDL-PL,0.89 [0.87-0.91],9.972e-17,***,Phospholipids in Medium VLDL
S-LDL-P,0.89 [0.87-0.91],6.012e-17,***,Concentration of Small LDL Particles
M-VLDL-FC,0.89 [0.87-0.91],9.463e-17,***,Free Cholesterol in Medium VLDL
ApoB/ApoA1,0.89 [0.87-0.91],1.920e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-L,0.89 [0.87-0.91],7.442e-18,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.89 [0.87-0.91],3.543e-18,***,Phospholipids in Small LDL
M-VLDL-P,0.89 [0.86-0.91],4.337e-17,***,Concentration of Medium VLDL Particles
S-LDL-FC,0.89 [0.86-0.91],1.245e-18,***,Free Cholesterol in Small LDL
M-LDL-FC,0.88 [0.86-0.91],4.130e-19,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.88 [0.86-0.90],9.844e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.88 [0.86-0.90],2.123e-20,***,Total-Lipids in Medium LDL
S-LDL-L,0.88 [0.86-0.90],4.992e-20,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.86-0.90],1.027e-19,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.88 [0.86-0.90],1.157e-20,***,Cholesterol in Medium LDL
M-LDL-PL,0.88 [0.86-0.90],1.942e-20,***,Phospholipids in Medium LDL
S-LDL-C,0.88 [0.86-0.90],7.247e-21,***,Cholesterol in Small LDL
