Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.62 [0.53-0.72],3.288e-04,***,Cholesterol in Small VLDL
XXL-VLDL-C%,0.61 [0.51-0.73],0.009,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.61 [0.55-0.67],2.144e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.61 [0.52-0.71],2.552e-05,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE,0.60 [0.52-0.70],9.154e-07,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.60 [0.52-0.70],2.017e-05,***,Concentration of Small LDL Particles
M-VLDL-C%,0.60 [0.55-0.66],8.272e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.60 [0.52-0.70],3.571e-06,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.60 [0.51-0.70],2.612e-05,***,Free Cholesterol in Medium VLDL
M-LDL-L,0.60 [0.52-0.68],6.330e-08,***,Total-Lipids in Medium LDL
S-LDL-L,0.59 [0.51-0.69],3.190e-07,***,Total-Lipids in Small LDL
S-LDL-PL,0.59 [0.51-0.69],8.228e-07,***,Phospholipids in Small LDL
LA%,0.59 [0.52-0.67],1.534e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE,0.59 [0.51-0.68],4.417e-07,***,Cholesteryl Esters in Small LDL
L-LDL-C%,0.58 [0.53-0.65],1.054e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.58 [0.50-0.68],3.483e-06,***,Free Cholesterol in Small VLDL
M-LDL-P,0.58 [0.50-0.68],1.195e-06,***,Concentration of Medium LDL Particles
L-LDL-FC%,0.58 [0.52-0.64],5.958e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.58 [0.52-0.64],1.684e-22,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.58 [0.52-0.64],3.358e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.58 [0.52-0.64],1.307e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE%,0.58 [0.51-0.64],2.818e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C,0.57 [0.50-0.66],2.773e-09,***,Cholesterol in Medium LDL
M-LDL-PL,0.57 [0.49-0.66],2.198e-08,***,Phospholipids in Medium LDL
LDL-L,0.57 [0.50-0.65],3.173e-12,***,Total-Lipids in LDL
M-VLDL-PL%,0.57 [0.51-0.63],3.252e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-CE,0.57 [0.50-0.65],1.378e-11,***,Cholesteryl Esters in LDL
S-LDL-C%,0.56 [0.51-0.62],4.127e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoB,0.56 [0.49-0.65],4.847e-10,***,Apolipoprotein B
Non-HDL-C,0.56 [0.49-0.64],8.946e-14,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.56 [0.49-0.64],4.545e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.55 [0.48-0.64],1.232e-09,***,Cholesterol in Small LDL
Total-C,0.55 [0.49-0.63],3.527e-15,***,Total-Cholesterol
L-VLDL-C%,0.55 [0.48-0.64],2.141e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.55 [0.48-0.63],8.562e-14,***,LDL Cholesterol
Total-FC,0.55 [0.48-0.63],1.137e-12,***,Total-Free Cholesterol
SM,0.55 [0.47-0.63],2.246e-10,***,Sphingomyelins
L-VLDL-CE%,0.54 [0.47-0.63],3.265e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.54 [0.49-0.61],5.350e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.54 [0.48-0.62],9.311e-16,***,Total-Esterified Cholesterol
L-LDL-L,0.54 [0.47-0.62],2.085e-14,***,Total-Lipids in Large LDL
LDL-P,0.54 [0.46-0.63],3.066e-09,***,Concentration of LDL Particles
XS-VLDL-C%,0.53 [0.48-0.59],7.655e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.53 [0.46-0.61],1.501e-13,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.53 [0.47-0.60],8.730e-18,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.53 [0.47-0.60],1.140e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.53 [0.48-0.59],2.001e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.53 [0.46-0.61],2.939e-13,***,Phospholipids in LDL
L-LDL-C,0.52 [0.46-0.60],1.419e-15,***,Cholesterol in Large LDL
XL-VLDL-FC%,0.52 [0.44-0.61],8.995e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.52 [0.44-0.61],3.359e-10,***,Concentration of Large LDL Particles
XS-VLDL-C,0.51 [0.44-0.60],1.487e-10,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.50 [0.43-0.58],3.721e-14,***,Free Cholesterol in Small LDL
XL-HDL-C,0.50 [0.40-0.64],0.004,**,Cholesterol in Very Large HDL
M-VLDL-C,0.50 [0.42-0.58],7.093e-13,***,Cholesterol in Medium VLDL
S-VLDL-PL%,0.50 [0.43-0.56],1.118e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.49 [0.43-0.57],5.990e-18,***,Total-Lipids in IDL
M-LDL-FC,0.49 [0.42-0.57],7.542e-15,***,Free Cholesterol in Medium LDL
XL-VLDL-CE%,0.49 [0.42-0.58],1.842e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE,0.49 [0.38-0.63],0.005,**,Cholesteryl Esters in Very Large HDL
L-LDL-PL,0.49 [0.42-0.56],2.573e-16,***,Phospholipids in Large LDL
LDL-FC,0.48 [0.41-0.55],3.778e-18,***,Free Cholesterol in LDL
IDL-P,0.47 [0.40-0.56],1.694e-13,***,Concentration of IDL Particles
XS-VLDL-CE,0.47 [0.40-0.56],1.878e-13,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.47 [0.40-0.55],5.940e-16,***,Phospholipids in IDL
IDL-C,0.46 [0.40-0.53],1.026e-20,***,Cholesterol in IDL
XL-VLDL-C%,0.46 [0.39-0.55],2.120e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.46 [0.40-0.53],1.667e-20,***,Cholesteryl Esters in IDL
L-LDL-FC,0.45 [0.39-0.53],2.426e-19,***,Free Cholesterol in Large LDL
IDL-FC,0.44 [0.38-0.52],1.444e-18,***,Free Cholesterol in IDL
M-VLDL-CE,0.44 [0.37-0.52],1.356e-17,***,Cholesteryl Esters in Medium VLDL
