Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.90 [0.87-0.94],0.015,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL,0.90 [0.87-0.93],0.003,**,Phospholipids in Small VLDL
M-VLDL-P,0.90 [0.87-0.93],0.002,**,Concentration of Medium VLDL Particles
S-VLDL-CE,0.90 [0.87-0.93],0.005,**,Cholesteryl Esters in Small VLDL
S-VLDL-CE%,0.90 [0.87-0.93],1.436e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.87-0.93],1.465e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.90 [0.87-0.93],5.974e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.90 [0.87-0.93],7.877e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.87-0.92],2.761e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,0.90 [0.86-0.93],3.344e-04,***,Phospholipids in Medium VLDL
Phosphoglyc,0.89 [0.86-0.93],2.868e-04,***,Phosphoglycerides
S-HDL-FC,0.89 [0.86-0.92],1.253e-04,***,Free Cholesterol in Small HDL
VLDL-CE,0.89 [0.86-0.92],9.305e-05,***,Cholesteryl Esters in VLDL
PUFA/MUFA,0.89 [0.86-0.92],2.312e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.89 [0.86-0.92],1.560e-04,***,Cholesterol in Small VLDL
XL-VLDL-C%,0.89 [0.86-0.92],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.89 [0.86-0.92],1.357e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA,0.89 [0.86-0.92],3.114e-06,***,Linoleic Acid
Omega-6,0.89 [0.86-0.92],4.612e-06,***,Omega-6 Fatty Acids
Unsaturation,0.89 [0.86-0.92],9.430e-06,***,Degree of Unsaturation
S-LDL-P,0.89 [0.86-0.92],2.063e-05,***,Concentration of Small LDL Particles
XL-VLDL-CE%,0.89 [0.85-0.92],3.140e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.89 [0.86-0.92],2.283e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-L,0.89 [0.86-0.92],2.931e-07,***,Total-Lipids in Lipoprotein Particles
HDL-C,0.88 [0.85-0.92],0.003,**,HDL Cholesterol
HDL-CE,0.88 [0.85-0.92],0.003,**,Cholesteryl Esters in HDL
M-VLDL-FC,0.88 [0.85-0.92],4.452e-06,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.88 [0.85-0.92],2.402e-06,***,Concentration of Medium LDL Particles
L-LDL-FC%,0.88 [0.85-0.91],1.796e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.88 [0.85-0.91],2.722e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,0.88 [0.85-0.91],2.754e-07,***,Polyunsaturated Fatty Acids
PC,0.88 [0.85-0.91],2.593e-06,***,Phosphatidylcholines
XS-VLDL-C,0.88 [0.85-0.91],9.750e-06,***,Cholesterol in Very Small VLDL
S-VLDL-C%,0.88 [0.85-0.91],2.076e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.85-0.91],2.166e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.88 [0.85-0.91],1.006e-06,***,Total-Cholines
HDL-P,0.88 [0.85-0.92],3.471e-05,***,Concentration of HDL Particles
Total-PL,0.88 [0.85-0.91],1.429e-07,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC,0.88 [0.85-0.91],6.442e-07,***,Free Cholesterol in Small VLDL
S-LDL-PL,0.88 [0.85-0.91],1.413e-07,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.88 [0.85-0.91],4.035e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.85-0.91],1.102e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.88 [0.85-0.90],1.789e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.84-0.91],1.910e-06,***,Docosahexaenoic Acid
S-HDL-P,0.87 [0.84-0.91],9.761e-08,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.84-0.91],2.608e-08,***,Cholesterol in Small HDL
S-LDL-L,0.87 [0.84-0.90],8.465e-09,***,Total-Lipids in Small LDL
S-LDL-CE,0.87 [0.84-0.90],8.303e-09,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.87 [0.84-0.90],5.392e-09,***,Cholesteryl Esters in Medium LDL
S-HDL-CE,0.87 [0.84-0.90],1.760e-08,***,Cholesteryl Esters in Small HDL
ApoB,0.87 [0.84-0.90],2.645e-09,***,Apolipoprotein B
XS-VLDL-CE,0.87 [0.84-0.90],2.310e-07,***,Cholesteryl Esters in Very Small VLDL
SM,0.87 [0.84-0.90],5.728e-08,***,Sphingomyelins
Remnant-C,0.87 [0.84-0.90],5.960e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.84-0.90],3.947e-09,***,Concentration of LDL Particles
M-LDL-L,0.87 [0.84-0.90],1.502e-10,***,Total-Lipids in Medium LDL
Total-P,0.87 [0.83-0.90],5.147e-08,***,Total-Concentration of Lipoprotein Particles
IDL-C%,0.87 [0.84-0.89],2.842e-14,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.86 [0.84-0.89],2.586e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-P,0.86 [0.83-0.89],4.114e-10,***,Concentration of Large LDL Particles
S-LDL-C,0.86 [0.83-0.89],6.577e-11,***,Cholesterol in Small LDL
M-LDL-C,0.86 [0.83-0.89],2.298e-11,***,Cholesterol in Medium LDL
M-VLDL-C,0.86 [0.83-0.89],8.397e-11,***,Cholesterol in Medium VLDL
IDL-CE%,0.86 [0.83-0.89],6.736e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.86 [0.83-0.89],3.627e-13,***,Total-Cholesterol Minus HDL-C
Albumin,0.86 [0.83-0.89],4.295e-13,***,Albumin
M-LDL-PL,0.86 [0.83-0.89],1.569e-11,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.86 [0.83-0.89],2.739e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.83-0.89],8.039e-14,***,Total-Lipids in LDL
LDL-CE,0.86 [0.83-0.89],1.801e-13,***,Cholesteryl Esters in LDL
Total-FC,0.86 [0.83-0.89],3.965e-13,***,Total-Free Cholesterol
IDL-P,0.85 [0.82-0.89],2.193e-11,***,Concentration of IDL Particles
L-LDL-C%,0.85 [0.83-0.88],6.915e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.85 [0.82-0.88],5.311e-12,***,Phospholipids in IDL
LDL-C,0.85 [0.82-0.88],4.590e-15,***,LDL Cholesterol
S-LDL-FC,0.85 [0.82-0.88],1.257e-13,***,Free Cholesterol in Small LDL
LDL-PL,0.85 [0.82-0.88],2.776e-14,***,Phospholipids in LDL
IDL-L,0.85 [0.82-0.88],3.106e-14,***,Total-Lipids in IDL
M-VLDL-CE,0.85 [0.82-0.88],3.062e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.85 [0.82-0.88],1.931e-15,***,Total-Lipids in Large LDL
Total-C,0.85 [0.82-0.88],4.559e-16,***,Total-Cholesterol
L-LDL-CE,0.85 [0.82-0.88],3.634e-15,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.82-0.88],1.132e-16,***,Clinical LDL Cholesterol
S-LDL-C%,0.85 [0.82-0.88],7.700e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.85 [0.82-0.88],3.322e-14,***,Free Cholesterol in IDL
L-LDL-C,0.85 [0.82-0.87],1.960e-16,***,Cholesterol in Large LDL
Total-CE,0.84 [0.82-0.87],6.513e-17,***,Total-Esterified Cholesterol
M-LDL-FC,0.84 [0.81-0.87],5.089e-16,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.84 [0.81-0.87],3.084e-16,***,Phospholipids in Large LDL
IDL-C,0.84 [0.81-0.87],2.040e-16,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],1.012e-16,***,Cholesteryl Esters in IDL
LDL-FC,0.84 [0.81-0.87],1.076e-17,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.86],2.451e-18,***,Free Cholesterol in Large LDL
