Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,0.89 [0.86-0.92],1.113e-06,***,Apolipoprotein A1
Cholines,0.89 [0.86-0.92],6.948e-09,***,Total-Cholines
S-LDL-CE%,0.89 [0.86-0.91],7.308e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE,0.89 [0.86-0.91],1.418e-09,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.89 [0.86-0.91],2.741e-09,***,Cholesterol in Medium VLDL
L-LDL-CE%,0.89 [0.86-0.91],2.237e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-L,0.88 [0.86-0.91],1.209e-10,***,Total-Lipids in Medium LDL
S-HDL-C%,0.88 [0.86-0.91],1.016e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C,0.88 [0.86-0.91],6.676e-11,***,Cholesterol in Small LDL
M-LDL-PL,0.88 [0.85-0.91],5.146e-11,***,Phospholipids in Medium LDL
Non-HDL-C,0.88 [0.86-0.91],3.952e-13,***,Total-Cholesterol Minus HDL-C
M-HDL-FC%,0.88 [0.85-0.91],2.684e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.88 [0.86-0.90],1.828e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.88 [0.85-0.91],4.227e-12,***,Total-Lipids in IDL
M-HDL-C%,0.88 [0.85-0.91],9.810e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.88 [0.85-0.91],2.864e-12,***,Cholesterol in Medium LDL
Omega-6,0.88 [0.85-0.90],1.331e-12,***,Omega-6 Fatty Acids
XL-HDL-CE%,0.88 [0.86-0.90],1.768e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-L,0.88 [0.85-0.90],1.030e-13,***,Total-Lipids in LDL
S-VLDL-FC%,0.88 [0.85-0.90],3.903e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.88 [0.85-0.90],1.986e-13,***,Total-Free Cholesterol
M-VLDL-CE,0.88 [0.85-0.90],6.436e-12,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.88 [0.85-0.90],2.940e-12,***,Free Cholesterol in IDL
PUFA,0.88 [0.85-0.90],2.201e-13,***,Polyunsaturated Fatty Acids
LDL-CE,0.87 [0.85-0.90],3.377e-14,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.85-0.90],1.555e-13,***,Phospholipids in LDL
XS-VLDL-C%,0.87 [0.85-0.90],2.198e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.87 [0.85-0.90],1.211e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.87 [0.85-0.90],3.224e-13,***,Free Cholesterol in Small LDL
L-LDL-FC%,0.87 [0.85-0.90],2.975e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-L,0.87 [0.85-0.90],4.097e-15,***,Total-Lipids in Large LDL
LDL-C,0.87 [0.85-0.90],4.118e-16,***,LDL Cholesterol
Unsaturation,0.87 [0.84-0.90],4.779e-15,***,Degree of Unsaturation
S-HDL-P,0.87 [0.84-0.90],1.045e-13,***,Concentration of Small HDL Particles
L-LDL-CE,0.87 [0.84-0.89],1.178e-15,***,Cholesteryl Esters in Large LDL
LA,0.87 [0.84-0.89],1.558e-16,***,Linoleic Acid
Clinical LDL-C,0.87 [0.84-0.89],1.079e-17,***,Clinical LDL Cholesterol
HDL-P,0.87 [0.84-0.90],5.707e-12,***,Concentration of HDL Particles
XS-VLDL-CE%,0.87 [0.84-0.89],1.523e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,0.87 [0.84-0.90],7.580e-10,***,HDL Cholesterol
S-HDL-C,0.87 [0.84-0.89],2.985e-15,***,Cholesterol in Small HDL
Total-C,0.87 [0.84-0.89],4.827e-18,***,Total-Cholesterol
L-LDL-PL,0.87 [0.84-0.89],5.040e-16,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.89],2.807e-17,***,Cholesterol in Large LDL
IDL-C,0.86 [0.84-0.89],1.352e-16,***,Cholesterol in IDL
Albumin,0.86 [0.84-0.89],1.627e-18,***,Albumin
HDL-CE,0.86 [0.83-0.89],8.146e-11,***,Cholesteryl Esters in HDL
IDL-CE,0.86 [0.84-0.89],1.741e-17,***,Cholesteryl Esters in IDL
Total-CE,0.86 [0.84-0.89],1.895e-19,***,Total-Esterified Cholesterol
M-LDL-FC,0.86 [0.83-0.89],1.935e-17,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.86 [0.83-0.89],2.477e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-P,0.86 [0.83-0.89],1.557e-14,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,0.86 [0.83-0.89],4.071e-17,***,Cholesteryl Esters in Small HDL
LDL-FC,0.86 [0.83-0.88],5.696e-19,***,Free Cholesterol in LDL
M-LDL-C%,0.86 [0.83-0.88],1.608e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.85 [0.83-0.88],1.533e-19,***,Free Cholesterol in Large LDL
LA%,0.85 [0.82-0.87],9.669e-26,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.84 [0.82-0.87],1.792e-33,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.83 [0.81-0.85],7.996e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.83 [0.81-0.85],2.108e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.83 [0.81-0.85],3.833e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
