Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-L,0.86 [0.84-0.88],5.710e-28,***,Total-Lipids in Medium LDL
IDL-CE,0.86 [0.84-0.88],2.828e-27,***,Cholesteryl Esters in IDL
LDL-L,0.86 [0.84-0.88],1.010e-30,***,Total-Lipids in LDL
S-HDL-P,0.86 [0.83-0.88],1.399e-25,***,Concentration of Small HDL Particles
Total-C,0.86 [0.84-0.88],3.925e-31,***,Total-Cholesterol
Unsaturation,0.86 [0.84-0.88],1.773e-28,***,Degree of Unsaturation
M-LDL-PL,0.86 [0.83-0.88],2.747e-27,***,Phospholipids in Medium LDL
S-HDL-CE,0.86 [0.83-0.88],9.744e-27,***,Cholesteryl Esters in Small HDL
L-LDL-L,0.85 [0.83-0.88],5.791e-31,***,Total-Lipids in Large LDL
LDL-PL,0.85 [0.83-0.88],2.688e-29,***,Phospholipids in LDL
Total-CE,0.85 [0.83-0.88],9.317e-32,***,Total-Esterified Cholesterol
Clinical LDL-C,0.85 [0.83-0.87],1.327e-33,***,Clinical LDL Cholesterol
M-LDL-C,0.85 [0.83-0.87],8.456e-30,***,Cholesterol in Medium LDL
PUFA,0.85 [0.83-0.87],4.667e-30,***,Polyunsaturated Fatty Acids
LDL-CE,0.85 [0.83-0.87],9.594e-32,***,Cholesteryl Esters in LDL
LDL-C,0.85 [0.83-0.87],2.694e-33,***,LDL Cholesterol
L-LDL-CE,0.85 [0.83-0.87],5.126e-32,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.85 [0.83-0.87],6.676e-31,***,Phospholipids in Large LDL
L-LDL-C,0.85 [0.83-0.87],4.225e-33,***,Cholesterol in Large LDL
LDL-FC,0.85 [0.83-0.87],8.230e-33,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],4.728e-32,***,Free Cholesterol in Large LDL
L-LDL-C%,0.85 [0.83-0.86],4.357e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.84 [0.82-0.87],9.164e-29,***,Omega-3 Fatty Acids
M-LDL-FC,0.84 [0.82-0.87],5.079e-33,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.83 [0.82-0.85],2.966e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.83 [0.81-0.85],1.689e-35,***,Docosahexaenoic Acid
Albumin,0.82 [0.80-0.84],1.515e-55,***,Albumin
