Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,0.91 [0.89-0.94],5.169e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.91 [0.89-0.94],1.027e-08,***,Free Cholesterol in VLDL
DHA%,0.91 [0.89-0.93],1.237e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoA1,0.91 [0.89-0.93],1.013e-07,***,Apolipoprotein A1
M-VLDL-FC%,0.91 [0.89-0.93],1.716e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.91 [0.89-0.93],7.767e-10,***,Cholesteryl Esters in Small VLDL
S-VLDL-C%,0.91 [0.89-0.93],1.589e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-FC,0.91 [0.88-0.93],6.096e-06,***,Free Cholesterol in HDL
M-VLDL-PL%,0.91 [0.89-0.93],4.532e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.91 [0.89-0.93],7.572e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-L,0.90 [0.88-0.93],5.016e-12,***,Total-Lipids in Small HDL
XL-HDL-CE%,0.90 [0.89-0.92],1.508e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.90 [0.88-0.92],1.158e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC,0.90 [0.88-0.92],3.404e-13,***,Free Cholesterol in Small HDL
S-VLDL-PL,0.90 [0.88-0.92],4.928e-13,***,Phospholipids in Small VLDL
Omega-3%,0.90 [0.88-0.92],2.377e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,0.90 [0.88-0.92],1.088e-14,***,VLDL Cholesterol
L-LDL-FC%,0.90 [0.88-0.92],2.163e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.90 [0.88-0.92],7.786e-14,***,Cholesterol in Small VLDL
M-VLDL-L,0.90 [0.88-0.92],3.298e-15,***,Total-Lipids in Medium VLDL
XS-VLDL-C,0.90 [0.87-0.92],5.562e-14,***,Cholesterol in Very Small VLDL
HDL-C,0.89 [0.87-0.92],3.795e-10,***,HDL Cholesterol
S-LDL-CE%,0.89 [0.87-0.91],1.094e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,0.89 [0.87-0.92],1.101e-15,***,Phosphoglycerides
HDL-CE,0.89 [0.87-0.92],2.277e-10,***,Cholesteryl Esters in HDL
PUFA/MUFA,0.89 [0.87-0.91],4.184e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.89 [0.87-0.91],1.976e-18,***,Albumin
VLDL-CE,0.89 [0.87-0.91],1.080e-17,***,Cholesteryl Esters in VLDL
M-HDL-FC%,0.89 [0.87-0.91],5.147e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-P,0.89 [0.87-0.91],4.168e-18,***,Concentration of Medium VLDL Particles
HDL-P,0.89 [0.86-0.91],1.200e-15,***,Concentration of HDL Particles
M-VLDL-PL,0.89 [0.87-0.91],5.324e-19,***,Phospholipids in Medium VLDL
S-LDL-P,0.89 [0.86-0.91],3.168e-19,***,Concentration of Small LDL Particles
SM,0.89 [0.86-0.91],3.416e-18,***,Sphingomyelins
XS-VLDL-CE,0.88 [0.86-0.91],1.549e-17,***,Cholesteryl Esters in Very Small VLDL
PC,0.88 [0.86-0.90],1.732e-19,***,Phosphatidylcholines
Omega-3,0.88 [0.86-0.90],1.511e-18,***,Omega-3 Fatty Acids
S-LDL-PL,0.88 [0.86-0.90],2.585e-21,***,Phospholipids in Small LDL
Cholines,0.88 [0.86-0.90],1.310e-20,***,Total-Cholines
S-VLDL-FC,0.88 [0.86-0.90],2.853e-20,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.88 [0.86-0.90],1.658e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],1.911e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.88 [0.86-0.90],2.518e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,0.88 [0.86-0.90],5.145e-23,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.88 [0.86-0.90],8.677e-26,***,Total-Lipids in Lipoprotein Particles
Unsaturation,0.88 [0.86-0.90],2.818e-23,***,Degree of Unsaturation
LA,0.88 [0.86-0.90],1.260e-24,***,Linoleic Acid
Omega-6,0.88 [0.86-0.90],1.463e-24,***,Omega-6 Fatty Acids
XS-VLDL-CE%,0.88 [0.86-0.90],2.729e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.88 [0.86-0.90],1.229e-22,***,Concentration of Medium LDL Particles
S-HDL-P,0.88 [0.86-0.90],1.510e-22,***,Concentration of Small HDL Particles
S-HDL-C,0.88 [0.86-0.90],2.270e-23,***,Cholesterol in Small HDL
S-VLDL-PL%,0.88 [0.86-0.90],6.592e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.88 [0.86-0.90],5.634e-23,***,Free Cholesterol in Medium VLDL
ApoB,0.87 [0.85-0.89],5.004e-26,***,Apolipoprotein B
S-LDL-L,0.87 [0.85-0.89],1.375e-25,***,Total-Lipids in Small LDL
S-HDL-CE,0.87 [0.85-0.89],1.653e-24,***,Cholesteryl Esters in Small HDL
IDL-P,0.87 [0.85-0.89],1.031e-23,***,Concentration of IDL Particles
Total-P,0.87 [0.85-0.89],9.579e-22,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE,0.87 [0.85-0.89],1.865e-26,***,Cholesteryl Esters in Small LDL
Remnant-C,0.87 [0.85-0.89],3.646e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.85-0.89],1.383e-25,***,Concentration of LDL Particles
IDL-PL,0.87 [0.85-0.89],1.461e-25,***,Phospholipids in IDL
L-LDL-P,0.87 [0.85-0.89],8.512e-26,***,Concentration of Large LDL Particles
M-LDL-CE,0.87 [0.85-0.89],1.854e-28,***,Cholesteryl Esters in Medium LDL
DHA,0.87 [0.85-0.89],4.093e-24,***,Docosahexaenoic Acid
M-LDL-L,0.87 [0.85-0.89],6.391e-30,***,Total-Lipids in Medium LDL
PUFA,0.87 [0.85-0.89],5.546e-30,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.86 [0.84-0.88],1.522e-29,***,Phospholipids in Medium LDL
IDL-L,0.86 [0.85-0.88],9.150e-32,***,Total-Lipids in IDL
IDL-C%,0.86 [0.85-0.88],1.627e-42,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.86 [0.84-0.88],1.981e-30,***,Cholesterol in Small LDL
M-VLDL-C,0.86 [0.84-0.88],4.431e-30,***,Cholesterol in Medium VLDL
Non-HDL-C,0.86 [0.84-0.88],8.925e-36,***,Total-Cholesterol Minus HDL-C
LDL-L,0.86 [0.84-0.88],3.024e-35,***,Total-Lipids in LDL
M-LDL-C,0.86 [0.84-0.88],1.009e-32,***,Cholesterol in Medium LDL
IDL-FC,0.86 [0.84-0.88],7.036e-32,***,Free Cholesterol in IDL
LDL-CE,0.86 [0.84-0.88],4.026e-36,***,Cholesteryl Esters in LDL
Total-FC,0.86 [0.84-0.88],1.575e-35,***,Total-Free Cholesterol
M-VLDL-CE,0.86 [0.84-0.88],6.182e-32,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.86 [0.84-0.88],3.385e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.86 [0.84-0.88],8.830e-37,***,Total-Lipids in Large LDL
LDL-PL,0.86 [0.84-0.88],6.624e-35,***,Phospholipids in LDL
S-LDL-FC,0.86 [0.84-0.88],6.690e-34,***,Free Cholesterol in Small LDL
IDL-CE%,0.86 [0.84-0.87],1.697e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.86 [0.84-0.88],1.091e-38,***,LDL Cholesterol
Clinical LDL-C,0.85 [0.84-0.87],4.176e-41,***,Clinical LDL Cholesterol
Total-C,0.85 [0.84-0.87],2.872e-40,***,Total-Cholesterol
L-LDL-CE,0.85 [0.84-0.87],1.037e-37,***,Cholesteryl Esters in Large LDL
IDL-C,0.85 [0.83-0.87],1.292e-37,***,Cholesterol in IDL
Total-CE,0.85 [0.83-0.87],3.845e-41,***,Total-Esterified Cholesterol
L-LDL-C,0.85 [0.83-0.87],8.612e-40,***,Cholesterol in Large LDL
L-LDL-PL,0.85 [0.83-0.87],6.270e-38,***,Phospholipids in Large LDL
IDL-CE,0.85 [0.83-0.87],1.650e-38,***,Cholesteryl Esters in IDL
M-LDL-FC,0.85 [0.83-0.87],1.018e-38,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.85 [0.83-0.87],2.472e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.83-0.87],3.702e-41,***,Free Cholesterol in LDL
L-LDL-C%,0.85 [0.83-0.86],2.717e-53,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.84 [0.83-0.86],1.197e-41,***,Free Cholesterol in Large LDL
