Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE,0.90 [0.87-0.94],0.005,**,Cholesteryl Esters in Large VLDL
S-HDL-PL,0.90 [0.87-0.93],9.713e-04,***,Phospholipids in Small HDL
HDL-P,0.90 [0.87-0.94],0.007,**,Concentration of HDL Particles
VLDL-size,0.90 [0.87-0.93],0.002,**,Average Diameter for VLDL Particles
Cholines,0.90 [0.87-0.93],4.851e-04,***,Total-Cholines
VLDL-CE,0.90 [0.87-0.93],3.743e-04,***,Cholesteryl Esters in VLDL
M-LDL-CE%,0.90 [0.87-0.93],2.571e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.90 [0.87-0.93],7.712e-04,***,Phospholipids in Small VLDL
XL-VLDL-CE,0.90 [0.87-0.93],0.002,**,Cholesteryl Esters in Very Large VLDL
VLDL-C,0.90 [0.87-0.93],2.244e-04,***,VLDL Cholesterol
PC,0.90 [0.87-0.93],5.524e-04,***,Phosphatidylcholines
IDL-P,0.90 [0.87-0.93],3.220e-04,***,Concentration of IDL Particles
Total-PL,0.90 [0.87-0.93],3.926e-05,***,Total-Phospholipids in Lipoprotein Particles
His,0.90 [0.87-0.93],4.880e-05,***,Histidine
IDL-FC,0.90 [0.87-0.93],7.921e-05,***,Free Cholesterol in IDL
IDL-L,0.90 [0.87-0.93],1.423e-05,***,Total-Lipids in IDL
S-LDL-PL,0.90 [0.87-0.93],3.172e-05,***,Phospholipids in Small LDL
S-HDL-FC,0.90 [0.87-0.93],5.364e-05,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.89 [0.86-0.93],3.608e-05,***,Free Cholesterol in Small VLDL
L-LDL-P,0.89 [0.86-0.92],2.072e-05,***,Concentration of Large LDL Particles
M-VLDL-CE,0.89 [0.86-0.92],1.407e-05,***,Cholesteryl Esters in Medium VLDL
Omega-6,0.89 [0.86-0.92],2.073e-06,***,Omega-6 Fatty Acids
DHA,0.89 [0.86-0.92],2.403e-05,***,Docosahexaenoic Acid
Remnant-C,0.89 [0.86-0.92],2.168e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.89 [0.86-0.92],2.148e-07,***,Linoleic Acid
Omega-3,0.89 [0.86-0.92],1.627e-05,***,Omega-3 Fatty Acids
Total-P,0.89 [0.86-0.92],4.713e-05,***,Total-Concentration of Lipoprotein Particles
ApoB,0.89 [0.86-0.92],5.840e-07,***,Apolipoprotein B
M-VLDL-PL,0.89 [0.86-0.92],1.989e-06,***,Phospholipids in Medium VLDL
Total-L,0.89 [0.86-0.92],2.485e-08,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C,0.89 [0.86-0.92],1.126e-06,***,Cholesterol in Medium VLDL
S-LDL-P,0.89 [0.86-0.92],1.432e-06,***,Concentration of Small LDL Particles
M-VLDL-FC,0.89 [0.86-0.92],1.903e-06,***,Free Cholesterol in Medium VLDL
M-VLDL-P,0.89 [0.86-0.92],2.364e-06,***,Concentration of Medium VLDL Particles
LDL-P,0.89 [0.86-0.92],1.094e-06,***,Concentration of LDL Particles
IDL-C,0.89 [0.86-0.92],2.093e-07,***,Cholesterol in IDL
S-HDL-L,0.89 [0.86-0.92],7.115e-07,***,Total-Lipids in Small HDL
M-VLDL-L,0.89 [0.86-0.92],3.808e-07,***,Total-Lipids in Medium VLDL
IDL-C%,0.88 [0.86-0.91],2.197e-11,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.88 [0.86-0.91],5.682e-08,***,Cholesteryl Esters in IDL
Total-FC,0.88 [0.85-0.91],8.194e-09,***,Total-Free Cholesterol
M-LDL-P,0.88 [0.85-0.91],1.026e-07,***,Concentration of Medium LDL Particles
M-LDL-C%,0.88 [0.86-0.91],1.255e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.88 [0.85-0.91],8.167e-09,***,Polyunsaturated Fatty Acids
S-LDL-L,0.88 [0.85-0.91],9.879e-09,***,Total-Lipids in Small LDL
Total-C,0.88 [0.85-0.91],2.339e-10,***,Total-Cholesterol
Non-HDL-C,0.88 [0.85-0.91],9.631e-11,***,Total-Cholesterol Minus HDL-C
Total-CE,0.88 [0.85-0.91],1.426e-10,***,Total-Esterified Cholesterol
S-LDL-FC,0.88 [0.85-0.91],2.016e-09,***,Free Cholesterol in Small LDL
L-LDL-L,0.88 [0.85-0.90],8.177e-11,***,Total-Lipids in Large LDL
S-LDL-CE,0.87 [0.85-0.90],5.509e-10,***,Cholesteryl Esters in Small LDL
LDL-L,0.87 [0.85-0.90],1.298e-11,***,Total-Lipids in LDL
L-LDL-CE%,0.87 [0.85-0.90],6.356e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.87 [0.85-0.90],2.490e-12,***,Clinical LDL Cholesterol
S-LDL-CE%,0.87 [0.85-0.90],4.266e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-PL,0.87 [0.84-0.90],4.870e-11,***,Phospholipids in LDL
L-LDL-FC,0.87 [0.84-0.90],1.336e-10,***,Free Cholesterol in Large LDL
L-LDL-PL,0.87 [0.84-0.90],8.410e-11,***,Phospholipids in Large LDL
S-LDL-C,0.87 [0.84-0.90],1.036e-10,***,Cholesterol in Small LDL
L-LDL-C,0.87 [0.84-0.90],1.036e-11,***,Cholesterol in Large LDL
L-LDL-CE,0.87 [0.84-0.90],1.696e-11,***,Cholesteryl Esters in Large LDL
IDL-CE%,0.87 [0.85-0.90],4.947e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.87 [0.84-0.90],1.922e-11,***,Free Cholesterol in LDL
LDL-CE,0.87 [0.84-0.90],2.694e-12,***,Cholesteryl Esters in LDL
M-LDL-CE,0.87 [0.84-0.90],2.655e-11,***,Cholesteryl Esters in Medium LDL
LDL-C,0.87 [0.84-0.90],1.242e-12,***,LDL Cholesterol
M-LDL-L,0.87 [0.84-0.90],9.358e-12,***,Total-Lipids in Medium LDL
S-HDL-C,0.87 [0.84-0.90],3.788e-11,***,Cholesterol in Small HDL
L-LDL-C%,0.87 [0.84-0.89],1.372e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.87 [0.84-0.90],1.227e-11,***,Phospholipids in Medium LDL
M-LDL-C,0.87 [0.84-0.90],2.121e-12,***,Cholesterol in Medium LDL
S-HDL-P,0.87 [0.84-0.89],1.946e-11,***,Concentration of Small HDL Particles
M-LDL-FC,0.86 [0.84-0.89],1.697e-12,***,Free Cholesterol in Medium LDL
S-HDL-CE,0.86 [0.83-0.89],5.182e-12,***,Cholesteryl Esters in Small HDL
Albumin,0.86 [0.83-0.89],5.714e-16,***,Albumin
S-LDL-C%,0.85 [0.83-0.88],8.087e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
