Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.84 [0.80-0.88],1.655e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.84 [0.79-0.89],8.127e-04,***,Concentration of Small LDL Particles
M-VLDL-FC%,0.84 [0.79-0.88],1.890e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.83 [0.78-0.88],1.311e-04,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.83 [0.78-0.88],1.038e-04,***,Free Cholesterol in Medium VLDL
XL-HDL-CE%,0.83 [0.79-0.87],2.582e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.83 [0.79-0.87],1.466e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.83 [0.78-0.87],1.972e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC,0.83 [0.78-0.88],6.653e-05,***,Free Cholesterol in Small VLDL
IDL-PL,0.82 [0.78-0.87],3.756e-05,***,Phospholipids in IDL
M-LDL-P,0.82 [0.78-0.87],2.626e-05,***,Concentration of Medium LDL Particles
S-LDL-L,0.82 [0.78-0.87],4.505e-06,***,Total-Lipids in Small LDL
ApoB,0.82 [0.77-0.87],1.435e-06,***,Apolipoprotein B
Omega-6%,0.82 [0.78-0.86],3.726e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.82 [0.78-0.86],1.290e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.82 [0.77-0.87],2.680e-06,***,Cholesteryl Esters in Small LDL
IDL-P,0.82 [0.77-0.87],1.423e-05,***,Concentration of IDL Particles
XS-VLDL-CE%,0.82 [0.78-0.86],4.302e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.82 [0.77-0.86],2.501e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-CE,0.81 [0.77-0.86],5.521e-07,***,Cholesteryl Esters in Medium LDL
L-LDL-CE%,0.81 [0.77-0.86],7.090e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-L,0.81 [0.77-0.86],1.294e-07,***,Total-Lipids in IDL
Omega-6,0.81 [0.77-0.86],7.973e-08,***,Omega-6 Fatty Acids
LDL-P,0.81 [0.77-0.86],1.369e-06,***,Concentration of LDL Particles
XL-VLDL-CE%,0.81 [0.76-0.86],9.278e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FC,0.81 [0.77-0.86],3.887e-08,***,Total-Free Cholesterol
XL-VLDL-C%,0.81 [0.76-0.86],2.374e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.81 [0.76-0.86],7.052e-07,***,Concentration of Large LDL Particles
M-LDL-L,0.81 [0.76-0.85],3.116e-08,***,Total-Lipids in Medium LDL
Non-HDL-C,0.81 [0.76-0.85],8.309e-10,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.80 [0.76-0.85],1.618e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.80 [0.76-0.85],3.705e-10,***,Total-Cholesterol
S-LDL-C,0.80 [0.76-0.85],1.339e-08,***,Cholesterol in Small LDL
LDL-L,0.80 [0.76-0.85],2.718e-10,***,Total-Lipids in LDL
M-LDL-PL,0.80 [0.75-0.85],1.233e-08,***,Phospholipids in Medium LDL
M-LDL-C,0.80 [0.75-0.85],2.283e-09,***,Cholesterol in Medium LDL
Total-CE,0.80 [0.76-0.84],1.197e-10,***,Total-Esterified Cholesterol
IDL-FC,0.80 [0.75-0.85],1.174e-08,***,Free Cholesterol in IDL
LDL-CE,0.80 [0.75-0.84],1.721e-10,***,Cholesteryl Esters in LDL
M-VLDL-C,0.80 [0.75-0.84],7.363e-09,***,Cholesterol in Medium VLDL
S-HDL-C%,0.79 [0.75-0.84],1.459e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-L,0.79 [0.75-0.84],5.917e-11,***,Total-Lipids in Large LDL
LA,0.79 [0.75-0.84],2.987e-11,***,Linoleic Acid
S-VLDL-PL%,0.79 [0.75-0.84],1.203e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.79 [0.75-0.84],2.250e-10,***,Cholesterol in IDL
LDL-PL,0.79 [0.75-0.84],2.353e-10,***,Phospholipids in LDL
LDL-C,0.79 [0.75-0.83],5.895e-12,***,LDL Cholesterol
IDL-CE,0.79 [0.75-0.84],1.419e-10,***,Cholesteryl Esters in IDL
IDL-C%,0.79 [0.75-0.83],9.523e-17,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.79 [0.75-0.83],3.664e-13,***,Clinical LDL Cholesterol
L-LDL-CE,0.79 [0.74-0.83],1.839e-11,***,Cholesteryl Esters in Large LDL
IDL-CE%,0.79 [0.75-0.83],6.081e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.79 [0.75-0.82],2.205e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.78 [0.74-0.83],1.799e-12,***,Cholesterol in Large LDL
M-VLDL-CE,0.78 [0.74-0.83],7.892e-11,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.78 [0.74-0.83],1.114e-11,***,Phospholipids in Large LDL
PUFA,0.78 [0.73-0.82],3.245e-13,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.78 [0.73-0.82],1.769e-12,***,Free Cholesterol in Small LDL
LDL-FC,0.77 [0.73-0.81],3.265e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.77 [0.72-0.81],9.905e-14,***,Free Cholesterol in Large LDL
M-LDL-FC,0.76 [0.72-0.81],4.097e-14,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.76 [0.72-0.79],9.032e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.75 [0.71-0.79],6.059e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.75 [0.71-0.79],2.811e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.75 [0.71-0.79],1.386e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.75 [0.71-0.79],3.412e-23,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.75 [0.71-0.78],4.259e-24,***,Albumin
Omega-3,0.74 [0.69-0.78],3.685e-16,***,Omega-3 Fatty Acids
Omega-3%,0.73 [0.69-0.77],2.691e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.71 [0.68-0.75],2.903e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.69 [0.65-0.74],5.626e-23,***,Docosahexaenoic Acid
Unsaturation,0.68 [0.65-0.72],1.541e-36,***,Degree of Unsaturation
