Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.88 [0.85-0.91],8.572e-11,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.88 [0.85-0.91],2.727e-10,***,Cholesterol in Medium VLDL
L-LDL-CE%,0.88 [0.85-0.90],8.991e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Non-HDL-C,0.88 [0.85-0.90],4.768e-13,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.88 [0.85-0.90],1.356e-10,***,Free Cholesterol in IDL
M-LDL-L,0.88 [0.85-0.90],7.372e-12,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.87 [0.85-0.90],5.447e-11,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.87 [0.85-0.90],8.892e-12,***,Cholesterol in Small LDL
LA,0.87 [0.85-0.90],4.929e-13,***,Linoleic Acid
IDL-CE%,0.87 [0.85-0.90],1.411e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.87 [0.85-0.90],6.322e-14,***,Total-Lipids in LDL
IDL-C,0.87 [0.85-0.90],7.515e-13,***,Cholesterol in IDL
Total-FC,0.87 [0.85-0.90],2.501e-13,***,Total-Free Cholesterol
M-LDL-C,0.87 [0.85-0.90],7.244e-13,***,Cholesterol in Medium LDL
M-LDL-PL,0.87 [0.84-0.90],3.377e-12,***,Phospholipids in Medium LDL
S-HDL-P,0.87 [0.84-0.90],8.384e-12,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.84-0.90],2.486e-12,***,Cholesterol in Small HDL
Omega-6,0.87 [0.84-0.90],1.495e-13,***,Omega-6 Fatty Acids
IDL-CE,0.87 [0.84-0.90],2.992e-13,***,Cholesteryl Esters in IDL
Total-P,0.87 [0.84-0.90],1.858e-10,***,Total-Concentration of Lipoprotein Particles
LDL-PL,0.87 [0.84-0.90],1.213e-13,***,Phospholipids in LDL
LDL-CE,0.87 [0.84-0.90],1.807e-14,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.87 [0.84-0.89],1.572e-15,***,Clinical LDL Cholesterol
L-LDL-L,0.87 [0.84-0.90],1.452e-14,***,Total-Lipids in Large LDL
S-LDL-FC,0.87 [0.84-0.90],2.237e-13,***,Free Cholesterol in Small LDL
LDL-C,0.87 [0.84-0.89],1.807e-15,***,LDL Cholesterol
Omega-3,0.87 [0.84-0.90],1.127e-11,***,Omega-3 Fatty Acids
S-HDL-CE,0.87 [0.84-0.89],4.335e-13,***,Cholesteryl Esters in Small HDL
Total-C,0.87 [0.84-0.89],4.419e-16,***,Total-Cholesterol
S-LDL-C%,0.87 [0.84-0.89],7.428e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.86 [0.84-0.89],1.513e-14,***,Phospholipids in Large LDL
L-LDL-CE,0.86 [0.84-0.89],2.212e-15,***,Cholesteryl Esters in Large LDL
DHA,0.86 [0.84-0.89],4.596e-12,***,Docosahexaenoic Acid
L-LDL-C,0.86 [0.84-0.89],4.672e-16,***,Cholesterol in Large LDL
Total-CE,0.86 [0.84-0.89],9.539e-17,***,Total-Esterified Cholesterol
Unsaturation,0.86 [0.84-0.89],5.797e-16,***,Degree of Unsaturation
LDL-FC,0.86 [0.83-0.89],2.009e-16,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.83-0.89],3.623e-16,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.86 [0.83-0.89],2.298e-16,***,Free Cholesterol in Large LDL
PUFA,0.86 [0.83-0.88],1.860e-17,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.86 [0.83-0.88],1.161e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
