Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-FC,0.86 [0.83-0.89],1.224e-11,***,Free Cholesterol in Large VLDL
HDL-P,0.86 [0.83-0.89],7.093e-11,***,Concentration of HDL Particles
S-HDL-PL,0.86 [0.83-0.89],1.927e-13,***,Phospholipids in Small HDL
Leu,0.86 [0.83-0.89],4.342e-12,***,Leucine
S-VLDL-P,0.86 [0.83-0.89],6.106e-13,***,Concentration of Small VLDL Particles
M-LDL-CE%,0.86 [0.83-0.89],5.677e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.86 [0.83-0.89],6.191e-15,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.86 [0.83-0.88],4.700e-22,***,Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.86 [0.83-0.89],9.072e-13,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-L,0.86 [0.83-0.88],1.125e-15,***,Total-Lipids in VLDL
XS-VLDL-L,0.85 [0.83-0.88],1.539e-14,***,Total-Lipids in Very Small VLDL
Total-FA,0.85 [0.83-0.88],2.053e-18,***,Total-Fatty Acids
L-LDL-C%,0.85 [0.83-0.88],1.582e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.85 [0.83-0.88],3.777e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.85 [0.82-0.88],3.235e-15,***,Cholesterol in Very Large VLDL
XS-VLDL-FC,0.85 [0.82-0.88],9.502e-15,***,Free Cholesterol in Very Small VLDL
S-HDL-L,0.85 [0.82-0.88],1.257e-17,***,Total-Lipids in Small HDL
S-VLDL-L,0.85 [0.82-0.88],1.654e-16,***,Total-Lipids in Small VLDL
S-HDL-CE,0.85 [0.82-0.88],2.875e-17,***,Cholesteryl Esters in Small HDL
XS-VLDL-P,0.85 [0.82-0.88],1.941e-15,***,Concentration of Very Small VLDL Particles
L-VLDL-C,0.85 [0.82-0.88],9.238e-16,***,Cholesterol in Large VLDL
Albumin,0.85 [0.82-0.87],6.049e-21,***,Albumin
VLDL-PL,0.85 [0.82-0.87],8.348e-18,***,Phospholipids in VLDL
LA,0.84 [0.82-0.87],8.364e-22,***,Linoleic Acid
Val,0.84 [0.81-0.87],2.659e-16,***,Valine
S-HDL-C,0.84 [0.81-0.87],1.652e-19,***,Cholesterol in Small HDL
S-HDL-FC,0.84 [0.81-0.87],3.880e-19,***,Free Cholesterol in Small HDL
SM,0.84 [0.81-0.87],2.027e-18,***,Sphingomyelins
VLDL-P,0.84 [0.81-0.87],9.992e-19,***,Concentration of VLDL Particles
Total-P,0.84 [0.81-0.87],1.773e-17,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE,0.84 [0.81-0.87],5.959e-19,***,Cholesteryl Esters in Large VLDL
IDL-CE%,0.84 [0.81-0.86],5.039e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-FC,0.83 [0.81-0.86],1.444e-21,***,Free Cholesterol in VLDL
Phosphoglyc,0.83 [0.81-0.86],6.866e-23,***,Phosphoglycerides
S-HDL-P,0.83 [0.80-0.86],6.555e-22,***,Concentration of Small HDL Particles
XS-VLDL-C,0.83 [0.80-0.86],2.904e-20,***,Cholesterol in Very Small VLDL
XL-VLDL-CE,0.83 [0.80-0.86],2.775e-20,***,Cholesteryl Esters in Very Large VLDL
Omega-6,0.83 [0.80-0.86],1.987e-25,***,Omega-6 Fatty Acids
S-VLDL-CE,0.83 [0.80-0.86],5.073e-21,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.83 [0.80-0.86],1.048e-22,***,Phospholipids in Small VLDL
M-VLDL-L,0.83 [0.80-0.85],5.939e-25,***,Total-Lipids in Medium VLDL
Cholines,0.83 [0.80-0.85],5.128e-25,***,Total-Cholines
XS-VLDL-CE,0.83 [0.80-0.85],8.778e-22,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.83 [0.80-0.85],2.457e-25,***,Phospholipids in Small LDL
S-VLDL-C,0.82 [0.80-0.85],1.832e-23,***,Cholesterol in Small VLDL
PC,0.82 [0.80-0.85],6.633e-25,***,Phosphatidylcholines
S-LDL-FC,0.82 [0.80-0.85],3.160e-26,***,Free Cholesterol in Small LDL
VLDL-C,0.82 [0.80-0.85],1.908e-26,***,VLDL Cholesterol
S-LDL-C%,0.82 [0.80-0.84],1.535e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.82 [0.79-0.85],2.435e-26,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC,0.82 [0.79-0.85],3.376e-26,***,Free Cholesterol in Small VLDL
VLDL-CE,0.82 [0.79-0.84],9.281e-28,***,Cholesteryl Esters in VLDL
Total-PL,0.82 [0.79-0.84],2.986e-30,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.82 [0.79-0.84],1.571e-26,***,Concentration of Medium VLDL Particles
S-LDL-P,0.82 [0.79-0.84],1.041e-27,***,Concentration of Small LDL Particles
S-LDL-CE%,0.81 [0.79-0.84],2.430e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.81 [0.79-0.84],5.602e-28,***,Phospholipids in Medium VLDL
L-LDL-P,0.81 [0.79-0.84],1.324e-27,***,Concentration of Large LDL Particles
Total-L,0.81 [0.79-0.84],7.627e-36,***,Total-Lipids in Lipoprotein Particles
DHA,0.81 [0.78-0.84],6.287e-25,***,Docosahexaenoic Acid
M-VLDL-FC,0.81 [0.79-0.84],3.273e-28,***,Free Cholesterol in Medium VLDL
M-VLDL-C,0.81 [0.79-0.84],2.767e-29,***,Cholesterol in Medium VLDL
IDL-FC,0.81 [0.78-0.84],2.964e-29,***,Free Cholesterol in IDL
M-LDL-P,0.81 [0.78-0.84],3.055e-29,***,Concentration of Medium LDL Particles
ApoB,0.81 [0.78-0.84],9.778e-33,***,Apolipoprotein B
LDL-P,0.81 [0.78-0.84],9.003e-30,***,Concentration of LDL Particles
S-LDL-L,0.81 [0.78-0.84],2.050e-32,***,Total-Lipids in Small LDL
IDL-PL,0.81 [0.78-0.84],8.737e-30,***,Phospholipids in IDL
PUFA,0.81 [0.78-0.83],4.857e-34,***,Polyunsaturated Fatty Acids
Remnant-C,0.80 [0.78-0.83],2.286e-37,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.80 [0.78-0.83],6.028e-36,***,Total-Lipids in IDL
Clinical LDL-C,0.80 [0.78-0.83],3.392e-41,***,Clinical LDL Cholesterol
LDL-L,0.80 [0.78-0.83],7.427e-40,***,Total-Lipids in LDL
Total-C,0.80 [0.78-0.83],1.889e-40,***,Total-Cholesterol
Non-HDL-C,0.80 [0.78-0.83],3.854e-41,***,Total-Cholesterol Minus HDL-C
Total-CE,0.80 [0.78-0.83],3.729e-40,***,Total-Esterified Cholesterol
Total-FC,0.80 [0.78-0.83],3.965e-38,***,Total-Free Cholesterol
L-LDL-L,0.80 [0.78-0.83],2.821e-39,***,Total-Lipids in Large LDL
LDL-FC,0.80 [0.78-0.83],1.033e-36,***,Free Cholesterol in LDL
S-LDL-C,0.80 [0.77-0.83],1.628e-35,***,Cholesterol in Small LDL
M-LDL-FC,0.80 [0.77-0.83],3.687e-35,***,Free Cholesterol in Medium LDL
M-LDL-L,0.80 [0.77-0.83],1.520e-37,***,Total-Lipids in Medium LDL
Omega-3,0.80 [0.77-0.83],1.806e-30,***,Omega-3 Fatty Acids
LDL-C,0.80 [0.78-0.82],1.609e-40,***,LDL Cholesterol
IDL-C,0.80 [0.77-0.83],2.697e-37,***,Cholesterol in IDL
L-LDL-CE,0.80 [0.77-0.82],3.360e-38,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.80 [0.77-0.82],3.356e-39,***,Cholesterol in Large LDL
LDL-CE,0.80 [0.77-0.82],6.058e-40,***,Cholesteryl Esters in LDL
IDL-P,0.80 [0.77-0.83],1.513e-32,***,Concentration of IDL Particles
M-LDL-CE,0.80 [0.77-0.82],5.198e-37,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.80 [0.77-0.82],5.245e-36,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.80 [0.77-0.82],5.967e-36,***,Phospholipids in Medium LDL
LDL-PL,0.80 [0.77-0.82],4.132e-38,***,Phospholipids in LDL
M-LDL-C,0.80 [0.77-0.82],2.298e-38,***,Cholesterol in Medium LDL
L-LDL-FC,0.80 [0.77-0.82],2.538e-37,***,Free Cholesterol in Large LDL
IDL-CE,0.79 [0.77-0.82],8.485e-39,***,Cholesteryl Esters in IDL
L-LDL-PL,0.79 [0.77-0.82],7.246e-39,***,Phospholipids in Large LDL
