Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-BCAA,0.94 [0.93-0.96],4.811e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL,0.94 [0.93-0.96],2.708e-11,***,Phospholipids in Small LDL
S-VLDL-PL%,0.94 [0.93-0.96],4.359e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-P,0.94 [0.93-0.96],1.726e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.94 [0.93-0.96],5.786e-11,***,Cholesterol in Small HDL
S-VLDL-FC%,0.94 [0.93-0.95],1.570e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.94 [0.93-0.96],9.586e-11,***,Total-Cholines
Total-L,0.94 [0.93-0.95],2.711e-13,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C%,0.94 [0.93-0.95],2.006e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.94 [0.93-0.95],7.416e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.94 [0.93-0.95],6.535e-11,***,Phosphatidylcholines
S-HDL-CE,0.94 [0.93-0.95],1.142e-11,***,Cholesteryl Esters in Small HDL
His,0.94 [0.93-0.95],1.016e-12,***,Histidine
S-LDL-P,0.94 [0.93-0.95],3.319e-12,***,Concentration of Small LDL Particles
M-VLDL-P,0.94 [0.93-0.95],5.999e-12,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.94 [0.93-0.95],3.199e-12,***,Phospholipids in Medium VLDL
Total-P,0.94 [0.93-0.95],3.114e-10,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.94 [0.93-0.95],2.431e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.94 [0.92-0.95],2.377e-13,***,Concentration of Medium LDL Particles
S-LDL-L,0.94 [0.92-0.95],1.658e-14,***,Total-Lipids in Small LDL
IDL-P,0.94 [0.92-0.95],4.491e-13,***,Concentration of IDL Particles
Omega-6,0.94 [0.92-0.95],6.877e-15,***,Omega-6 Fatty Acids
S-VLDL-FC,0.94 [0.92-0.95],1.168e-13,***,Free Cholesterol in Small VLDL
Val,0.94 [0.92-0.95],2.520e-12,***,Valine
IDL-PL,0.94 [0.92-0.95],1.641e-13,***,Phospholipids in IDL
S-LDL-CE,0.94 [0.92-0.95],3.304e-15,***,Cholesteryl Esters in Small LDL
ApoB,0.94 [0.92-0.95],2.097e-15,***,Apolipoprotein B
LA%,0.93 [0.92-0.95],1.175e-16,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.93 [0.92-0.95],2.433e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.93 [0.92-0.95],3.146e-16,***,Cholesteryl Esters in Medium LDL
LA,0.93 [0.92-0.95],3.636e-17,***,Linoleic Acid
M-VLDL-FC,0.93 [0.92-0.95],2.440e-15,***,Free Cholesterol in Medium VLDL
LDL-P,0.93 [0.92-0.95],9.714e-16,***,Concentration of LDL Particles
L-LDL-P,0.93 [0.92-0.95],7.289e-16,***,Concentration of Large LDL Particles
IDL-L,0.93 [0.92-0.95],5.757e-17,***,Total-Lipids in IDL
M-LDL-L,0.93 [0.92-0.95],2.825e-17,***,Total-Lipids in Medium LDL
M-LDL-PL,0.93 [0.92-0.94],1.960e-17,***,Phospholipids in Medium LDL
PUFA%,0.93 [0.92-0.94],6.448e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.93 [0.92-0.94],4.261e-18,***,Cholesterol in Small LDL
IDL-FC,0.93 [0.92-0.94],1.187e-17,***,Free Cholesterol in IDL
M-LDL-C,0.93 [0.92-0.94],2.858e-19,***,Cholesterol in Medium LDL
Non-HDL-C,0.93 [0.92-0.94],7.026e-21,***,Total-Cholesterol Minus HDL-C
LDL-L,0.93 [0.92-0.94],1.192e-20,***,Total-Lipids in LDL
LDL-PL,0.93 [0.92-0.94],2.518e-20,***,Phospholipids in LDL
Total-FC,0.93 [0.91-0.94],8.225e-21,***,Total-Free Cholesterol
LDL-CE,0.93 [0.91-0.94],1.123e-21,***,Cholesteryl Esters in LDL
L-LDL-CE%,0.93 [0.91-0.94],1.648e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-C,0.93 [0.91-0.94],4.897e-20,***,Cholesterol in Medium VLDL
L-LDL-L,0.93 [0.91-0.94],6.522e-22,***,Total-Lipids in Large LDL
IDL-C%,0.93 [0.91-0.94],1.878e-26,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.93 [0.91-0.94],4.923e-21,***,Cholesterol in IDL
S-LDL-FC,0.93 [0.91-0.94],1.980e-21,***,Free Cholesterol in Small LDL
Total-C,0.93 [0.91-0.94],2.897e-23,***,Total-Cholesterol
LDL-C,0.93 [0.91-0.94],2.081e-23,***,LDL Cholesterol
Clinical LDL-C,0.92 [0.91-0.94],2.465e-24,***,Clinical LDL Cholesterol
IDL-CE,0.92 [0.91-0.94],1.141e-21,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.92 [0.91-0.94],2.825e-21,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.92 [0.91-0.94],2.199e-22,***,Phospholipids in Large LDL
Total-CE,0.92 [0.91-0.94],9.779e-24,***,Total-Esterified Cholesterol
L-LDL-CE,0.92 [0.91-0.94],2.725e-23,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.92 [0.91-0.94],1.566e-24,***,Cholesterol in Large LDL
PUFA,0.92 [0.91-0.94],2.770e-24,***,Polyunsaturated Fatty Acids
IDL-CE%,0.92 [0.91-0.93],1.459e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.92 [0.91-0.93],1.951e-24,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.92 [0.91-0.93],8.952e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.92 [0.91-0.93],2.237e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.92 [0.91-0.93],1.267e-25,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.91-0.93],8.423e-26,***,Free Cholesterol in Large LDL
DHA%,0.92 [0.90-0.93],1.492e-30,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.91 [0.90-0.93],8.010e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.90-0.92],4.259e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.91 [0.89-0.92],7.018e-37,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.91 [0.89-0.92],2.472e-33,***,Omega-3 Fatty Acids
Unsaturation,0.90 [0.89-0.92],2.695e-40,***,Degree of Unsaturation
DHA,0.89 [0.88-0.91],3.270e-43,***,Docosahexaenoic Acid
Albumin,0.89 [0.88-0.90],1.123e-54,***,Albumin
