Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,0.90 [0.87-0.92],3.364e-09,***,Docosahexaenoic Acid
S-LDL-PL,0.89 [0.87-0.92],3.700e-11,***,Phospholipids in Small LDL
M-VLDL-FC,0.89 [0.87-0.92],1.343e-10,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.89 [0.87-0.92],1.470e-10,***,Free Cholesterol in Small VLDL
M-LDL-P,0.89 [0.87-0.92],7.925e-12,***,Concentration of Medium LDL Particles
IDL-PL,0.89 [0.87-0.91],1.312e-11,***,Phospholipids in IDL
ApoB,0.89 [0.87-0.91],6.283e-13,***,Apolipoprotein B
M-VLDL-CE,0.89 [0.87-0.91],4.064e-12,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.89 [0.87-0.91],6.026e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.89 [0.87-0.91],1.210e-11,***,Concentration of IDL Particles
S-HDL-PL,0.89 [0.87-0.91],5.586e-12,***,Phospholipids in Small HDL
M-VLDL-C,0.89 [0.87-0.91],1.920e-12,***,Cholesterol in Medium VLDL
Phosphoglyc,0.89 [0.86-0.91],1.410e-12,***,Phosphoglycerides
L-LDL-P,0.89 [0.86-0.91],1.808e-12,***,Concentration of Large LDL Particles
LDL-P,0.89 [0.86-0.91],9.787e-13,***,Concentration of LDL Particles
Total-L,0.89 [0.86-0.91],5.876e-16,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.91],1.058e-14,***,Total-Lipids in Small LDL
IDL-FC,0.88 [0.86-0.91],7.117e-14,***,Free Cholesterol in IDL
Total-PL,0.88 [0.86-0.91],6.043e-15,***,Total-Phospholipids in Lipoprotein Particles
IDL-L,0.88 [0.86-0.91],1.107e-15,***,Total-Lipids in IDL
Cholines,0.88 [0.86-0.91],1.065e-14,***,Total-Cholines
IDL-CE%,0.88 [0.86-0.90],8.199e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.88 [0.86-0.90],8.417e-16,***,Cholesteryl Esters in Small LDL
L-LDL-C%,0.88 [0.86-0.90],4.026e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
PC,0.88 [0.86-0.90],5.955e-15,***,Phosphatidylcholines
LA,0.88 [0.86-0.90],8.084e-18,***,Linoleic Acid
S-LDL-FC,0.88 [0.86-0.90],1.704e-16,***,Free Cholesterol in Small LDL
Non-HDL-C,0.88 [0.86-0.90],5.270e-19,***,Total-Cholesterol Minus HDL-C
Total-FC,0.88 [0.85-0.90],3.107e-18,***,Total-Free Cholesterol
S-LDL-C,0.88 [0.85-0.90],3.201e-17,***,Cholesterol in Small LDL
S-HDL-L,0.88 [0.85-0.90],1.379e-16,***,Total-Lipids in Small HDL
Omega-6,0.88 [0.85-0.90],3.431e-18,***,Omega-6 Fatty Acids
S-HDL-FC,0.88 [0.85-0.90],2.176e-16,***,Free Cholesterol in Small HDL
IDL-C,0.88 [0.85-0.90],5.048e-18,***,Cholesterol in IDL
M-LDL-CE,0.88 [0.85-0.90],8.361e-18,***,Cholesteryl Esters in Medium LDL
HDL-P,0.87 [0.85-0.90],7.053e-14,***,Concentration of HDL Particles
M-LDL-L,0.87 [0.85-0.90],3.056e-19,***,Total-Lipids in Medium LDL
LDL-L,0.87 [0.85-0.89],5.065e-21,***,Total-Lipids in LDL
Clinical LDL-C,0.87 [0.85-0.89],1.128e-21,***,Clinical LDL Cholesterol
IDL-CE,0.87 [0.85-0.89],3.912e-19,***,Cholesteryl Esters in IDL
Total-C,0.87 [0.85-0.89],9.331e-22,***,Total-Cholesterol
M-LDL-C,0.87 [0.85-0.89],6.144e-20,***,Cholesterol in Medium LDL
S-LDL-C%,0.87 [0.85-0.89],1.361e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.87 [0.85-0.89],2.004e-21,***,Total-Lipids in Large LDL
LDL-CE,0.87 [0.85-0.89],2.296e-21,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.85-0.89],2.191e-20,***,Phospholipids in LDL
PUFA,0.87 [0.85-0.89],1.942e-20,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.87 [0.85-0.89],1.168e-19,***,Phospholipids in Medium LDL
LDL-C,0.87 [0.85-0.89],3.010e-22,***,LDL Cholesterol
Total-CE,0.87 [0.85-0.89],1.040e-22,***,Total-Esterified Cholesterol
L-LDL-CE,0.87 [0.84-0.89],7.614e-22,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.87 [0.84-0.89],1.935e-22,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.84-0.89],3.380e-21,***,Phospholipids in Large LDL
LDL-FC,0.87 [0.84-0.89],5.791e-22,***,Free Cholesterol in LDL
Total-P,0.86 [0.84-0.89],9.316e-18,***,Total-Concentration of Lipoprotein Particles
L-LDL-FC,0.86 [0.84-0.89],6.033e-22,***,Free Cholesterol in Large LDL
M-LDL-FC,0.86 [0.84-0.89],5.284e-22,***,Free Cholesterol in Medium LDL
S-HDL-C,0.86 [0.83-0.88],1.314e-23,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.83-0.88],1.311e-23,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.86 [0.83-0.88],9.137e-24,***,Concentration of Small HDL Particles
