Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C,0.86 [0.83-0.89],1.872e-14,***,Cholesterol in Large VLDL
XS-VLDL-CE,0.86 [0.83-0.89],1.551e-14,***,Cholesteryl Esters in Very Small VLDL
VLDL-L,0.86 [0.83-0.88],9.327e-17,***,Total-Lipids in VLDL
S-VLDL-L,0.86 [0.83-0.88],1.773e-15,***,Total-Lipids in Small VLDL
HDL-P,0.85 [0.83-0.88],5.688e-14,***,Concentration of HDL Particles
VLDL-P,0.85 [0.83-0.88],3.667e-16,***,Concentration of VLDL Particles
VLDL-PL,0.85 [0.83-0.88],4.307e-17,***,Phospholipids in VLDL
S-VLDL-CE,0.85 [0.82-0.88],5.498e-16,***,Cholesteryl Esters in Small VLDL
Total-FA,0.85 [0.83-0.88],9.226e-21,***,Total-Fatty Acids
L-VLDL-CE,0.85 [0.82-0.88],3.418e-16,***,Cholesteryl Esters in Large VLDL
S-HDL-L,0.85 [0.82-0.87],8.608e-20,***,Total-Lipids in Small HDL
DHA,0.85 [0.82-0.87],3.000e-17,***,Docosahexaenoic Acid
SM,0.85 [0.82-0.87],9.866e-19,***,Sphingomyelins
XL-VLDL-CE,0.85 [0.82-0.87],8.848e-18,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-C,0.84 [0.82-0.87],5.323e-19,***,Cholesterol in Small VLDL
VLDL-FC,0.84 [0.82-0.87],2.871e-20,***,Free Cholesterol in VLDL
S-HDL-FC,0.84 [0.82-0.87],1.061e-20,***,Free Cholesterol in Small HDL
S-HDL-CE,0.84 [0.82-0.87],4.308e-21,***,Cholesteryl Esters in Small HDL
S-LDL-C%,0.84 [0.82-0.86],5.638e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.84 [0.81-0.87],1.208e-20,***,Phospholipids in Small VLDL
S-LDL-PL,0.84 [0.81-0.87],1.476e-22,***,Phospholipids in Small LDL
M-VLDL-CE,0.84 [0.81-0.86],3.810e-22,***,Cholesteryl Esters in Medium VLDL
Phosphoglyc,0.84 [0.81-0.86],3.549e-23,***,Phosphoglycerides
S-HDL-C,0.84 [0.81-0.86],5.621e-23,***,Cholesterol in Small HDL
VLDL-C,0.84 [0.81-0.86],1.499e-23,***,VLDL Cholesterol
VLDL-CE,0.84 [0.81-0.86],4.200e-23,***,Cholesteryl Esters in VLDL
S-LDL-CE%,0.84 [0.81-0.86],2.017e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.83 [0.81-0.86],6.633e-23,***,Phospholipids in IDL
Total-P,0.83 [0.81-0.86],3.189e-20,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.83 [0.81-0.86],1.492e-22,***,Concentration of IDL Particles
PC,0.83 [0.81-0.86],1.347e-23,***,Phosphatidylcholines
S-VLDL-FC,0.83 [0.81-0.86],8.038e-23,***,Free Cholesterol in Small VLDL
S-LDL-FC,0.83 [0.81-0.86],9.290e-25,***,Free Cholesterol in Small LDL
S-LDL-P,0.83 [0.81-0.86],1.431e-23,***,Concentration of Small LDL Particles
M-VLDL-L,0.83 [0.81-0.86],5.065e-25,***,Total-Lipids in Medium VLDL
IDL-FC,0.83 [0.81-0.86],2.185e-24,***,Free Cholesterol in IDL
Omega-3,0.83 [0.80-0.86],4.811e-22,***,Omega-3 Fatty Acids
Cholines,0.83 [0.81-0.86],2.311e-25,***,Total-Cholines
S-HDL-P,0.83 [0.80-0.86],8.911e-25,***,Concentration of Small HDL Particles
L-LDL-P,0.83 [0.80-0.86],1.108e-24,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.86],1.360e-25,***,Cholesterol in Medium VLDL
IDL-L,0.83 [0.80-0.85],2.465e-28,***,Total-Lipids in IDL
M-VLDL-PL,0.83 [0.80-0.86],2.111e-25,***,Phospholipids in Medium VLDL
ApoB,0.83 [0.80-0.85],2.473e-28,***,Apolipoprotein B
M-VLDL-P,0.83 [0.80-0.85],7.483e-25,***,Concentration of Medium VLDL Particles
M-LDL-P,0.83 [0.80-0.85],6.697e-26,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.80-0.85],1.559e-25,***,Free Cholesterol in Medium VLDL
LA,0.83 [0.80-0.85],1.020e-30,***,Linoleic Acid
LDL-P,0.83 [0.80-0.85],2.175e-26,***,Concentration of LDL Particles
Total-PL,0.82 [0.80-0.85],6.565e-30,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,0.82 [0.80-0.85],7.725e-30,***,Cholesterol in IDL
Remnant-C,0.82 [0.80-0.85],8.387e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.82 [0.80-0.85],1.891e-29,***,Total-Lipids in Small LDL
Total-L,0.82 [0.80-0.85],3.575e-35,***,Total-Lipids in Lipoprotein Particles
Clinical LDL-C,0.82 [0.80-0.84],1.521e-35,***,Clinical LDL Cholesterol
Omega-6,0.82 [0.80-0.85],6.337e-32,***,Omega-6 Fatty Acids
IDL-CE,0.82 [0.80-0.85],9.325e-31,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.79-0.84],6.220e-32,***,Free Cholesterol in LDL
Non-HDL-C,0.82 [0.80-0.84],4.289e-36,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.79-0.84],1.103e-35,***,Total-Lipids in LDL
L-LDL-L,0.82 [0.79-0.84],1.061e-34,***,Total-Lipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],1.234e-31,***,Free Cholesterol in Large LDL
Total-C,0.82 [0.79-0.84],8.079e-37,***,Total-Cholesterol
S-LDL-C,0.82 [0.79-0.84],6.731e-32,***,Cholesterol in Small LDL
Total-FC,0.82 [0.79-0.84],1.095e-34,***,Total-Free Cholesterol
Total-CE,0.82 [0.79-0.84],1.357e-36,***,Total-Esterified Cholesterol
LDL-C,0.82 [0.79-0.84],1.943e-36,***,LDL Cholesterol
M-LDL-FC,0.82 [0.79-0.84],6.921e-32,***,Free Cholesterol in Medium LDL
L-LDL-C,0.82 [0.79-0.84],3.920e-35,***,Cholesterol in Large LDL
S-LDL-CE,0.82 [0.79-0.84],9.066e-32,***,Cholesteryl Esters in Small LDL
LDL-PL,0.81 [0.79-0.84],8.845e-34,***,Phospholipids in LDL
M-LDL-L,0.81 [0.79-0.84],4.904e-34,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.79-0.84],3.912e-33,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.81 [0.79-0.84],1.957e-36,***,Cholesteryl Esters in LDL
L-LDL-CE,0.81 [0.79-0.84],4.628e-35,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.81 [0.79-0.84],1.097e-33,***,Phospholipids in Large LDL
M-LDL-C,0.81 [0.79-0.84],1.594e-34,***,Cholesterol in Medium LDL
M-LDL-PL,0.81 [0.79-0.84],7.935e-33,***,Phospholipids in Medium LDL
PUFA,0.81 [0.78-0.83],5.357e-38,***,Polyunsaturated Fatty Acids
